<HEADLINE>	
Sonyn	org
"	
The	pro
Interview	pro
"	
sittenkin	
teattereihin	
	
<DATE>	
23.12.2014 20:54	
	
<INGRESS>	
Sony	org
Pictures	org
sanoi	
,	
että	
sen	
kiistelty	
komedia	
Pohjois-Korean	org
johtajan	
salamurhasta	
tulee	
sittenkin	
elokuvateattereihin	
.	
	
<BODY>	
<PARAGRAPH>	
Sony	org
Picturesin	org
mukaan	
The	pro
Interview	pro
-elokuva	pro
tulee	
rajalliseen	
levitykseen	
Yhdysvalloissa	loc
joulupäivänä	
.	
	
<PARAGRAPH>	
Yhtiö	
kertoi	
tutkivansa	
mahdollisuuksia	
levittää	
elokuvaa	
laajemmin	
ja	
eri	
kanavissa	
.	
	
<PARAGRAPH>	
Komedia	
Pohjois-Korean	org
diktaattorin	
salamurhasta	
on	
ollut	
keskiössä	
Sonyyn	org
tehdyssä	
suuressa	
tietomurrossa	
.	
	
Ennen	
murtoa	
Pohjois-Korea	org
uhkasi	
vastatoimilla	
,	
jos	
elokuva	
tulee	
levitykseen	
.	
	
<PARAGRAPH>	
Yhdysvaltain	org
liittovaltion	org
poliisin	org
FBI:n	borg
mukaan	
Pohjois-Korea	org
on	
murron	
takana	
.	
	
Pohjois-Korea	org
on	
kiistänyt	
osallisuutensa	
.	
	
<PARAGRAPH>	
Sony	org
kertoi	
aiemmin	
hyllyttävänsä	
elokuvan	
,	
mutta	
sekin	
päätös	
sai	
osakseen	
arvostelua	
.	
	
Yhdysvaltain	org
presidentti	tit
Barack	per
Obama	per
sanoi	
viime	
perjantaina	
,	
että	
Sonyn	org
ei	
olisi	
pitänyt	
vetää	
elokuvaa	
pois	
levityksestä	
.	
