<HEADLINE>	
Joko	
nyt	
?	
	
Murjottu	
Pleikkari-verkko	
hoippuu	
pystyyn	
	
<DATE>	
29.12.2014 14:04	
	
<INGRESS>	
Playstation	pro
Networkin	pro
pitäisi	
olla	
lopultakin	
toipumassa	
päiväkausia	
kestäneestä	
verkkohyökkäyksestä	
.	
	
<BODY>	
<PARAGRAPH>	
Playstation-konsolien	pro
käyttämä	
ja	
usein	
tarvitsema	
Playstation	pro
Network	pro
-verkkopalvelu	pro
(	
PSN	pro
)	
on	
Sonyn	org
mukaan	
palaamassa	
linjoille	
.	
	
<PARAGRAPH>	
Sony	org
ilmoitti	
blogissaan	
viikonloppuna	
,	
että	
PSN	pro
on	
takaisin	
pystyssä	
,	
mutta	
lähipäivät	
näyttävät	
,	
ovatko	
hyökkääjät	
todella	
lopettaneet	
ja	
onko	
Sony	org
todella	
saanut	
hyökkäyksen	
kuriin	
.	
	
<PARAGRAPH>	
Lizard	org
Squadin	org
jouluinen	
palvelunestohyökkäys	
muun	
muassa	
Playstation	pro
Networkia	pro
vastaan	
pilasi	
monien	
uusien	
konsolinomistajien	
ensikokemukset	
,	
koska	
konsoli	
ei	
saanut	
yhteyttä	
verkkoon	
.	
	
<PARAGRAPH>	
Mega-palvelun	org
perustaja	tit
Kim	per
Dotcom	per
lahjoi	
hyökkääjät	
lopettamaan	
,	
mutta	
tämä	
ei	
näyttänyt	
katkaisevan	
PSN-hyökkäystä	misc
aivan	
heti	
.	
	
<PARAGRAPH>	
Eri	
pelaajat	
valittivat	
vielä	
sunnuntaina	
PSN	pro
:	pro
n	pro
olevan	
tavoittamattomissa	
.	
	
Sony	org
neuvoi	
ongelmista	
edelleen	
kärsiviä	
käynnistämään	
Playstationin	pro
uudelleen	
ja	
kokeilemaan	
sitten	
kirjautumista	
palveluun	
.	
