<HEADLINE>	
Microsoft	org
yritti	
tappaa	
levykkeet	
—	
joutui	
heti	
perääntymään	
	
<DATE>	
29.12.2014 16:53	
	
<INGRESS>	
Levykeasematuen	
puuttuminen	
Windows	pro
10:stä	pro
olisi	
voinut	
olla	
kuolinisku	
vuosikymmeniä	
vanhalle	
keksinnölle	
.	
	
<BODY>	
<PARAGRAPH>	
Levykkeet	
,	
tuttavallisemmin	
disketit	
,	
ovat	
edelleen	
käytössä	
monin	
paikoin	
.	
	
1980-luvulla	
ilmestyneet	
1,44	
megatavun	
tallennustilalla	
varustetut	
levykkeet	
ovat	
aina	
edellyttäneet	
omaa	
levykeasemaa	
.	
	
<PARAGRAPH>	
Nykykoneista	
levykeasemaa	
harvemmin	
enää	
löytyy	
,	
mutta	
varsinkin	
vähänkin	
vanhemmista	
sellaisen	
voi	
vielä	
bongata	
.	
	
<PARAGRAPH>	
Jostain	
syystä	
Microsoft	org
on	
kuitenkin	
päättänyt	
poistaa	
tuen	
levykeasemille	
Windows	pro
10:n	pro
esiversiosta	
.	
	
<PARAGRAPH>	
Luonnollisesti	
päätös	
on	
aiheuttanut	
palauteryöpyn	
,	
jonka	
seurauksena	
Microsoftilta	org
luvataan	
lisätä	
tuki	
takaisin	
ennen	
Windows	pro
10:n	pro
valmiin	
version	
julkaisua	
.	
	
<PARAGRAPH>	
–	
Kyllä	
,	
levykeaseman	
ajuri	
on	
jostain	
syystä	
poistettu	
esiversiosta	
.	
	
Meneillään	
on	
kuitenkin	
prosessi	
,	
jonka	
tarkoituksena	
on	
tuoda	
se	
takaisin	
.	
	
Ilmoitan	
täällä	
,	
kun	
niin	
tapahtuu	
,	
Microsoftin	org
tukifoorumille	
ilmestyneessä	
lausunnossa	
luvataan	
.	
	
<PARAGRAPH>	
Levykeasemien	
tuen	
poisto	
on	
suututtanut	
erityisesti	
yritykset	
,	
joissa	
levykeasemat	
vaikuttavat	
olevan	
yhä	
laajasti	
käytössä	
.	
	
<PARAGRAPH>	
Koska	
Windows	pro
10	pro
on	
suunniteltu	
juuri	
yrityskäyttäjät	
mielessä	
,	
joutuu	
Microsoft	org
mitä	
todennäköisimmin	
taipumaan	
ja	
tuomaan	
tuen	
takaisin	
käyttöjärjestelmän	
julkaisuajankohtaan	
mennessä	
.	
	
<PARAGRAPH>	
Asiasta	
kertoi	
Softpedia	org
.	
