<HEADLINE>	
Obaman	per
hallitus	
potkii	
CGI:n	org
pellolle	
Healthcare	pro
.	pro
	pro
govista	pro
	
<DATE>	
13.1.2014 14:53	
	
<INGRESS>	
Massiivisen	
verkkokatastrofin	
taustalla	
häärinyt	
it-yhtiö	
saa	
kenkää	
Barack	per
Obaman	per
hallitukselta	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	org
hallituksen	org
alainen	
Centers	org
for	org
Medicare	org
and	org
Medicaid	org
Services	org
ilmoitti	
lauantaina	
vaihtavansa	
Healthcare	pro
.	pro
	pro
gov-verkkosivuston	pro
pääasiallista	
toimittajaa	
.	
	
CGI	org
Federalin	org
tilalle	
palkataan	
Accenture	org
,	
muun	
muassa	
Washington	org
Post	org
kertoo	
.	
	
<PARAGRAPH>	
CGI:n	org
helmikuussa	
päättyvää	
sopimusta	
ei	
uusita	
,	
kun	
taas	
Accenture	org
pääsi	
allekirjoittamaan	
vuoden	
mittaisen	
sopimuksen	
tavallisille	
amerikkalaisille	
tärkeän	
verkkopalvelun	
teknisestä	
parantamisesta	
.	
	
<PARAGRAPH>	
Presidentti	tit
Barack	per
Obaman	per
sairausvakuutusuudistuksen	
keskiössä	
oleva	
verkkoportaali	
Healthcare	pro
.	pro
	pro
gov	pro
käynnistyi	
lokakuussa	
ja	
kangistui	
välittömästi	
,	
kun	
kansalaiset	
yrittivät	
ostaa	
palvelun	
kautta	
sairausvakuutusta	
.	
	
Portaalin	
ongelmista	
on	
tullut	
oppikirjaesimerkki	
siitä	
,	
miten	
merkittävän	
verkkopalvelun	
julkaisu	
voidaan	
totaalisesti	
pilata	
.	
	
<PARAGRAPH>	
Valkoisen	org
talon	org
nimittämä	
Healthcare	pro
.	pro
	pro
govin	pro
korjausjohtaja	
arvioi	
joulukuun	
alussa	
,	
että	
verkkopalvelu	
on	
saatu	
suhteellisen	
vakaaksi	
,	
eli	
pysymään	
pystyssä	
95-prosenttisesti	
ja	
töitä	
on	
toki	
tehty	
sen	
jälkeenkin	
.	
	
Mutta	
se	
ei	
riittänyt	
pitämään	
CGI:tä	org
mukana	
kuvioissa	
.	
	
<PARAGRAPH>	
Accenturen	org
mukaan	
sopimuksen	
arvo	
on	
sen	
alkuvaiheessa	
45	
miljoonaa	
dollaria	
eli	
noin	
33	
miljoonaa	
euroa	
.	
