<HEADLINE>	
Windows	pro
7:n	pro
saattohoito	
alkoi	
tänään	
	
<DATE>	
13.1.2015 13:55	
	
<INGRESS>	
Windows	pro
7	pro
ei	
saa	
enää	
uusia	
ominaisuuksia	
,	
ja	
järjestelmän	
tuki	
muuttui	
maksulliseksi	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
Windows	pro
7	pro
-käyttöjärjestelmän	pro
mainstream-tukijakso	
päättyy	
tänään	
,	
selviää	
Microsoftin	org
Windows-elinkaarisivuilta	pro
.	
	
<PARAGRAPH>	
Microsoftin	org
tukema	
Windows	pro
7	pro
Service	pro
Pack	pro
1	pro
-versio	pro
siirtyy	
nyt	
jatketun	
tuen	
piiriin	
.	
	
Jatkettu	
tuki	
päättyy	
14.1	
.	
	
2020.	
	
<PARAGRAPH>	
Muutos	
tarkoittaa	
sitä	
,	
että	
tästä	
eteenpäin	
Microsoftin	org
tuki	
Windows	pro
7:lle	pro
on	
maksullista	
.	
	
Tämän	
lisäksi	
käyttöjärjestelmää	
ei	
enää	
kehitetä	
uusin	
ominaisuuksin	
,	
vaan	
siihen	
julkaistaan	
ainoastaan	
korjauspäivityksiä	
,	
kertoo	
esimerkiksi	
The	org
Register	org
.	
	
<PARAGRAPH>	
Muutos	
ei	
vaikuta	
Windows	pro
7:n	pro
kotikäyttäjien	
elämään	
merkittävästi	
.	
	
Sen	
sijaan	
yrityksille	
asialla	
saattaa	
olla	
merkitystä	
.	
	
<PARAGRAPH>	
Windows	pro
7	pro
on	
tällä	
hetkellä	
maailman	
asennetuin	
pc-käyttöjärjestelmä	
.	
	
Sen	
markkinaosuus	
on	
55	
prosenttia	
,	
eli	
enemmän	
kuin	
Windows	pro
8:lla	pro
ja	
sen	
päivitysversio	
8.1:llä	pro
yhteenlaskettuna	
.	
	
<PARAGRAPH>	
Windows	pro
7:n	pro
seuraajan	
Windows	pro
8:n	pro
mainstream-tuki	
päättyy	
tammikuussa	
2018.	
Microsoft	org
jättää	
välistä	
version	
9	pro
ja	
julkaisee	
tänä	
vuonna	
Windows	pro
10:n	pro
.	
	
Sen	
on	
spekuloitu	
olevan	
"	
viimeinen	
Windows	pro
"	
,	
joka	
päivittyisi	
uusilla	
ominaisuuksilla	
jatkuvasti	
.	
