<HEADLINE>	
Mikä	
vuosi	
!	
	
Facebook	org
repi	
auki	
käyttäjien	
haavoja	
	
<DATE>	
28.12.2014 17:15	
	
<INGRESS>	
Voihan	
algoritmi	
.	
	
Facebook	org
onnistui	
muuttamaan	
viihteelliseksi	
tarkoitetun	
vuosikertauksen	
kivuliaaksi	
muistutukseksi	
siitä	
,	
mikä	
kaikki	
menikään	
pieleen	
vuonna	
2014.	
	
<BODY>	
<PARAGRAPH>	
Facebook	org
toivoi	
käyttäjiensä	
jakavan	
vuoden	
kohokohtansa	
muiden	
kanssa	
kokoamalla	
aikajanasta	
automaattisesti	
yhteen	
Year	pro
in	pro
Review	pro
-valokuva-albumin	pro
.	
	
<PARAGRAPH>	
Mutta	
eri	
käyttäjillä	
kooste	
sisältää	
muistoja	
,	
jotka	
haluaisi	
vain	
unohtaa	
.	
	
Mashablen	org
mukaan	
eräskin	
käyttäjä	
joutui	
käsittelemään	
uudelleen	
pienen	
tyttärensä	
kuolemaa	
,	
kun	
Facebook	pro
ehdotti	
tätä	
jaettavaksi	
.	
	
<PARAGRAPH>	
Tämä	
sai	
jo	
Facebookinkin	org
reagoimaan	
.	
	
Year	pro
in	pro
Review	pro
'	pro
n	pro
tuotejohtaja	tit
Jonathan	per
Gheller	per
pyysi	
käyttäjältä	
anteeksi	
ja	
sanoi	
toimintoa	
parannettavan	
seuraavaa	
kertaa	
varten	
.	
	
<PARAGRAPH>	
Kaiken	
aiheutti	
taas	
kerran	
se	
tietokonemaailman	
kuuluisa	
,	
mutta	
kuivakka	
työjuhta	
eli	
algoritmi	
,	
jonka	
joku	
ihminen	
tosin	
on	
ohjelmoinut	
.	
	
<PARAGRAPH>	
Algoritmi	
katsoi	
vain	
,	
mitkä	
tapahtumat	
aiheuttivat	
eniten	
vuorovaikutusta	
,	
eikä	
ottanut	
huomioon	
,	
että	
vuorovaikutus	
saattoi	
johtua	
surullisistakin	
asioista	
.	
	
<PARAGRAPH>	
Algoritmit	
ovat	
Facebookissa	pro
vastuussa	
myös	
muun	
muassa	
karmivasta	
kasvojentu	
nnistuksesta	
tai	
siitä	
,	
että	
käyttäjät	
sitoutetaan	
palveluun	
osuvilla	
uutisilla	
.	
