<HEADLINE>	
Googlen	org
7	
teesiä	
:	
Näin	
viedään	
80	
prosenttia	
Office-käyttäjistä	misc
	
<DATE>	
9.2.2015 15:04	
	
<INGRESS>	
Google	org
aikoo	
viedä	
suurimman	
osan	
Office-yrityskäyttäjistä	misc
.	
	
Yhtiön	
johtaja	tit
Amit	per
Singh	per
valotti	
keinoja	
Business	org
Insiderille	org
.	
	
<BODY>	
<PARAGRAPH>	
Ohjelmistoyhtiö	
Google	org
aikoo	
viedä	
suurimman	
osan	
Microsoftin	org
Office-käyttäjistä	misc
.	
	
Googlen	org
yritysliiketoiminnan	tit
johtaja	tit
Amit	per
Singh	per
kertoi	
Business	org
Insiderille	org
,	
millä	
keinoin	
yritys	
aikoo	
saada	
otteen	
Microsoftin	org
asiakaskunnasta	
.	
	
<PARAGRAPH>	
Google	org
tarjoaa	
sovelluksistaan	
maksullisia	
versioita	
organisaatioille	
.	
	
Yhtiöllä	
on	
tätä	
varten	
At	org
Work	org
-divisioonansa	org
.	
	
Sen	
tarjoama	
Google	pro
Apps	pro
for	pro
Work	pro
-ohjelmistopaketti	pro
pyrkii	
saamaan	
hallitsevan	
aseman	
toimisto-ohjelmamarkkinoilla	
.	
	
<PARAGRAPH>	
Singhin	per
esittelemät	
teesit	
Googlen	org
ohjelmiston	
levittämiseksi	
ovat	
:	
	
<PARAGRAPH>	
-	
Varmistu	
,	
että	
Googlen	org
ohjelmat	
tarjoavat	
85—90	
prosenttia	
Officen	pro
ominaisuuksista	
.	
	
<PARAGRAPH>	
-	
Älä	
välitä	
jäljelle	
jäävistä	
10—15	
prosentista	
.	
	
<PARAGRAPH>	
-	
Office-tiedostomuotoa	misc
on	
tuettava	
ensiluokkaisesti	
sekä	
luettaessa	
että	
tallennettaessa	
	
<PARAGRAPH>	
-	
Googlen	org
sovelluksia	
ei	
markkinoida	
Officen	pro
tilalle	
,	
vaan	
rinnalle	
.	
	
Käytön	
aloittaneet	
luopuvat	
Officesta	pro
ennen	
pitkää	
.	
	
<PARAGRAPH>	
-	
Kouluta	
käyttäjistä	
tehokäyttäjiä	
,	
käyttäjät	
tulevat	
sovelluksista	
riippuvaisiksi	
ja	
jakavat	
vinkkejä	
ja	
tietoa	
eteenpäin	
.	
	
<PARAGRAPH>	
-	
Tarjoa	
myös	
muita	
Googlen	org
tuoterepun	
tuotteita	
,	
esimerkiksi	
videoneuvotteluohjelmia	
.	
	
<PARAGRAPH>	
-	
Osoita	
pilvityöskentelyn	
edut	
mobiilikäyttäjille	
,	
samalla	
saadaan	
pc:t	
korvattua	
mobiililaitteilla	
.	
	
<PARAGRAPH>	
Suomessa	loc
muun	
muassa	
Yle	org
on	
siirtynyt	
Googlen	org
ohjelmistojen	
käyttöön	
.	
