<HEADLINE>	
Minne	
se	
kaikki	
tieto	
mahtuu	
?	
	
No	
,	
nauhalle	
tietenkin	
	
<DATE>	
6.5.2014 09:38	
	
<INGRESS>	
Vuonna	
2020	
jokaista	
maailman	
ihmistä	
kohden	
on	
tietoa	
5	
200	
gigatavua	
.	
	
Mihin	
ihmeeseen	
sellainen	
tietomassa	
voidaan	
tallentaa	
?	
	
Sony	org
on	
julkistanut	
hyvän	
vaihtoehdon	
tallennusmediaksi	
.	
	
<BODY>	
<PARAGRAPH>	
IDC:n	org
ennusteen	
mukaan	
vuonna	
2020	
maailmassa	
on	
digitaalista	
tietoa	
5	
200	
gigatavua	
jokaista	
ihmistä	
kohden	
.	
	
Yhteensä	
se	
tekee	
eurooppalaisittain	
40	
biljoonaa	
gigatavua	
(	
Yhdysvalloissa	loc
ja	
Britanniassa	loc
40	
triljoonaa	
gigatavua	
;	
10	
potenssiin	
12	
)	
.	
	
Sonyn	org
yhdelle	
uudelle	
nauhakasetille	
voi	
tallentaa	
185	
000	
gigatavua	
dataa	
.	
	
<PARAGRAPH>	
Sonyn	org
ja	
IBM:n	org
kehittämät	
nauhat	
tekivät	
myös	
uuden	
ennätyksen	
tallennuksen	
datatiheydessä	
.	
	
Nauhojen	
datatiheys	
on	
saavutettu	
nanosyisellä	
magneettisella	
kerroksella	
.	
	
<PARAGRAPH>	
Nauha	
tallentaa	
148	
gigabittiä	
tietoa	
yhtä	
neliötuumaa	
kohti	
.	
	
Yhdelle	
kasetille	
voisi	
tallentaa	
3	
700	
blu-ray-levyä	
.	
	
<PARAGRAPH>	
Asiasta	
kirjoittanut	
BBC	org
muistuttaa	
,	
että	
nauhat	
ja	
nauhakirjastot	
eivät	
sovi	
sellaiseen	
käyttöön	
,	
jossa	
tietoa	
pitää	
löytää	
,	
palauttaa	
tai	
muuttaa	
usein	
ja	
nopeasti	
.	
	
Pitkän	
aikavälin	
tallennukseen	
nauhoja	
pidetään	
luotettavimpana	
vaihtoehtona	
.	
