<HEADLINE>	
XP	pro
menettää	
asemia	
—	
mutta	
takaraja	
häämöttää	
jo	
	
<DATE>	
3.1.2014 14:42	
	
<INGRESS>	
Microsoftin	org
harras	
toive	
Windows	pro
XP	pro
:	pro
n	pro
alasajosta	
näyttää	
saavan	
vastakaikua	
,	
kaksi	
markkinatutkijaa	
havaitsi	
.	
	
Mutta	
loppuuko	
aika	
kesken	
?	
	
<BODY>	
<PARAGRAPH>	
Antiikkinen	
ja	
sen	
vuoksi	
tietoturvaton	
Windows	pro
XP	pro
-käyttöjärjestelmä	pro
vajosi	
uusille	
kymmenluvuille	
joulukuussa	
,	
Net	org
Applications	org
mittasi	
.	
	
XP	pro
:	pro
n	pro
osuudeksi	
tietokoneiden	
käyttöjärjestelmissä	
tuli	
noin	
29	
prosenttia	
marraskuun	
noin	
31	
prosentin	
sijaan	
.	
	
Tätä	
ennen	
XP	pro
:	pro
n	pro
osuus	
oli	
pysytellyt	
paikoillaan	
useita	
kuukausia	
.	
	
<PARAGRAPH>	
Käytetyin	
oli	
Windows	pro
7	pro
,	
joka	
itse	
asiassa	
nosti	
osuuttaan	
noin	
prosenttiyksiköllä	
47,5:een	
.	
	
Saman	
verran	
nousi	
uusin	
Windows	pro
8.1	pro
,	
joka	
sai	
3,6	
prosentin	
kannatuksen	
,	
mutta	
edeltävä	
versio	pro
8.0	pro
on	
edelleen	
selvästi	
yleisempi	
.	
	
Yhdessä	
Windows	pro
8:t	pro
rikkoivat	
10	
prosentin	
rajapyykin	
.	
	
<PARAGRAPH>	
Prosentin	
kymmenyksiin	
ei	
kuitenkaan	
kannata	
kiinnittää	
liikaa	
huomiota	
,	
sillä	
varsinkin	
Net	org
Applicationsin	org
lukuihin	
on	
toisinaan	
suhtauduttu	
kriittisesti	
.	
	
Ja	
ylipäätään	
vain	
yhden	
markkinatutkijan	
lukujen	
seuraaminen	
antaa	
vaillinaisen	
kuvan	
tilanteesta	
.	
	
<PARAGRAPH>	
Siksi	
onkin	
syytä	
katsastaa	
myös	
StatCounterin	org
luvut	
käyttöjärjestelmien	
osuuksista	
.	
	
Koska	
mittaustapa	
on	
erilainen	
,	
ovat	
osuuslukematkin	
kovin	
toisenlaisia	
.	
	
<PARAGRAPH>	
Varsinaisten	
lukujen	
sijaan	
kiinnostavatkin	
yleiset	
trendit	
ja	
niiden	
mukaan	
Windows	pro
XP	pro
näyttää	
todella	
olevan	
selvässä	
laskussa	
.	
	
StatCounterin	org
mukaan	
XP	pro
:	pro
n	pro
osuus	
putosi	
joulukuussa	
alle	
20	
prosenttiin	
,	
kun	
se	
vuotta	
aiemmin	
oli	
27	
prosenttia	
.	
	
Windows	pro
7	pro
ja	
Windows	pro
8	pro
puolestaan	
junnasivat	
joulukuussa	
paikoillaan	
.	
	
StatCounter	org
ei	
eritellyt	
Windows	pro
8.1:n	pro
osuutta	
.	
	
<PARAGRAPH>	
Microsoft	org
on	
kampanjoinut	
käyttäjiä	
eroon	
XP	pro
:	pro
stä	pro
,	
koska	
sen	
tietoturvatuki	
loppuu	
huhtikuussa	
.	
	
Microsoftin	org
Suomen	loc
Windows-johtajan	misc
mielestä	
XP	pro
on	
jopa	
"	
riesa	
koko	
internetille	
"	
.	
	
Ja	
vaikka	
XP	pro
:	pro
n	pro
käyttö	
vähenee	
,	
näyttää	
yhä	
mahdolliselta	
,	
että	
se	
on	
edelleen	
maailman	
toiseksi	
suosituin	
tietokoneiden	
käyttöjärjestelmä	
huhtikuun	
koittaessa	
.	
