<HEADLINE>	
Työpaikkailmoitus	
paljastaa	
Nokian	org
aikeet	
Androidille	pro
ja	
iOS	pro
:	pro
lle	pro
	
<DATE>	
5.5.2014 09:08	
	
<INGRESS>	
Nokia	org
etsii	
iOS-	pro
ja	
Android-kehittäjiä	misc
Here-karttayksikköönsä	org
.	
	
<BODY>	
<PARAGRAPH>	
Nokian	org
Here-paikkatietoyksikkö	borg
hakee	
työntekijöitä	
sovelluskehitykseen	
Android-	pro
ja	
iOS-käyttöjärjestelmille	pro
.	
	
Yhtiö	
on	
laittanut	
Linkedin-palveluun	pro
ilmoitukset	
nimikkeillä	
software	
engineer	
sekä	
mobile	
developer	
.	
	
<PARAGRAPH>	
Asian	
huomasi	
Ubergizmo-tekniikkasivusto	org
.	
	
<PARAGRAPH>	
Ilmoitus	
tarkoittanee	
sitä	
,	
että	
Nokia	org
tuo	
Here-karttansa	pro
Googlen	org
ja	
Applen	org
käyttöjärjestelmille	
.	
	
<PARAGRAPH>	
Nokian	org
kartat	
ovat	
olleet	
käytettävissä	
Androidilla	pro
ja	
iOS	pro
:	pro
llä	pro
selaimen	
kautta	
,	
mutta	
niille	
ei	
ole	
ollut	
tarjolla	
omia	
sovelluksia	
vähään	
aikaan	
.	
	
Nokia	org
veti	
karttansa	
pois	
iOS-alustalta	pro
iOS	bpro
7:n	pro
julkaisun	
jälkeen	
.	
	
<PARAGRAPH>	
Nokia	org
on	
ilmoittanut	
uuteen	
strategiaansa	
kuuluvan	
täyden	
käyttöjärjestelmäriipmattomuuden	
.	
	
Yhtiön	
aikeisiin	
kuuluu	
tuoda	
palvelunsa	
mahdollisimman	
monelle	
alustalle	
.	
	
<PARAGRAPH>	
Ensimmäisen	
Nokian	org
hakeman	
kehittäjän	
työtehtäviin	
kuuluvat	
muun	
muassa	
kehittyneiden	
paikkatietosovellusten	
kehittäminen	
iOS	pro
:	pro
lle	pro
ja	
Androidille	pro
,	
uusien	
ominaisuuksien	
kehittäminen	
,	
käyttöliittymäsuunnittelu	
,	
testaaminen	
sekä	
uusien	
tekniikoiden	
arviointi	
ja	
käyttöönotto	
.	
	
<PARAGRAPH>	
Jälkimmäiseen	
tehtäviin	
kuuluu	
muun	
muassa	
kehittäjien	
kanssa	
työskentely	
,	
sovelluksen	
kehittäminen	
läpi	
sen	
elinkaaren	
ja	
prototyyppien	
rakentaminen	
.	
	
<PARAGRAPH>	
Työpaikat	
sijaitsevat	
Here-yksikössä	org
Saksassa	loc
.	
	
<PARAGRAPH>	
Korjaus	
:	
Nokian	org
strategian	
osana	
on	
käyttöjärjestelmäriippumattomuus	
.	
