<HEADLINE>	
Vaihteeksi	
jotain	
kivaakin	
:	
Youtube	pro
pyristelee	
eroon	
lataustauoista	
	
<DATE>	
2.1.2014 23:06	
	
<INGRESS>	
"	
Pyörivä	
kuolema	
pyörä	
"	
voi	
olla	
jopa	
historiaa	
ensi	
vuonna	
,	
Google	org
kertoi	
Fast	org
Companylle	org
.	
	
<BODY>	
<PARAGRAPH>	
Internet-yhtiö	
Google	org
on	
siirtymässä	
itse	
kehittämäänsä	
VP9-videokoodekkiin	pro
Youtube-palvelussaan	bpro
,	
johtaja	tit
Francisco	per
Varela	per
kertoi	
.	
	
Yksi	
tavoite	
on	
kitkeä	
käyttäjien	
palvelussa	
näkemää	
"	
pyörivää	
kuoleman	
pyörää	
"	
,	
kun	
videon	
lataamista	
pitää	
odotella	
.	
	
<PARAGRAPH>	
–	
Massiivinen	
ja	
uskomaton	
tavoite	
vuodelle	
2015	
on	
,	
että	
käyttäjä	
yllättyy	
,	
jos	
hän	
näkee	
sen	
pyörivän	
pyörän	
,	
Varela	per
totesi	
Fast	org
Companylle	org
.	
	
<PARAGRAPH>	
VP9-koodekilla	pro
videoita	
pystytään	
toimittamaan	
suurin	
piirtein	
entisellä	
laadulla	
,	
mutta	
puolet	
pienemmässä	
koossa	
,	
mikä	
keventää	
tiedonsiirtoa	
huomattavasti	
.	
	
Koodekki	
tukee	
automaattisesti	
uusia	
Youtubeen	pro
lisättyjä	
videoita	
,	
ja	
vanhat	
tulevat	
koodekin	
piiriin	
nyt	
tämän	
vuoden	
alusta	
alkaen	
.	
	
<PARAGRAPH>	
Googlen	org
uudenvuodenlupaus	
videoiden	
paremmasta	
latautumisesta	
lienee	
mukavaa	
vaihtelua	
käyttäjille	
yhtiön	
viimeaikaisiin	
edesottamuksiin	
verrattuna	
.	
	
Lukuisat	
ja	
taas	
lukuisat	
käyttäjät	
raivostuivat	
Googlelle	org
aivan	
hiljattain	
,	
kun	
se	
esitteli	
uudistuksen	
Youtube-videoiden	misc
kommentointiin	
ja	
edellytti	
Google	misc
+	misc
-tilin	misc
käyttöä	
.	
	
<PARAGRAPH>	
Google	org
perusteli	
uudistusta	
sinänsä	
jalolla	
tavoitteella	
parantaa	
kommenttien	
laatua	
ja	
karsia	
keskusteluista	
pois	
niin	
sanottuja	
trolleja	
.	
	
Mutta	
Ars	org
Tech	org
nican	org
mukaan	
omalla	
nimellä	
kommentointi	
Google	misc
+	misc
-tilin	misc
kautta	
ei	
ole	
todellakaan	
lopettanut	
häirintää	
Youtubessa	pro
.	
