<HEADLINE>	
Nokia	org
kehittää	
terveystuotteita	
:	
Osaajille	
töitä	
luvassa	
	
<DATE>	
24.7.2015 12:30	
	
<INGRESS>	
Pääosin	
verkkoyhtiöksi	
erikoistunut	
Nokia	org
suunnittelee	
paluuta	
kuluttajamarkkinoille	
terveyteen	
ja	
hyvinvointiin	
liittyvillä	
laitteilla	
.	
	
<BODY>	
<PARAGRAPH>	
Nokia	org
suunnittelee	
paluuta	
kuluttajatuotteisiin	
terveyden	
ja	
hyvinvoinnin	
alalla	
,	
selviää	
yhtiön	
reilu	
viikko	
sitten	
julkistamista	
työpaikkailmoituksista	
.	
	
<PARAGRAPH>	
Nokia	org
Technologies	org
-yksikkö	org
hakee	
ihmisten	
fysiikan	
mittauksen	
,	
tulosten	
analysoinnin	
sekä	
käyttäytymistieteiden	
asiantuntijoita	
.	
	
Työpaikat	
ovat	
Nokian	org
Sunnyvalessa	loc
Kaliforniassa	bloc
sijaitsevassa	
tutkimuskeskuksessa	
.	
	
<PARAGRAPH>	
Terveyteen	
ja	
hyvinvointiin	
liittyvissä	
työpaikkailmoituksissa	
mainitaan	
myös	
,	
että	
yhtiö	
on	
jo	
tunnistanut	
useita	
mahdollisuuksia	
tuotteiksi	
Nokiaa	org
kiinnostavilta	
aloilta	
.	
	
Työpaikkojen	
kuvausten	
perusteella	
on	
kyse	
laitteista	
tai	
muiden	
valmistajien	
laitteisiin	
tulevista	
komponenteista	
sekä	
terveyteen	
ja	
hyvinvointiin	
liittyvistä	
palveluista	
tai	
sovelluksista	
.	
	
<PARAGRAPH>	
Käyttäytymistieteiden	
asiantuntijan	
vastuualueisiin	
kuuluu	
ilmoituksen	
mukaan	
muun	
muassa	
"	
kerätä	
Nokia	
Wellbeing	
-ratkaisua	
tukevaa	
tieteellistä	
materiaalia	
"	
sekä	
kehittää	
siihen	
sisältöä	
.	
	
Tehtävään	
kuuluu	
myös	
muiden	
työntekijöiden	
kouluttaminen	
"	
varsinkin	
Wearables	pro
-ohjelmassa	pro
"	
.	
	
Wearables-sanalla	
tarkoitetaan	
päälle	
puettavaa	
elektroniikkaa	
,	
kuten	
esimerkiksi	
aktiivisuusrannekkeita	
tai	
sykemittareita	
.	
	
<PARAGRAPH>	
Toisessa	
ilmoituksessa	
taas	
mainitaan	
,	
että	
kyseessä	
on	
"	
jännittävä	
mahdollisuus	
soveltaa	
ihmisen	
fysiologian	
tietämystä	
uusiin	
terveyden	
ja	
hyvinvoinnin	
kuluttajatuotteisiin	
"	
.	
	
Valitun	
on	
työskenneltävä	
läheisesti	
Nokian	org
tuotekehitysryhmien	
kanssa	
"	
suunnittelemassa	
ja	
toteuttamassa	
seuraavan	
sukupolven	
tuotteita	
ja	
palveluita	
"	
.	
	
<PARAGRAPH>	
Terveyden	
ja	
hyvinvoinnin	
tekniikan	
uskotaan	
olevan	
vahvassa	
kasvussa	
esimerkiksi	
väestön	
ikääntymisen	
takia	
.	
	
Erilaisia	
kunnon	
ja	
terveyden	
seuraamiseen	
tarkoitettuja	
mittareita	
on	
esimerkiksi	
suosituissa	
aktiivisuusrannekkeissa	
sekä	
älykelloissa	
.	
	
<PARAGRAPH>	
Nokia	org
ei	
halunnut	
kommentoida	
työpaikkailmoituksia	
.	
	
<PARAGRAPH>	
Nokia	org
on	
aiemminkin	
ollut	
mukana	
kuntoilutekniikassa	
.	
	
Yhtiö	
julkaisi	
vuonna	
2004	
Sports	pro
Tracker	pro
-sovelluksen	pro
yhtiön	
Symbian-puhelimille	pro
,	
joka	
mittasi	
esimerkiksi	
juoksu-	
tai	
pyöräilynopeuden	
sekä	
reitin	
pituuden	
gps-paikannuksen	pro
avulla	
.	
	
Yhtiö	
lopetti	
palvelun	
vuonna	
2010	
,	
mutta	
sen	
kehittäjät	
jatkoivat	
toimintaa	
itsenäisenä	
Sports	org
Tracker	org
-yhtiönä	org
.	
	
Amer	org
Sports	org
osti	
yhtiön	
toukokuun	
alussa	
.	
