<HEADLINE>	
Poliisi	
varoittaa	
:	
Maksupyyntö	
pomolta	
?	
	
Ole	
varuillasi	
	
<DATE>	
7.9.2015 10:08	
	
<INGRESS>	
Helsingin	org
poliisi	org
varoittaa	
yrityksiä	
aktiivisesta	
sähköpostihuijauksesta	
.	
	
<BODY>	
<PARAGRAPH>	
Suomalaisyrityksiltä	
yritetään	
viedä	
rahaa	
sosiaalisen	
manipulaation	
keinoin	
.	
	
Vahinko	
on	
pahimmillaan	
valtava	
.	
	
<PARAGRAPH>	
Helsingin	org
poliisin	org
talousrikostutkinta	
on	
saanut	
tietoonsa	
useita	
tapauksia	
,	
joissa	
yrityksen	
taloushallintoa	
tai	
laskutusta	
on	
pyydetty	
maksamaan	
nopeasti	
annettu	
summa	
ilmoitetulle	
pankkitilille	
.	
	
<PARAGRAPH>	
Pyyntö	
on	
tullut	
sähköpostilla	
,	
joka	
muistuttaa	
erehdyttävästi	
yrityksen	
johtohenkilön	
oikeaa	
osoitetta	
.	
	
Poliisin	
mukaan	
vahingon	
vaara	
on	
siis	
olemassa	
.	
	
<PARAGRAPH>	
Maksettavaksi	
vaaditut	
summat	
ovat	
olleet	
enimmillään	
jopa	
miljoona	
euroa	
.	
	
<PARAGRAPH>	
–	
Helsingin	org
poliisi	org
pyytää	
yrityksiä	
ja	
laskutuksesta	
vastaavia	
henkilöitä	
olemaan	
erityisen	
tarkkaavaisia	
ja	
varmistamaan	
yrityksen	
johtohenkilöltä	
sähköpostin	
aitouden	
,	
toteaa	
rikostarkastaja	tit
Ismo	per
Siltamäki	per
[	
tiedotteessa	
]	
(	
http	
:	
/	
/	
www	
.	
	
poliisi	
.	
	
fi	
/	
tietoapoliisista	
/	
tiedotteet	
/	
1	
/	
1	
/	
helsinginpoliisivaro	
ittaayrityksiameneillaanolevastahuijauksesta38792	
)	
.	
