<HEADLINE>	
Apple-miljonääri	
oli	
naistenhakkaaja	
—	
yhtiö	
pysyy	
tukena	
	
<DATE>	
24.8.2015 12:58	
	
<INGRESS>	
Applen	org
Beatsin	pro
perustajan	
nuoruuden	
julmat	
teot	
pulpahtivat	
esiin	
yhtiön	
moniarvoisuuskeskustelun	
keskellä	
.	
	
<BODY>	
<PARAGRAPH>	
Applen	org
pääjohtaja	tit
Tim	per
Cook	per
ylisti	
vähän	
aikaa	
sitten	
yhtiönsä	
saavutuksia	
naisten	
palkkaamisessa	
.	
	
Cook	per
haluaa	
Applen	org
erottuvan	
muista	
teknologiayhtiöistä	
suvaitsevana	
ja	
moniarvoisena	
.	
	
<PARAGRAPH>	
Heti	
perään	
puheenaiheeksi	
nousi	
Applen	org
Beats-musiikkipalvelun	pro
perustaja	tit
Dr.	per
Dre	per
ja	
hänen	
nuoruudessaan	
pahoinpitelemät	
naiset	
.	
	
Räppäri	
on	
nyt	
pyytänyt	
tekojaan	
julkisesti	
anteeksi	
,	
ja	
Apple	org
uskoo	
miehen	
muuttuneen	
.	
	
<PARAGRAPH>	
–	
Dre	per
on	
pyytänyt	
anteeksi	
aiempia	
virheitään	
ja	
on	
sanonut	
,	
ettei	
hän	
ole	
sama	
henkilö	
kuin	
25	
vuotta	
sitten	
,	
Apple	org
totesi	
The	pro
New	pro
York	pro
Timesille	pro
.	
	
<PARAGRAPH>	
Dren	per
eli	
Andre	per
Youngin	per
väkivalta	
naisia	
kohtaan	
tuli	
puheeksi	
,	
kun	
yksi	
hänen	
uhreistaan	
kirjoitti	
kokemastaan	
hyökkäyksestä	
vuonna	
1991	
ja	
nosti	
esille	
tämän	
ja	
muiden	
naisten	
kokemien	
hyökkäysten	
täydellisen	
puuttumisen	
Dren	per
elämäkertaelokuvasta	
Straight	pro
Outta	pro
Compton	pro
.	
	
<PARAGRAPH>	
–	
Pyydän	
anteeksi	
naisilta	
,	
joita	
olen	
satuttanut	
.	
	
Kadun	
syvästi	
,	
mitä	
tein	
ja	
tiedän	
,	
että	
se	
on	
ikuisesti	
vaikuttanut	
meidän	
kaikkien	
elämiimme	
,	
Dre	per
sanoi	
perjantaina	
.	
