<HEADLINE>	
Marshall-puhelin	pro
suunniteltiin	
Oulussa	loc
:	
"	
Teimme	
tuotteen	
reseptin	
"	
	
<DATE>	
24.7.2015 16:17	
	
<INGRESS>	
Brittiläisen	
Marshallin	org
ensimmäinen	
älypuhelin	
on	
pitkälti	
suomalaisten	
ansiota	
.	
	
Tärkeässä	
roolissa	
olivat	
Nokian	org
entiset	
Meego-osaajat	
.	
	
<BODY>	
<PARAGRAPH>	
Varsinkin	
kitaravahvistimistaan	
tunnetun	
Marshallin	org
nimi	
on	
ilmestynyt	
myös	
kuulokkeisiin	
ja	
elokuusta	
alkaen	
myös	
puhelimiin	
.	
	
Viime	
viikolla	
Lontoossa	loc
julkistettua	
Marshall	pro
London	pro
-älypuhelinta	pro
on	
kuitenkin	
suunniteltu	
Oulussa	loc
.	
	
<PARAGRAPH>	
–	
Meillä	
on	
kyky	
tavallaan	
tehdä	
tuotteen	
resepti	
,	
miten	
se	
pitää	
valmistaa	
,	
kuvaa	
toimitusjohtaja	tit
Pekka	per
Väyrynen	per
Creoirin	org
osuutta	
hankkeessa	
.	
	
<PARAGRAPH>	
–	
Periaatteessa	
kokoamme	
eri	
osa-alueet	
,	
valitsemme	
teknologiat	
ja	
suunnittelemme	
arkkitehtuurit	
.	
	
Annoimme	
ohjeet	
valmistajille	
Aasiassa	loc
,	
jotka	
sitten	
tekevät	
tuotteen	
.	
	
<PARAGRAPH>	
Osallistumista	
Marshall-puhelimen	pro
tekoon	
voi	
pitää	
jonkinlaisena	
saavutuksena	
vasta	
kolmevuotiaalle	
oululaisyhtiölle	
,	
jossa	
on	
vain	
15	
työntekijää	
.	
	
Kuten	
arvata	
saattaa	
,	
heillä	
kaikilla	
on	
Nokia-tausta	
.	
	
<PARAGRAPH>	
–	
Kaksi	
ei	
ole	
entisiä	
nokialaisia	
,	
vaikka	
designerimme	tit
Paavo	per
Hietala	per
on	
hänkin	
tehnyt	
Nokialle	org
monia	
suunnitelmia	
eri	
yhtiöiden	
kautta	
.	
	
Suurin	
osa	
työntekijöistä	
on	
taustoiltaan	
Nokian	org
Meego-puolelta	
,	
Väyrynen	per
sanoo	
.	
	
<PARAGRAPH>	
Muiden	
hankkeidensa	
lisäksi	
Creoir	org
suunnitteli	
myös	
Jolla-yhtiön	org
puhelimen	
,	
jonka	
Sailfish-käyttöjärjestelmä	pro
pohjautuu	
sekin	
Nokialla	org
kehitettyyn	
Meegoon	pro
.	
	
Se	
ei	
suinkaan	
ollut	
sattumaa	
.	
	
<PARAGRAPH>	
–	
Se	
oli	
luonnollista	
,	
sillä	
tunnemme	
Jollan	org
väen	
aika	
hyvin	
:	
Jollan	org
porukka	
oli	
minulla	
ohjelmistotiiminä	
,	
kun	
vedin	
N9-Meego-puhelimen	pro
kehitystä	
Nokialla	org
,	
Väyrynen	per
kertoo	
.	
	
<PARAGRAPH>	
Tasapainoilua	
koon	
ja	
äänen	
välillä	
	
<PARAGRAPH>	
Creoiria	org
ei	
itse	
asiassa	
palkannut	
puhelimen	
tekoon	
Marshall	org
,	
vaan	
ruotsalainen	
Zounds	org
Industries	org
,	
joka	
kehittää	
tuotteita	
Marshallin	org
luvalla	
,	
ja	
maksaa	
vahvistinvalmistajalle	
lisenssimaksuja	
sen	
nimen	
käytöstä	
laitteissa	
.	
	
<PARAGRAPH>	
–	
Zoundsilla	org
oli	
se	
ajatus	
,	
mitä	
kaikkea	
Marshall-puhelimessa	pro
voisi	
olla	
,	
ja	
meidän	
osuutemme	
oli	
ratkaista	
kuinka	
sen	
voisi	
tehdä	
,	
ja	
kuinka	
paljon	
se	
tulisi	
maksamaan	
.	
	
<PARAGRAPH>	
Zounds	org
Industries	org
otti	
yhteyttä	
Creoirin	org
väkeen	
noin	
vuosi	
sitten	
.	
	
Toimeksiantona	
oli	
Marshall-merkkinen	pro
puhelin	pro
,	
jossa	
tärkeimpänä	
asiana	
oli	
musiikki	
ja	
äänenlaatu	
.	
	
Se	
olikin	
Väyrysen	per
mukaan	
vaativin	
osa	
Marshall-puhelimen	pro
suunnittelua	
.	
	
<PARAGRAPH>	
–	
Samalla	
kun	
puhelimesta	
piti	
tehdä	
mahdollisimman	
pieni	
,	
siitä	
piti	
yrittää	
saada	
mahdollisimman	
paljon	
ääntä	
ulos	
,	
Väyrynen	per
selittää	
.	
	
<PARAGRAPH>	
–	
Äänet	
ovat	
sitä	
paremmat	
,	
mitä	
suuremmat	
takatilat	
ja	
kaiuttimet	
puhelimeen	
saadaan	
.	
	
Näiden	
kanssa	
tasapainoiltiin	
.	
	
<PARAGRAPH>	
Myös	
äänenlaadun	
parantamiseen	
tarkoitettu	
erityinen	
äänipiiri	
erottaa	
Marshall-puhelimen	pro
perus-Androidista	
.	
	
Puhelimessa	
on	
myös	
kaksi	
kuulokeliitäntää	
,	
joiden	
äänenvoimakkuutta	
voi	
säädellä	
erikseen	
.	
	
<PARAGRAPH>	
Zounds	org
toimitti	
puhelimeen	
useita	
sovelluksia	
,	
muun	
muassa	
dj-sovelluksen	
,	
jolla	
voi	
tehdä	
musiikkimiksauksia	
,	
samalla	
kun	
puhelimen	
kaiuttimet	
soittavat	
jotain	
muuta	
kappaletta	
.	
	
<PARAGRAPH>	
Osa	
Zoundsin	org
toivomista	
ratkaisuista	
edellytti	
laajemminkin	
oululaista	
osaamista	
.	
	
<PARAGRAPH>	
–	
Meidän	
