<HEADLINE>	
Jenkit	
Nokian	org
karttakaupasta	
:	
Antaa	
mennä	
!	
	
<DATE>	
09/02/15 07:53 PM	
	
<INGRESS>	
Go	
for	
it	
,	
on	
Yhdysvaltain	loc
viesti	
Nokian	org
Hereä	org
havitteleville	
saksalaisille	
autovalmistajille	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	borg
kilpailuviranomainen	org
FTC	borg
hyväksyy	
BMW:n	org
,	
Audin	org
ja	
Mercedeksen	org
aikeet	
ostaa	
Nokian	org
Here-karttaliiketoiminta	org
.	
	
FTC	org
linjasi	
kaupan	
puolesta	
keskiviikkona	
,	
uutistoimisto	
Reuters	org
kertoo	
.	
	
<PARAGRAPH>	
Autovalmistajat	
ja	
Nokia	org
vahvistivat	
elokuun	
alussa	
kauan	
velloneet	
huhut	
kaupasta	
.	
	
Valmistajien	
kolmikko	
on	
ostamassa	
Heren	org
noin	
2.8	
miljardilla	
eurolla	
.	
	
<PARAGRAPH>	
Kolmikko	
on	
kukin	
saamassa	
yhtä	
suuren	
osuuden	
liiketoiminnasta	
.	
	
Heren	org
odotetaan	
auttavan	
niitä	
kehittämään	
luksusautoihin	
hienostuneita	
toimintoja	
,	
kuten	
itsenäistä	
ajamista	
.	
