<HEADLINE>	
Google	org
penkoo	
putkimiesten	
ja	
siivoojien	
taustat	
	
<DATE>	
31.8.2015 09:28	
	
<INGRESS>	
Google	org
välittää	
nyt	
kuluttajien	
kotona	
tarvitsemia	
ammattilaisia	
,	
kuten	
putkimiehiä	
,	
lukkoseppiä	
tai	
siivoojia	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
aloitti	
San	loc
Franciscon	loc
alueella	
perjantaina	
kotipalvelujen	
välittämisen	
.	
	
Googlen	org
AdWords	pro
Express	pro
-mainosten	pro
kautta	
putkimiehet	
,	
lukkosepät	
,	
yleismiehet	
ja	
siivoojat	
pääsevät	
mainostamaan	
itseään	
kuluttajille	
,	
jotka	
hakevat	
apua	
tukkeutuneeseen	
vessaan	
ja	
hajonneeseen	
lukkoon	
.	
	
Ammattilaisten	
on	
kuitenkin	
ensin	
läpäistävä	
Googlen	org
tarkastusprosessi	
.	
	
<PARAGRAPH>	
Googlen	org
tarkastuksessa	
käydään	
läpi	
toimiluvat	
,	
vakuutukset	
ja	
taustat	
.	
	
Googlen	org
tarkastajat	
voivat	
tehdä	
myös	
tarkastustilauksia	
.	
	
Mukaan	
hyväksytyt	
ammattilaiset	
voivat	
ostaa	
itselleen	
näkyvyyttä	
ensimmäisten	
hakutulosten	
joukossa	
.	
	
Kuluttajat	
voivat	
ottaa	
yhteyttä	
palvelujen	
tarjoajaan	
suoraan	
hakutulossivulta	
tai	
lähettää	
useita	
tarjouspyyntöjä	
.	
	
<PARAGRAPH>	
Googlen	org
ylivoimaisesti	
suurin	
osuus	
hakukonemarkkinoilla	
tekee	
siitä	
vahvan	
haastajan	
kuluttajien	
ammattilaispalvelujen	
nykyisille	
toimittajille	
Yelpille	org
,	
Angie’s	org
Listille	org
ja	
TaskRabbitille	org
.	
	
Googlella	org
on	
vastassaan	
myös	
yksi	
suuri	
kilpailija	
:	
Amazon	org
käynnisti	
koko	
maahan	
ulottuvan	
vastaavan	
palvelun	
maaliskuussa	
.	
	
Se	
laskuttaa	
välityspalkkiona	
10	
–	
20	
prosenttia	
.	
	
<PARAGRAPH>	
Wall	pro
Street	pro
Journalin	pro
mukaan	
Angie’s	org
List	org
arvioi	
vuonna	
2011	
,	
että	
kotipalvelumarkkinat	
ovat	
noin	
400	
miljardia	
dollaria	
,	
kun	
mukaan	
lasketaan	
remontointi	
ja	
tuholaistorjunta	
.	
	
Nyt	
Googlen	org
Home	pro
Services	pro
-linkit	pro
ovat	
ylempänä	
kuin	
Yelpin	org
sivut	
Googlen	org
hakutuloksissa	
.	
