<HEADLINE>	
Elon	per nam
Musk	per nam
paljasti	
"	
halpa-Teslan	
"	
aikataulun	
	
<DATE>	
09/03/15 08:18 AM	
	
<INGRESS>	
Teslan	org com
toimitusjohtaja	per tit
Elon	per nam
Musk	per nam
ilmoitti	
keskiviikkona	
Twitter-viestillä	pro
"	
kansanmallin	
"	
aikataulun	
.	
	
<BODY>	
<PARAGRAPH>	
Elon	per
Muskin	per
tviitin	
mukaan	
Tesla	pro
Model	pro
3	pro
-sähköauton	pro
tuotanto	
alkaa	
noin	
kahden	
vuoden	
päästä	
.	
	
Tarkka	
ajankohta	
riippuu	
yhtiön	
Nevadaan	loc pol
rakentaman	
Gigafactory-akkutehtaan	pro
valmistumisesta	
.	
	
<PARAGRAPH>	
Musk	per nam
tviittasi	
myöhemmin	
Model	pro
3:n	pro
35	
0	
dollarin	
hintalapusta	
ja	
maaliskuussa	
tapahtuvasta	
julkistuksesta	
ja	
ennakkotilausten	
avautumisesta	
,	
Cnet	pro
kirjoitti	
.	
	
<PARAGRAPH>	
Teslan	org com
nykyinen	
auto	
Model	pro
S	pro
maksaa	
noin	
71	
0	
dollaria	
.	
	
Model	pro
X	pro
-katumaasturin	pro
Signature-huippumalli	pro
,	
jonka	
toimitukset	
ovat	
juuri	
alkamassa	
,	
maksaa	
132	
0	
dollaria	
.	
	
Model	pro
X	pro
on	
samalla	
varustelulla	
5000	
dollaria	
kalliimpi	
kuin	
Model	pro
S.	pro
Ensimmäiset	
Model	pro
X	pro
-autot	pro
toimitetaan	
ennakkotilaajille	
29.	
syyskuuta	
.	
	
The	pro
Verge	pro
kirjoitti	
,	
että	
nyt	
tilauksen	
tekevät	
joutuvat	
odottamaan	
toimitusta	
ensi	
vuoden	
puolelle	
.	
	
<PARAGRAPH>	
Elon	per
Musk	per
tunnetaan	
vahvasti	
optimistisista	
lupauksistaan	
.	
	
Vaikka	
aikataulut	
eivät	
ole	
pitäneet	
,	
hän	
on	
pystynyt	
luovimaan	
yritystään	
näyttävästi	
niin	
autoissa	
,	
akuissa	
kuin	
avaruuskuljetuksessa	
.	
	
Tesla	org com
tosin	
tekee	
edelleen	
tappiota	
jokaisella	
myymällään	
autolla	
.	
