<HEADLINE>	
Päivä	
julki	
—	
Applelta	org
odotetaan	
uusia	
puhelimia	
	
<DATE>	
28.8.2015 07:34	
	
<INGRESS>	
Tietotekniikkajätti	
Apple	org
on	
lähettänyt	
kutsun	
9	
syyskuuta	
järjestettävään	
tapahtumaan	
0	
	
<BODY>	
<PARAGRAPH>	
Tavallisesti	
Apple	org
julkistaa	
uudet	
puhelinmallinsa	
syyskuussa	
0	
	
Mahdollisesti	
julkistuksiin	
kuuluu	
myös	
uusi	
versio	
Apple	pro
TV:stä	pro
0	
	
<PARAGRAPH>	
Tiedotusvälineille	
suunnatussa	
kutsussa	
on	
värikäs	
Applen	org
logo	
ja	
lause	
"	
Hey	
Siri	pro
,	
give	
us	
a	
hint	
"	
,	
eli	
suomeksi	
"	
Hei	
Siri	pro
,	
anna	
meille	
vihje	
"	
0	
	
Siri	pro
viittaa	
Applen	org
puhetta	
ymmärtävään	
sovellukseen	
,	
jolla	
iPhone-puhelimia	pro
voi	
ohjata	
0	
	
<PARAGRAPH>	
Siri-avustaja	
ei	
luonnollisesti	
kysyttäessä	
kertonut	
mitään	
olennaista	
tulevasta	
tapahtumasta	
0	
	
<PARAGRAPH>	
Tänä	
vuonna	
Applelta	org
odotetaan	
iPhone	pro
6S	pro
-mallia	pro
ja	
iPhone	pro
6	pro
Plus	pro
S	pro
-mallia	pro
0	
	
Ne	
olisivat	
kehitysversiot	
uusimmista	
6-sarjan	
puhelimista	
0	
	
<PARAGRAPH>	
Cross	org
Research	org
-analyysiyhtiön	org
Shannon	per
Cross	per
kertoi	
uutistoimisto	
Reutersille	org
,	
että	
hän	
odottaa	
puhelimiiin	
muun	
muassa	
Force	pro
Touch	pro
-tekniikkaa	pro
,	
joka	
osaa	
erottaa	
kevyen	
näpäytyksen	
pitkästä	
painalluksesta	
kosketusnäytöllä	
0	
	
<PARAGRAPH>	
Lisäksi	
Cross	per
sanoi	
,	
että	
Apple	org
saattaa	
julkistaa	
uuden	
version	
tabletistaan	
iPadista	pro
0	
