<HEADLINE>	
Googlen	org
Chrome	pro
iskee	
automaattivideoihin	
	
<DATE>	
31.8.2015 08:45	
	
<INGRESS>	
Google	org
alkaa	
tiistaina	
päivittää	
Chrome-selaintaan	pro
versioon	
,	
joka	
estää	
Flash-muotoisten	
automaattivideoiden	
käynnistymisen	
taustalla	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
kertoi	
kesäkuussa	
Flash-rajoituksesta	
,	
joka	
estää	
taustalla	
ladattujen	
tai	
latautuneiden	
videoiden	
automaattisen	
käynnistyksen	
.	
	
CNN	pro
Moneyn	pro
mukaan	
selainpäivitys	
poistaa	
monia	
ärsyttävän	
tilanteen	
,	
jossa	
yksi	
kymmenistä	
välilehdistä	
alkaa	
pyörittää	
videota	
ja	
aiheuttaa	
paniikkireaktion	
käyttäjälle	
.	
	
<PARAGRAPH>	
Googlen	org
blogissa	
perusteellaan	
Flash-rajoituksia	
myös	
kannetavan	
tietokoneen	
käytön	
tehostamisella	
,	
sillä	
Flashin	pro
ajaminen	
taustalla	
rasittaa	
koneen	
akkua	
.	
	
Chrome	pro
-	pro
selaimessa	pro
video	
käynnistyy	
automaattisesti	
vain	
silloin	
juuri	
sillä	
etualalla	
olevassa	
olevassa	
välilehdessä	
.	
	
<PARAGRAPH>	
Adoben	org
laajasti	
käytettyä	
Flash-teknologiaa	pro
on	
arvosteltu	
myös	
siitä	
,	
että	
sen	
kautta	
on	
levitetty	
jatkuvasti	
haittaohjelmia	
.	
	
<PARAGRAPH>	
Flash	pro
on	
erittäin	
käytetty	
tapa	
mainosten	
esittämisessä	
.	
	
Google	org
ei	
halua	
rajoittaa	
mainontaa	
,	
joten	
se	
on	
kehittänyt	
tavan	
,	
jossa	
sen	
AdWord-mainosalusta	pro
muuntaa	
useimmat	
Flash-videot	bpro
html5-videoiksi	bpro
.	
