<HEADLINE>	
Apple	org com
joutumassa	
veromyrskyn	
silmään	
:	
Pelissä	
jopa	
17	
miljardia	
	
<DATE>	
09/08/15 10:48 AM	
	
<INGRESS>	
Irlanti	org pol
valmistautuu	
pitkään	
oikeustaisteluun	
EU:ta	org pol
vastaan	
,	
jos	
Applen	org com
verojärjestelyt	
maassa	
johtavat	
EU:n	org pol
toimenpiteisiin	
.	
	
<BODY>	
<PARAGRAPH>	
Irlanti	org pol
on	
mitä	
todennäköisimmin	
joutumassa	
EU-viranomaisten	
toimien	
kohteeksi	
maassa	
Euroopan-pääkonttoriaan	
pitävän	
Applen	org com
verojärjestelyjen	
vuoksi	
,	
kertoo	
uutistoimisto	
Bloomberg	news agency
.	
	
<PARAGRAPH>	
Uutistoimiston	
lähteen	
mukaan	
Irlannin	org pol
hallitus	
valmistautuu	
odotettavissa	
olevan	
EU:n	org pol
päätöksen	
vastaiseen	
oikeustaisteluun	
,	
joka	
voi	
kestää	
vuosia	
.	
	
<PARAGRAPH>	
EU:n	org pol
viime	
vuonna	
valmistuneessa	
alustavassa	
selvityksessä	
Applen	org com
verojärjestelyt	
Irlannissa	loc pol
todettiin	
kestämättömäksi	
.	
	
Yhtiö	
on	
maksanut	
liikevaihdostaan	
Euroopassa	loc cont
alle	
kahden	
prosentin	
veroa	
kymmenen	
vuoden	
ajan	
.	
	
Irlannin	org pol
katsottiin	
hyväksyneen	
järjestelyn	
vastakauppana	
Applen	org com
maahan	
tuomista	
työpaikoista	
.	
	
<PARAGRAPH>	
EU	org pol
on	
puuttumassa	
aktiivisesti	
veronkiertoon	
,	
jonka	
arvioidaan	
aiheuttavan	
tuhannen	
miljardin	
euron	
menetykset	
verotuloissa	
vuositasolla	
.	
	
<PARAGRAPH>	
Jos	
Irlanti	org pol
häviäisi	
odotettavissa	
olevan	
oikeustaistelun	
,	
voisi	
Apple	org com
joutua	
maksamaan	
mittavat	
jälkiverot	
.	
	
Asiaa	
Bloombergille	news agency
kommentoineen	
JPMorgan	org com
Chase	org com
&	org com
Con	org com
analyytikko	
Rod	per
Hallin	per
mukaan	
summa	
voisi	
olla	
jopa	
17	
miljardia	
euroa	
.	
	
Käytännössä	
verojen	
suuruuden	
määrittäminen	
olisi	
kuitenkin	
hyvin	
vaikeaa	
.	
	
<PARAGRAPH>	
Apple	org com
on	
aikaisemmin	
kiistänyt	
harrastavansa	
veronkiertoa	
,	
eikä	
halunnut	
kommentoida	
Bloombergin	news agency
väitteitä	
.	
	
Myöskään	
EU-komissio	org pol
ei	
kommentoinut	
asiaa	
0	
	
Irlannin	org pol
valtiovarainministeri	
korosti	
,	
että	
päätöstä	
ei	
ole	
vielä	
tehty	
.	
	
<PARAGRAPH>	
Applen	org com
lisäksi	
kilpailukomissaari	
Margrethe	per
Vestager	per
tutkii	
Amazonin	org com
sekä	
Starbucksin	org com
toimia	
muualla	
Euroopassa	loc cont
.	
