<HEADLINE>	
Google	borg
EU:lle	borg
:	
Mehän	
autamme	
kilpailijoita	
	
<DATE>	
28.8.2015 10:05	
	
<INGRESS>	
Google	org
torjui	
torstaina	
EU:n	org
epäilyt	
kilpailua	
rajoittavista	
toimista	
.	
	
Vastauksessaan	
EU:n	org
kilpailuviranomaisille	org
se	
sanoi	
sanoi	
ohjaavansa	
liikennettä	
kilpailijoille	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
vastasi	
torstaina	
EU:n	org
syytöksiin	
omien	
tuotteiden	
ja	
palvelujensa	
suosimisesta	
hakukonetuloksissa	
.	
	
Vastauksessa	
Google	org
väitti	
,	
että	
Euroopan	org
hakukonemarkkinoilla	
on	
runsaasti	
kilpailua	
eikä	
se	
ole	
siellä	
yksinvaltias	
.	
	
<PARAGRAPH>	
Googlen	org
osuus	
Euroopan	org
hakumarkkinoista	
on	
90	
prosenttia	
ja	
Yhdysvaltain	loc
markkinoista	
65	
prosenttia	
,	
New	pro
York	pro
Times	pro
kirjoitti	
.	
	
<PARAGRAPH>	
EU:n	org
kilpailujohtaja	tit
tanskalainen	
Margrethe	per
Vestager	per
kertoi	
huhtikuussa	
Union	org
tutkivan	
Googlea	org
kilpailua	
rajoittavista	
toimista	
.	
	
Hän	
paljasti	
EU:n	org
selvittävän	
myös	
Googlen	org
toimintaa	
mobiilikäyttöjärjestelmän	
Androidin	pro
suhteen	
.	
	
IDC:n	org
lukujen	
mukaan	
Androidilla	pro
on	
kolmen	
neljäsosan	
markkinaosuus	
Euroopassa	loc
.	
	
<PARAGRAPH>	
Googlen	org
päälakimies	tit
Kent	per
Walker	per
torjui	
blogissa	
EU:n	org
näkemyksen	
kilpailun	
vähentymisestä	
.	
	
Hänen	
mukaansa	
Googlella	org
on	
lukuisia	
kilpailijoita	
,	
mukaan	
lukien	
Amazon	org
ja	
Ebay	org
.	
	
Sen	
sijaan	
,	
että	
olisi	
rajoittanut	
kilpailua	
Google	org
on	
tehnyt	
noin	
20	
miljardia	
ohjausta	
eurooppalaisiin	
internet-palveluihin	
,	
joiden	
liikenne	
on	
kasvanut	
vuosikymmenessä	
227	
prosenttia	
.	
	
<PARAGRAPH>	
Walkerin	per
mukaan	
Googlen	org
hakutulokset	
ovat	
henkilökohtaisesti	
räätälöityjä	
ja	
kaikki	
muutokset	
siihen	
,	
miten	
Google	org
tarjoaa	
hakutuloksensa	
vahingoittavat	
tulosten	
laatua	
ja	
osuvuutta	
.	
	
<PARAGRAPH>	
Mikäli	
EU	org
tulee	
siihen	
tulokseen	
,	
että	
Googlen	org
toimet	
ovat	
rajoittaneet	
kilpailua	
eikä	
asiassa	
päästä	
sopimukseen	
,	
se	
voi	
langettaa	
sille	
miljardien	
eurojen	
sakot	
.	
