<HEADLINE>	
Nokia	org
yllätti	
iloisesti	
—	
liiketulos	
+	
28	
%	
	
<DATE>	
29.1.2015 08:22 (päivitetty 08:46)	
	
<INGRESS>	
Nokia	org
julkisti	
viime	
vuoden	
loka-joulukuulta	
odotuksia	
enemmän	
parantuneen	
liiketuloksen	
.	
	
Myös	
liikevaihto	
kasvoi	
odotuksia	
enemmän	
.	
	
<BODY>	
<PARAGRAPH>	
Nokia	org
aikoo	
maksaa	
osinkoa	
enemmän	
kuin	
vuosi	
sitten	
:	
0,14	
euroa	
.	
	
Yhtiö	
tarjosi	
vuotta	
aiemmin	
0,11	
euron	
osinkoa	
.	
	
Lisäksi	
viime	
vuonna	
maksettiin	
ylimääräistä	
osinkoa	
0,26	
euroa	
osakkeelta	
	
<PARAGRAPH>	
Nyky-Nokian	
muodostavat	
Nokia	org
Networksin	org
eli	
aikaisemman	
Nokia	org
Solutions	org
and	org
Networksin	org
verkkotoimintojen	
lisäksi	
paikannus-	
ja	
karttapalvelujen	
Here	org
ja	
patenttien	
Technologies	org
.	
	
<PARAGRAPH>	
Nokian	org
tulosparannusta	
odotettiin	
,	
mutta	
se	
oli	
odotettuakin	
suurempi	
.	
	
Nokian	org
liiketulos	
(	
ei-IFRS	
)	
ylsi	
524	
miljoonaan	
euroon	
,	
kun	
sen	
ruotsalaisen	
ennustepalvelu	
SME	org
Direktin	org
keräämässä	
analyytikkoennusteessa	
sen	
arvioitiin	
nousseen	
vuodentakaisesta	
409	
miljoonasta	
eurosta	
502	
miljoonaan	
euroon	
.	
	
Ylämäkeä	
oli	
28	
prosenttia	
.	
	
<PARAGRAPH>	
Osakekohtainen	
tulos	
nousi	
0,08	
eurosta	
0,09	
euroon	
.	
	
Ei-IFRS	
-luvuista	
on	
putsattu	
pois	
kertaluonteiset	
erät	
.	
	
<PARAGRAPH>	
Suhteellista	
kannattavuutta	
mittaava	
bruttokateprosentti	
parani	
vuodentakaisesta	
42,5	
prosentista	
43,5	
prosenttiin	
.	
	
<PARAGRAPH>	
Liikevaihtoa	
teknologiajätille	
kertyi	
neljänneksellä	
3,8	
miljardia	
euroa	
.	
	
Analyytikot	
olivat	
ennakoineet	
sen	
kasvaneen	
3,5	
miljardista	
eurosta	
3,7	
miljardiin	
euroon	
.	
	
Kasvua	
kertyi	
nyt	
yhdeksän	
prosenttia	
.	
	
<PARAGRAPH>	
Verkkolaiteyksikön	
tuloksessa	
selvä	
parannus	
	
<PARAGRAPH>	
Verkkolaiteyksikön	
Nokia	org
Networksin	org
tulos	
koheni	
selvästi	
viime	
vuoden	
lopussa	
.	
	
Networksin	org
liikevoitto	
(	
ei-IFRS	
)	
kasvoi	
loka–joulukuussa	
470	
miljoonaan	
euroon	
edellisvuoden	
vastaavan	
ajan	
349	
miljoonasta	
eurosta	
.	
	
<PARAGRAPH>	
Ei-IFRS	
-luvuista	
on	
putsattu	
pois	
kertaluonteiset	
erät	
.	
	
<PARAGRAPH>	
Networksin	org
liikevaihto	
nousi	
3,4	
miljardiin	
euroon	
3,1	
miljardista	
eurosta	
.	
	
Verkkolaitteiden	
liikevaihto	
kasvoi	
kolmetoista	
prosenttia	
1,8	
miljardiin	
euroon	
.	
	
Palveluiden	
kasvu	
jäi	
kolmeen	
prosenttiin	
ja	
liikevaihtoa	
syntyi	
1,6	
miljardia	
euroa	
.	
	
<PARAGRAPH>	
Liikevaihto	
lähes	
kaksinkertaistui	
Pohjois-Amerikassa	loc
kasvaen	
514	
miljoonaan	
euroon	
263	
miljoonasta	
eurosta	
.	
	
Kasvun	
taustalla	
ovat	
suurten	
asiakkaiden	
lte-verkkohankkeet	
.	
	
<PARAGRAPH>	
Muilla	
markkina-alueilla	
muutokset	
olivat	
suhteellisen	
vähäisiä	
lukuun	
ottamatta	
Latinalaista	loc
Amerikkaa	loc
,	
missä	
liikevaihto	
supistui	
yhdeksän	
prosenttia	
308	
miljoonaan	
euroon	
.	
	
<PARAGRAPH>	
Yksikön	
kannattavuutta	
kuvaava	
liikevoittoprosentti	
koheni	
14,0:aan	
vertailujakson	
11,2:sta	
.	
	
Verkkolaitteiden	
liikevoitto	
kasvoi	
peräti	
85	
prosenttia	
220	
miljoonaan	
euroon	
ja	
liikevoittoprosentti	
12,5:een	
aiemmasta	
7,6:sta	
.	
	
<PARAGRAPH>	
Palveluiden	
liikevoitto	
sen	
sijaan	
supistui	
kaksi	
prosenttia	
230	
miljoonaan	
euroon	
ja	
liikevoittoprosentti	
laski	
14,6:een	
15,2:sta	
.	
	
<PARAGRAPH>	
Nokia	org
arvioi	
verkkolaiteyksikkönsä	
liikevaihdon	
ja	
liikevoittoprosentin	
laskevan	
kausiluonteisesti	
tämän	
vuoden	
ensimmäisellä	
neljänneksellä	
edelliseen	
neljännekseen	
verrattuna	
.	
	
<PARAGRAPH>	
Koko	
vuoden	
liikevaihdon	
Nokia	org
arvioi	
kasvavan	
ja	
liikevoittoprosentin	
olevan	
Nertworksin	org
pitkän	
aikavälin	
vaihteluvälin	
8–11	
mukainen	
.	
