<HEADLINE>	
Eurooppa	org
pakotti	
Applen	org
laajaan	
palautusoikeuteen	
digiostoksissa	
	
<DATE>	
30.12.2014 10:12	
	
<INGRESS>	
Apple	org
on	
päivittänyt	
App	pro
Storessa	pro
tehtävien	
digitaalisten	
ostosten	
palautuspolitiikan	
Euroopan	org
komission	org
haluamaan	
muotoon	
.	
	
Nyt	
asiakkailla	
on	
14	
päivää	
aikaa	
palauttaa	
ostoksensa	
perustelematta	
palautusta	
.	
	
<BODY>	
<PARAGRAPH>	
Tähän	
asti	
App	pro
Storesta	pro
,	
iTunesista	pro
tai	
iBookista	pro
tehdyt	
ostokset	
ovat	
käytännössä	
olleet	
lopullisia	
,	
kun	
ne	
ovat	
menneet	
jakeluun	
,	
vaikka	
ostos	
olisi	
tapahtunut	
vahingossa	
.	
	
<PARAGRAPH>	
Ostosten	
palauttaminen	
Applelle	org
on	
ollut	
hankalaa	
,	
ja	
vahingossa	
ostettujen	
tuotteiden	
palautus	
oli	
riippuvainen	
Applen	org
tapauskohtaisesta	
harkinnasta	
.	
	
Asiasta	
uutisoi	
muun	
muassa	
Cnet	pro
.	
	
<PARAGRAPH>	
The	pro
Next	pro
Web	pro
kirjoitti	
,	
että	
Google	org
noudattaa	
osittain	
viime	
kesäkuussa	
julkaistua	
palautusdirektiiviä	
.	
	
Google	org
sallii	
Google	pro
Playstä	pro
ostettujen	
elokuva-	
,	
tv-	
ja	
musiikkitilausten	
perumisen	
14	
päivän	
aikana	
,	
mutta	
ostetuille	
kirjoille	
ja	
musiikille	
sillä	
on	
vain	
seitsemän	
päivän	
palautusoikeus	
.	
	
Sovelluksesta	
saa	
rahansa	
takaisin	
vain	
kaksi	
tuntia	
ostoksen	
tekemisen	
jälkeen	
.	
