<HEADLINE>	
HTC	org
otti	
Nokiasta	org
voiton	
saksalaiskäräjillä	
	
<DATE>	
9.1.2014 15:50	
	
<INGRESS>	
Nokian	org
nostama	
kanne	
HTC	org
:	org
tä	org
vastaan	
patenttirikkomuksista	
on	
hylätty	
saksalaisessa	
tuomioistuimessa	
.	
	
<BODY>	
<PARAGRAPH>	
Saksalainen	
oikeusistuin	
on	
hylännyt	
kanteen	
,	
jonka	
Nokia	org
nosti	
taiwanilaista	
HTC	org
:	org
tä	org
vastaan	
patenttirikkomuksista	
.	
	
HTC	org
kertoi	
asiasta	
Taiwanissa	loc
antamassaan	
pörssitiedotteessa	
.	
	
<PARAGRAPH>	
HTC	org
aikoo	
jatkaa	
oikeusprosessia	
ja	
odottaa	
,	
että	
Nokian	org
patentti	
kumotaan	
.	
	
<PARAGRAPH>	
Kanteet	
ovat	
osa	
valmistajien	
jo	
pitkään	
kestänyttä	
kiistaa	
.	
	
HTC	org
ja	
Nokia	org
ovat	
setvineet	
patenttikiistojaan	
oikeudessa	
myös	
Britanniassa	loc
ja	
Yhdysvalloissa	loc
.	
	
<PARAGRAPH>	
Taiwanilaisfirman	
ja	
Nokian	org
kiista	
on	
koskenut	
monin	
paikoin	
standardien	
ulkopuolelle	
jääviä	
keksintöjä	
.	
