<HEADLINE>	
Spotify	org
yllättää	
:	
Ei	
pörssiin	
,	
vaan	
rahoitusmarkkinoille	
	
<DATE>	
30.1.2015 12:53	
	
<INGRESS>	
Talouslehti	
Wall	pro
Street	pro
Journalin	pro
mukaan	
tämä	
tarkoittaa	
,	
että	
Spotifyn	org
pörssilistautuminen	
lykkääntyy	
.	
	
<BODY>	
<PARAGRAPH>	
Ruotsalainen	
musiikin	
suoratoistopalvelu	
Spotify	org
aikoo	
hakea	
markkinoilta	
lisää	
rahoitusta	
yhdessä	
amerikkalaispankki	
Goldman	org
Sachsin	org
kanssa	
,	
kertoo	
talouslehti	
Wall	pro
Street	pro
Journal	pro
.	
	
<PARAGRAPH>	
Tämä	
merkitsee	
samalla	
sitä	
,	
että	
Spotifyn	org
todennäköisenä	
pidetty	
pörssilistautuminen	
lykkääntyy	
,	
arvioivat	
lehden	
tavoittamat	
,	
nimettöminä	
pysyttelevät	
lähteet	
.	
	
<PARAGRAPH>	
Niiden	
mukaan	
Spotifyn	org
seuraava	
rahoituskierros	
olisi	
jopa	
500	
miljoonan	
dollarin	
suuruinen	
.	
	
Tämä	
nostaisi	
yhtiön	
arvostuksen	
seitsemään	
miljardiin	
dollariin	
.	
	
<PARAGRAPH>	
Yhtiö	
ei	
itse	
ole	
ilmoittanut	
,	
koska	
se	
aikoo	
listautua	
pörssiin	
.	
	
Uusi	
rahoituskierros	
merkinnee	
kuitenkin	
sitä	
,	
että	
listautuminen	
siirtyy	
ensi	
vuoteen	
.	
	
<PARAGRAPH>	
Google	org
kävi	
vuonna	
2013	
neuvotteluja	
Spotifyn	org
ostamiseksi	
,	
mutta	
hinta	
oli	
Googlelle	org
liian	
korkea	
.	
	
Google	org
kilpailee	
musiikkimarkkinoilla	
oman	
Google	pro
Playllaan	pro
sekä	
maksullisella	
Youtube	pro
Music	pro
Key	pro
-palvelullaan	pro
.	
