<HEADLINE>	
Microsoftin	org
lääke	
pc-ahdinkoon	
osoittautui	
myrkyksi	
	
<DATE>	
21.1.2014 15:47	
	
<INGRESS>	
Microsoftin	org
Windows	pro
8	pro
epäonnistui	
pc-markkinoiden	
parantamisessa	
ja	
aiheutti	
jopa	
vain	
lisää	
vahinkoa	
,	
itsenäinen	
analyytikko	tit
Ben	per
Thompson	per
arvioi	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
uuden	
käyttöjärjestelmän	
markkinoilla	
saama	
vastaanotto	
puhuttaa	
yhä	
analyytikoita	
ympäri	
maailman	
.	
	
Windows	pro
8:n	pro
piti	
nostaa	
pc-markkinat	
siitä	
syvästä	
suosta	
,	
johon	
se	
on	
viime	
vuosien	
saatossa	
vajonnut	
.	
	
Myynti	
sakkasi	
,	
kun	
uudet	
pc:t	
eivät	
enää	
tehneet	
kauppaansa	
.	
	
Tabletit	
ja	
älypuhelimet	
rohmusivat	
yhä	
suuremman	
palan	
siitä	
kakusta	
,	
joka	
oli	
ennen	
ollut	
pc:n	
lähes	
yksinoikeus	
.	
	
<PARAGRAPH>	
Pelastajaa	
toivottiin	
,	
kun	
Microsoft	org
ilmoitti	
uudistavansa	
Windowsin	pro
täysin	
.	
	
Maailma	
odotti	
Windows	pro
8:sta	pro
messiasta	
,	
joka	
nostaa	
pc:n	
takaisin	
sille	
jalustalle	
,	
jolla	
se	
oli	
ennen	
ollut	
.	
	
<PARAGRAPH>	
–	
Windows	pro
8:n	pro
uuden	
kosketuspohjaisen	
käyttöliittymän	
piti	
motivoida	
perinteisen	
pc:n	
omistavia	
sijoittamaan	
rahaa	
uusiin	
kosketusnäytöllisiin	
laitteisiin	
,	
Ben	per
Thompson	per
selittää	
kotisivuillaan	
.	
	
<PARAGRAPH>	
–	
Microsoft	org
toivoi	
,	
että	
kosketusnäytöt	
ja	
sovelluskauppa	
saisivat	
ihmiset	
viettämään	
jälleen	
enemmän	
aikaa	
pc:n	
parissa	
,	
hän	
jatkaa	
.	
	
<PARAGRAPH>	
Toisin	
kuitenkin	
kävi	
.	
	
<PARAGRAPH>	
–	
Myyntitilastoista	
käy	
ilmi	
,	
että	
vuoden	
2010	
ja	
Windows	pro
8:n	pro
ilmestymisvuoden	
2012	
välillä	
on	
suuria	
eroja	
.	
	
Sen	
vuoksi	
näyttää	
siltä	
,	
että	
Windows	pro
8	pro
vain	
pahensi	
asioita	
,	
Thompson	per
sanoo	
.	
	
<PARAGRAPH>	
–	
On	
vaikea	
nähdä	
,	
mihin	
Microsoft	org
voi	
tästä	
jatkaa	
.	
	
Microsoftilla	org
on	
yhä	
osittain	
päällekkäiset	
Windows	pro
8	pro
-	pro
ja	
Windows	pro
Phone	pro
-käyttöjärjestelmät	pro
.	
	
Toiselle	
tehdyt	
sovellukset	
eivät	
välttämättä	
toimi	
toisen	
kanssa	
lainkaan	
.	
	
Jomman	
kumman	
hylkääminen	
taas	
tarkoittaisi	
käytännössä	
paluuta	
lähtöruutuun	
,	
minkä	
lisäksi	
se	
suututtaisi	
suuren	
osan	
Microsoftin	org
yhteistyökumppaneista	
,	
Thompson	per
päättää	
.	
