<HEADLINE>	
Google	org
ja	
EU	org
löysivät	
yhteisen	
sävelen	
—	
hakukiista	
voi	
silti	
jatkua	
	
<DATE>	
5.2.2014 14:03	
	
<INGRESS>	
Euroopan	org
komissio	org
on	
tyytyväinen	
Googlen	org
viimeisimpään	
ehdotukseen	
hakukiistan	
sovittelemiseksi	
.	
	
<BODY>	
<PARAGRAPH>	
Euroopan	loc
kilpailukomissaari	tit
Joaquin	per
Almunia	per
kehui	
keskiviikkona	
Googlea	org
sen	
uudesta	
ehdotuksesta	
ratkaista	
vuosia	
kestänyt	
kiista	
yhtiön	
hakukoneesta	
.	
	
EU:n	org
puolesta	
kiista	
olisi	
nyt	
periaatteessa	
paketissa	
.	
	
<PARAGRAPH>	
EU-tutkinta	misc
on	
keskittynyt	
siihen	
,	
miten	
Google	org
esittää	
hakutuloksissa	
sen	
kanssa	
kilpailevat	
muut	
,	
niin	
sanotut	
vertikaaliset	
hakupalvelut	
,	
jotka	
liittyvät	
vaikkapa	
hotellimajoitukseen	
tai	
ravintoloihin	
.	
	
Kilpailijoiden	
mielestä	
Google	org
on	
polkenut	
niiden	
näkyvyyttä	
,	
ja	
Googlea	org
on	
uhannut	
jopa	
miljardien	
eurojen	
sakko	
.	
	
<PARAGRAPH>	
Nyt	
Google	org
takaa	
,	
että	
joka	
kerta	
sen	
esittäessä	
erikoistuneen	
hakunsa	
palveluja	
verkkosivullaan	
,	
myös	
kolmen	
muun	
puolueettomasti	
valitun	
kilpailijan	
palvelut	
esitetään	
tavalla	
,	
joka	
on	
selvästi	
käyttäjille	
näkyvä	
ja	
vertailukelpoinen	
siihen	
tapaan	
,	
jolla	
Google	org
esittää	
omia	
palveluitaan	
.	
	
<PARAGRAPH>	
Mutta	
kelpaako	
Googlen	org
ehdotus	
yhtiöstä	
valittaneille	
kilpailijoille	
kuten	
Microsoftille	org
,	
Expedialle	org
tai	
Nokialle	org
?	
	
Se	
selviää	
seuraavaksi	
,	
sillä	
komissio	
ei	
vielä	
tehnyt	
Googlen	org
kanssa	
lopullista	
sopimusta	
,	
vaan	
ehdotus	
laitetaan	
lausuntokierrokselle	
.	
	
<PARAGRAPH>	
Komissaari	
huomauttaa	
,	
ettei	
hän	
piittaa	
niinkään	
Googlen	org
kilpailijoista	
.	
	
<PARAGRAPH>	
–	
Tehtäväni	
on	
suojella	
kilpailua	
kuluttajien	
,	
ei	
kilpailijoiden	
eduksi	
.	
	
Uskon	
,	
että	
Googlelta	org
saatu	
ehdotus	
pitkien	
ja	
vaikeiden	
neuvottelujen	
jälkeen	
pystyy	
nyt	
puuttumaan	
komission	
huoliin	
,	
Almunia	per
sanoo	
tiedotteessa	
.	
	
<PARAGRAPH>	
Kilpailijat	
ovat	
jo	
vihjanneet	
vievänsä	
kiistan	
mahdollisesti	
oikeusistuimen	
käsiteltäväksi	
.	
