<HEADLINE>	
Teliasoneran	org
ote	
Cukurovan	org
miljardikorvauksesta	
lipsuu	
	
<DATE>	
2.5.2014 13:59	
	
<INGRESS>	
Teliasoneran	org
ja	
Cukurovan	org
kamppailu	
Turkcellin	org
määräysvallasta	
sai	
uuden	
käänteen	
.	
	
Amerikkalainen	
vetoomusoikeus	
kumosi	
932	
miljoonan	
dollarin	
hukkaamiskiellon	
.	
	
<BODY>	
<PARAGRAPH>	
Teliasonera	org
voitti	
Cukurovan	org
geneveläisessä	
välimiestuomioistuimessa	
vuonna	
2011	
,	
kun	
Cukurova	org
määrättiin	
maksamaan	
Teliasoneralle	org
miljardikorvaus	
sopimusrikkomuksesta	
.	
	
Cukurova	org
oli	
sopinut	
myyvänsä	
osakepotin	
Teliasoneralle	org
,	
mutta	
panttasi	
sen	
venäläisen	
miljardöörin	tit
Mikhail	per
Fridmanin	per
omistamalle	
Alfalle	org
.	
	
Teliasonera	org
yritti	
periä	
saataviaan	
hakemalla	
amerikkalaisessa	
tuomioistuimessa	
myyntikieltoa	
Cukurovan	org
omistuksille	
.	
	
<PARAGRAPH>	
Cukurovan	org
asianajajat	
voittivat	
ratkaisevan	
jutun	
viime	
heinäkuussa	
Britannian	org
korkeimmassa	org
oikeudessa	org
.	
	
Se	
kumosi	
Cukurovalle	org
annetun	
60	
päivän	
aikarajan	
ja	
määräsi	
,	
että	
Cukurova	org
voi	
lunastaa	
Alfalle	
1,4	
miljardin	
dollarin	
lainan	
pantiksi	
antamansa	
osakkeet	
1,56	
miljardilla	
dollarilla	
.	
	
Alfan	org
mukaan	
Cukurova	org
oli	
sille	
korkoineen	
velkaa	
lähes	
kolme	
miljardia	
.	
	
<PARAGRAPH>	
Teliasonera	org
kommentoi	
viikko	
sitten	
annettua	
päätöstä	
sanomalle	
tutkivansa	
sitä	
,	
Financial	org
Times	org
kirjoitti	
.	
	
<PARAGRAPH>	
Mehmet	per
Karamehmetin	per
hallitsema	
Cukurova	org
on	
vaikeuksissa	
myös	
Turkin	loc
viranomaisten	
kanssa	
,	
mutta	
Turkin	org
hallituksella	org
ei	
näytä	
olevan	
mitään	
kiirettä	
Turkcellin	org
pattitilanteeseen	
ajautuneen	
omistusjärjestelyn	
ratkaisemiseksi	
.	
	
Sen	
uskotaan	
haluavan	
pitää	
suureksi	
kasvaneen	
matkapuhelinoperaattorin	
omistuksen	
turkkilaisissa	
käsissä	
.	
