<HEADLINE>	
Tekikö	
F-Secure	org
juuri	
tylyn	
oharin	
?	
	
<DATE>	
4.2.2015 15:16	
	
<INGRESS>	
Uutiskommentti	
.	
	
Joskus	
asiat	
ovat	
sitä	
,	
miltä	
ne	
näyttävät	
.	
	
Mitä	
tapahtuu	
,	
kun	
tietoturvayhtiö	
seuraa	
markkinatalouden	
logiikkaa	
,	
joka	
saattaa	
olla	
ristiriidassa	
tietoturvan	
logiikan	
kanssa	
?	
	
<BODY>	
<PARAGRAPH>	
Suomalainen	
tietoturvayhtiö	
F-Secure	org
ilmoitti	
tänään	
myyvänsä	
Younited-pilvitallennuspalvelunsa	pro
Synchronoss-yhtiölle	org
.	
	
<PARAGRAPH>	
Joskus	
asiat	
ovat	
sitä	
,	
miltä	
ne	
näyttävät	
.	
	
Nyt	
ne	
näyttävät	
käyttäjän	
näkökulmasta	
ikävältä	
.	
	
<PARAGRAPH>	
Synchronoss	pro
on	
New	loc
Jerseyssä	loc
päämajaansa	
pitävä	
yhtiö	
.	
	
New	loc
Jersey	loc
sijaitsee	
Yhdysvalloissa	loc
—	
samaisessa	
maassa	
,	
jonka	
turvallisuutta	
valvoo	
muuan	
NSA	org
.	
	
<PARAGRAPH>	
F-Secure	org
on	
käyttänyt	
valtioiden	
tekemää	
verkkourkintaa	
tuotteidensa	
markkinoinnissa	
.	
	
Nyt	
"	
100	
%:n	
turvalliseksi	
"	
mainostettu	
palvelu	
siirtyy	
urkkijavaltioista	
tunnetuimpaan	
.	
	
<PARAGRAPH>	
Yhdysvaltain	loc
viranomaiset	
voivat	
pakottaa	
internet-palveluyhtiöt	
luovuttamaan	
tietoja	
ja	
pakottaa	
yhtiöt	
vaikenemaan	
asiasta	
Patriot	pro
Act	pro
-lain	pro
nojalla	
.	
	
Vaikka	
amerikkalaisviranomaisten	
käytäntö	
on	
haastettu	
,	
ja	
Microsoft	org
on	
käräjöinyt	
oikeudestaan	
olla	
luovuttamatta	
tietoja	
,	
lopputulos	
on	
vielä	
auki	
.	
	
<PARAGRAPH>	
#	
#	
#	
Bisneslogikka	
selätti	
luottamuslogiikan	
	
<PARAGRAPH>	
Kaupan	
bisneslogiikka	
on	
selvä	
.	
	
Younited	pro
lanseerattiin	
loppuvuodesta	
2013.	
Yhtiö	
tunnusti	
viime	
lokakuussa	
tulosvaroituksensa	
yhteydessä	
,	
ettei	
pilvipohjainen	
tallennus	
kiinnostanut	
kuluttajia	
niin	
paljon	
kuin	
uskottiin	
.	
	
<PARAGRAPH>	
Liiketoiminnallisen	
tason	
johtopäätös	
on	
,	
että	
kannattamattomat	
toiminnot	
on	
hyvä	
myydä	
pois	
ja	
tässä	
toimittiin	
juuri	
niin	
.	
	
<PARAGRAPH>	
Sivuhuomautuksena	
todettakoon	
,	
että	
yksilötasolla	
tästä	
voi	
vetää	
kyynisen	
johtopäätöksen	
:	
ihmisiä	
ei	
kiinnosta	
maksaa	
tietoturvasta	
.	
	
F-Securea	org
ei	
voi	
tästä	
syytää	
,	
sillä	
yhtiön	
käyttämä	
"	
jos	
et	
maksa	
tuotteesta	
,	
olet	
itse	
tuote	
"	
-argumentti	
on	
validi	
.	
	
Mutta	
jos	
kohderyhmää	
ei	
ole	
,	
niin	
minkäs	
teet	
?	
	
<PARAGRAPH>	
Younited-kelkkaan	misc
lähteneen	
asiakkaan	
näkökulmasta	
johtopäätös	
on	
F-Securen	org
kannalta	
ikävä	
.	
	
Tietoturvayhtiön	
pääoma	
koostuu	
asiakkaiden	
luottamuksesta	
,	
ja	
nyt	
tallennusasiakkaat	
siirtyvät	
amerikkalaisten	
syliin	
.	
	
Peruskäyttäjä	
ei	
niin	
välittäisi	
,	
missä	
hänen	
tietonsa	
ovat	
tai	
kuka	
niitä	
kurkkii	
.	
	
<PARAGRAPH>	
Younitediin	pro
kuitenkin	
hakeutuu	
tietoturvastaan	
tarkkoja	
ihmisiä	
,	
joita	
tämä	
kiinnostaa	
.	
	
Juuri	
tämän	
pienen	
,	
mutta	
tiedostavan	
ryhmän	
edessä	
F-Secure	org
näyttää	
nyt	
kääntävän	
takkinsa	
.	
	
<PARAGRAPH>	
Luottamukseen	
tulee	
väkisinkin	
kolhu	
ja	
tietoturvayhtiön	
luottamuspääoma	
kärsii	
.	
	
Bisneslogiikka	
selätti	
tässä	
luottamuksen	
logiikan	
.	
