<HEADLINE>	
Voi	
nyyh	
—	
tässä	
vuoden	
myydyimmät	
pelit	
	
<DATE>	
8.1.2015 12:44	
	
<INGRESS>	
Päässä	
alkaa	
soida	
Ultra	org
Bran	org
kappale	
Ilmiöitä	pro
,	
kun	
lukee	
listaa	
Suomen	loc
viime	
vuoden	
myydyimmistä	
videopeleistä	
.	
	
<BODY>	
<PARAGRAPH>	
–	
Mitä	
täällä	
on	
?	
	
Aina	
samoja	
pieniä	
ilmiöitä	
.	
	
Eikä	
vieläkään	
tuulivoimaa	
.	
	
..	
Suomen	loc
pelialan	
etujärjestö	
Figma	org
julkisti	
vuoden	
2014	
myydyimmät	
videopelit	
.	
	
Jos	
kympin	
listaa	
lukee	
kriittisesti	
,	
siitä	
voi	
löytää	
huolestuttavia	
,	
joskaan	
ei	
mitenkään	
uusia	
piirteitä	
pelaajien	
ostokäyttäytymisessä	
.	
	
<PARAGRAPH>	
Kaksi	
eniten	
myynyttä	
peliä	
NHL	pro
15	pro
ja	
Fifa	pro
15	pro
edustavat	
kumpikin	
Electronic	org
Artsin	org
erittäin	
pitkäikäisiä	
pelisarjoja	
,	
jotka	
ovat	
monien	
mielestä	
taantuneet	
jokavuotiseksi	
rahastukseksi	
kauan	
sitten	
.	
	
Tosin	
allekirjoittanut	
ei	
ole	
pelannut	
kummankaan	
sarjan	
pelejä	
pitkään	
aikaan	
,	
joten	
kenties	
uudistumista	
on	
tapahtunut	
muutenkin	
kuin	
grafiikan	
osalta	
.	
	
<PARAGRAPH>	
Kolmannen	
sijan	
rakentelupeli	
Minecraft	pro
on	
hauska	
tapaus	
,	
kun	
ottaa	
huomioon	
,	
että	
peli	
on	
melko	
karun	
näköinen	
,	
mutta	
tarjoaa	
sitäkin	
enemmän	
mahdollisuuksia	
itsensä	
toteuttamiseen	
.	
	
Peli	
on	
jo	
vuosien	
ikäinen	
,	
mutta	
päättyneenä	
vuonna	
se	
ilmestyi	
muun	
muassa	
uuden	
sukupolven	
pelikonsoleille	
.	
	
<PARAGRAPH>	
Neljännen	
sijan	
Call	pro
of	pro
Duty	pro
:	pro
Advanced	pro
Warfare	pro
on	
vähän	
kuin	
Activision-Blizzardin	org
vastine	
EA:n	org
vuosipäivityksille	
.	
	
Mutta	
helposti	
pureskeltava	
action-sotiminen	
viihdyttää	
sen	
lyhyen	
hetken	
,	
mitä	
sitä	
kestää	
.	
	
Paina	
X	
:	
ää	
kunnioittaaksesi	
vainajaa	
.	
	
<PARAGRAPH>	
Kuudennella	
sijalla	
oleva	
Ubisoftin	org
Watch	pro
Dogs	pro
on	
esimerkki	
siitä	
,	
mitä	
tapahtuu	
,	
kun	
hype	
ja	
todellisuus	
kohtaavat	
karulla	
tavalla	
.	
	
Odotettu	
hakkerointipeli	
ei	
ole	
susihuono	
,	
mutta	
se	
ei	
ole	
myöskään	
sitä	
,	
mitä	
monet	
halusivat	
.	
	
<PARAGRAPH>	
Syytettiinpä	
peliä	
myös	
kovin	
bugiseksi	
ainakin	
julkaisuhetkellä	
,	
mutta	
Watch	pro
Dogs	pro
ei	
valitettavasti	
ole	
ainoa	
,	
joka	
on	
tähän	
syntiin	
syyllistynyt	
.	
	
Paras	
/	
pahin	
esimerkki	
viime	
vuodelta	
lienee	
niin	
ikään	
Ubisoftin	org
viimeisin	
Assassin	pro
'	pro
s	pro
Creed	pro
-seikkailu	pro
,	
joka	
ei	
mahtunut	
Figman	pro
top	pro
10:een	pro
.	
	
<PARAGRAPH>	
Olemmeko	
kuitenkin	
onnellisia	
?	
	
<PARAGRAPH>	
Seitsemänneksi	
pääsi	
ikiaikainen	
karaokepeli	
SingStar	pro
uudella	
osallaan	
SingStar	pro
Suomibileet	pro
.	
	
Jouluna	
laulettiin	
siis	
paljon	
muun	
muassa	
Anna	per
Abreuta	per
,	
Antti	per
Tuiskua	per
tai	
vaikka	
Robinia	per
.	
	
<PARAGRAPH>	
Grand	pro
Theft	pro
Auto	pro
V	pro
:	pro
n	pro
julkaisu	
uusille	
konsoleille	
takasi	
pelille	
listan	
kahdeksannen	
sijan	
.	
	
Vuonna	
2013	
peli	
oli	
Suomen	loc
eniten	
myyty	
.	
	
<PARAGRAPH>	
Listan	
sijalla	
kymmenen	
on	
toinen	
hypetetty	
peli	
Destiny	pro
,	
jota	
ei	
kehuttu	
arvosteluissa	
taivaisiin	
,	
mutta	
myynti	
pomppasi	
sinne	
joka	
tapauksessa	
.	
	
<PARAGRAPH>	
Mutta	
annetaan	
Figman	org
johtoryhmän	tit
puheenjohtajan	tit
Antero	per
Paljakan	per
antaa	
oma	
arvionsa	
päättyneestä	
pelivuodesta	
.	
	
<PARAGRAPH>	
–	
Pelivuosi	
2014	
täydensi	
pelikonsolien	
uuden	
sukupolven	
ja	
sen	
myötä	
ilmestyi	
lukuisia	
uusia	
ja	
kiehtovia	
pelejä	
.	
	
Monet	
tutut	
pelisarjat	
nähtiin	
entistä	
upeampina	
aiempaa	
tehokkaammilla	
pelilaitteilla	
.	
	
Vanhojen	
tuttujen	
lisäksi	
nähtiin	
myös	
täysin	
uusia	
pelinimikkeitä	
,	
jotka	
lupaavat	
hauskaa	
pelattavaa	
myös	
tuleville	
vuosille	
,	
Paljakka	per
sanoo	
tiedotteessa	
.	
	
<PARAGRAPH>	
Suomen	loc
myydyimmät	
pelit	
vuonna	
2014	
:	
	
<PARAGRAPH>	
1	
\	
.	
	
NHL	pro
15	pro
(	
Electronic	org
Arts	org
)	
2	
\	
.	
	
FIFA	pro
15	pro
(	
Electronic	org
Arts	org
)	
3	
\	
.	
	
Minecraft	pro
(	
Sony	org
CEE	org
/	
Microsoft	org
)	
4	
\	
.	
	
Call	pro
of	pro
Duty	pro
:	pro
Advanced	pro
Warfare	pro
(	
Activision-Blizzard	org
)	
5	
\	
.	
	
Far	pro
Cry	pro
4	pro
(	
Ubisoft	org
)	
6	
\	
.	
	
Watch	pro
Dogs	pro
(	
Ubisoft	org
)	
7	
\	
.	
	
SingStar	pro
Suomibileet	pro
(	
Sony	org
CEE	org
)	
8	
\	
.	
	
Grand	pro
Theft	pro
Auto	pro
V	pro
(	
Take	org
2	org
)	
9	
\	
.	
	
LEGO	pro
Movie	pro
:	pro
The	pro
Videogame	pro
(	
Warner	org
)	
10	
\	
.	
	
Destiny	pro
(	
Activision-Blizzard	org
)	
	
<PARAGRAPH>	
(	
Lähde	
:	
Figma	org
)	
	
<PARAGRAPH>	
Figman	org
lista	
ei	
käsitä	
pelien	
digitaalista	
myyntiä	
suoraan	
laitteisiin	
,	
mikä	
on	
etenkin	
pc-puolella	
ollut	
kova	
sana	
jo	
vuosia	
.	
	
Tilastoihin	
lasketaan	
vain	
fyysisten	
pelien	
myynti	
fyysisistä	
ja	
verkon	
kaupoista	
.	
