<HEADLINE>	
Yllättävä	
Chromebook-lukema	misc
koski	
vain	
yrityksiä	
	
<DATE>	
2.1.2014 09:40	
	
<INGRESS>	
Minyanvillen	org
Michael	per
Comeau	per
katsoi	
erikoisen	
pc-lukeman	
taakse	
ja	
kohtasi	
yllätyksen	
.	
	
<BODY>	
<PARAGRAPH>	
Tutkimusyhtiö	
NPD	org
antoi	
ymmärtää	
,	
että	
Googlen	org
käyttöjärjestelmällä	
toimivat	
Chromebookit	pro
kattoivat	
21	
prosenttia	
Yhdysvaltain	loc
kannettavien	
tietokoneiden	
myynnistä	
marraskuun	
loppuun	
mennessä	
ja	
kahdeksan	
prosenttia	
tietokone-	
ja	
tablettimyynnistä	
yhteensä	
.	
	
<PARAGRAPH>	
NPD	org
:	org
n	org
mukaan	
mittaukset	
perustuivat	
Yhdysvaltain	loc
kaupallisiin	
kanaviin	
,	
ja	
Michael	per
Comeau	per
kysyi	
,	
mitä	
se	
tarkoittaa	
.	
	
Vastaus	
oli	
,	
että	
yritysmyyntiä	
.	
	
Ei	
siis	
kuluttajamyyntiä	
laisinkaan	
.	
	
<PARAGRAPH>	
NPD	org
olisi	
voinut	
tuoda	
asian	
hieman	
selvemmin	
esiin	
tiedotteessaan	
,	
jotta	
lukemattomilta	
vääriltä	
otsikoilta	
olisi	
vältytty	
.	
	
NPD	org
:	org
n	org
luvuista	
laskettuna	
Chromebookien	pro
yritysmyynti	
oli	
noin	
1,15	
miljoonaa	
kappaletta	
,	
kun	
taas	
Gartnerin	org
mukaan	
pelkästään	
heinä–syyskuussa	
Yhdysvalloissa	loc
liikkui	
16,1	
miljoonaa	
pc	
:	
tä	
.	
	
Tosin	
kyse	
on	
toimituksista	
,	
ei	
loppumyynnistä	
.	
	
<PARAGRAPH>	
Luvuista	
ei	
voi	
lukea	
madonlukuja	
Chromebookeille	pro
,	
jotka	
siis	
ovat	
selvästikin	
nousseet	
kiinnostavaksi	
vaihtoehdoksi	
ainakin	
yrityksille	
.	
	
NPD	org
:	org
n	org
mukaan	
useita	
Chromebookeja	pro
ostettiin	
koulujen	
käyttöön	
.	
