<HEADLINE>	
Tämän	
vuoksi	
Netflix	org
ei	
voi	
rajoittaa	
salakatselua	
	
<DATE>	
12.1.2015 13:35	
	
<INGRESS>	
Netflixin	pro
salakatselu	
jatkunee	
tulevaisuudessakin	
.	
	
Vpn	
:	
ää	
ja	
käyttäjätunnusten	
lainaamista	
on	
vaikea	
estää	
.	
	
Eikä	
yhtiöllä	
liene	
siihen	
isompia	
taloudellisiakaan	
haluja	
.	
	
<BODY>	
<PARAGRAPH>	
Viime	
viikon	
uutiset	
Netflixin	pro
ulkomaisten	
versioiden	
blokkauksesta	
säikäyttivät	
monet	
,	
jotka	
ovat	
katselleet	
suoratoistopalvelun	
ulkomaisia	
versioita	
.	
	
Yhtiön	
huhuttiin	
estäneensä	
palvelussaan	
käyttäjän	
alkuperämään	
salaavien	
vpn-virtuaaliverkkojen	
käytön	
.	
	
<PARAGRAPH>	
Netflix	org
kiirehti	
kiistämään	
väitteet	
nopeasti	
.	
	
<PARAGRAPH>	
The	pro
Guardianin	pro
mukaan	
Netflix	org
toimisi	
"	
salakatselun	
"	
kieltäessään	
vahvasti	
omia	
taloudellisia	
etujaan	
vastaan	
,	
sillä	
yhtiöllä	
on	
yli	
30	
miljoonaa	
asiakasta	
maissa	
,	
joissa	
sen	
palvelu	
ei	
ole	
lainkaan	
saatavilla	
.	
	
<PARAGRAPH>	
Guardian	pro
nojautuu	
GlobalWebIndexin	org
selvitykseen	
,	
jonka	
mukaan	
yksin	
Kiinassa	loc
on	
yli	
20	
miljoonaa	
Netflixiä	pro
vpn-yhteyden	
kautta	
katsovaa	
asiakasta	
.	
	
Yhtiön	
lukujen	
mukaan	
myös	
noin	
5	
prosenttia	
Etelä-Afrikan	loc
ja	
Australian	loc
verkkoliikenteestä	
tulee	
Netflixistä	pro
,	
vaikkei	
pelvelu	
olekaan	
siellä	
virallisesti	
tarjolla	
.	
	
<PARAGRAPH>	
Selvityksessä	
kävi	
myös	
ilmi	
,	
että	
Netflixin	pro
todellinen	
katsojamäärä	
on	
ilmoitettua	
reilusti	
korkeampi	
,	
koska	
ihmiset	
lainaavat	
tunnuksiaan	
kavereilleen	
ja	
käyvät	
katselemassa	
ohjelmia	
toistensa	
luona	
.	
	
<PARAGRAPH>	
GlobalWebIndexin	org
johtaja	tit
Jason	per
Mander	per
sanoi	
Guardianille	pro
,	
että	
"	
Netflix	org
ampuisi	
itseään	
jalkaan	
,	
jos	
estäisi	
tuon	
verkkoliikenteen	
"	
.	
	
<PARAGRAPH>	
Manderin	per
mukaan	
Netflix	org
ei	
voi	
kuitenkaan	
myöskään	
lyödä	
rumpua	
vpn	
:	
n	
puolesta	
,	
sillä	
se	
suututtaisi	
elokuvastudiot	
.	
	
<PARAGRAPH>	
Salakatselun	
estäminen	
ei	
ole	
kuitenkaan	
teknisestikään	
aivan	
läpihuutojuttu	
.	
	
Asiaa	
tutkinut	
The	pro
Fool	pro
-sivusto	pro
huomauttaa	
,	
että	
vpn-yhteyksien	
estäminen	
sulkisi	
pois	
kaikki	
tietoturvasyistä	
vpn	
:	
ää	
käyttävät	
asiakkaat	
.	
	
Hulu-suoratoistopalvelu	pro
on	
lähtenyt	
estämään	
joitakin	
vpn-tarjoajien	
ip-osoiteavaruuksia	
,	
mutta	
on	
joutunut	
päättymättömään	
takaa-ajoleikkiin	
.	
