<HEADLINE>	
Taas	
huhutaan	
Alcatel-Lucentin	org
myynnistä	
—	
mutta	
ei	
Nokialle	org
	
<DATE>	
14.1.2014 14:33	
	
<INGRESS>	
Uudet	
myyntihuhut	
liikkuvat	
Alcatel-Lucentin	org
ympärillä	
.	
	
Aiemmin	
on	
puhuttu	
Nokian	org
kiinnostuksesta	
.	
	
<BODY>	
<PARAGRAPH>	
Verkkolaiteyhtiö	
Alcatel-Lucentin	org
huhutaan	
neuvottelevan	
yritysliiketoimintayksikkönsä	
myymisestä	
.	
	
Mahdollinen	
ostaja	
olisi	
Gores	org
Groupin	org
ja	
Siemensin	org
yhteisyritys	
Unify	org
,	
uutistoimisto	
Bloomberg	org
kertoo	
viitaten	
nimettöminä	
pysytteleviin	
lähteisiin	
.	
	
<PARAGRAPH>	
Muita	
ostajaehdokkaita	
olisivat	
"	
teollisuusyritys	
Yhdysvaltain	loc
ulkopuolelta	
"	
ja	
"	
kiinalainen	
sijoittaja	
"	
,	
joita	
Bloomberg	org
ei	
myöskään	
nimeä	
.	
	
<PARAGRAPH>	
Huhujen	
kohteena	
oleva	
yksikkö	
myy	
telelaitteita	
ja	
-palveluita	
yrityksille	
.	
	
Alcatel-Lucentin	org
verkkosivuillaan	
antamien	
tietojen	
mukaan	
yksikkö	
tuotti	
vuonna	
2012	
viisi	
prosenttia	
koko	
konsernin	
14,3	
miljardin	
euron	
liikevaihdosta	
.	
	
Liiketulos	
oli	
kaksitoista	
miljoonaa	
euroa	
tappiollinen	
.	
	
<PARAGRAPH>	
Alcatel-Lucentin	org
kilpailijoita	
ovat	
muun	
muassa	
Nokia	org
ja	
Ericsson	org
.	
	
Markkinoilla	
on	
liikkunut	
huhuja	
myös	
huhuja	
,	
joiden	
mukaan	
Alcatel	org
saattaisi	
olla	
myymässä	
langattomien	
verkkojen	
yksikköään	
Nokialle	org
.	
