<HEADLINE>	
Pankkeihin	
hyökätään	
uusilla	
aseilla	
:	
Gozin	pro
tekijä	
tunnusti	
	
<DATE>	
5.9.2015 21:15	
	
<INGRESS>	
Latvialainen	
mies	
myönsi	
osallisuutensa	
kuuluisan	
Gozi-viruksen	pro
kehittämiseen	
.	
	
<BODY>	
<PARAGRAPH>	
Pankkiryöstöt	
ovat	
siirtyneet	
pitkälti	
verkkoon	
,	
missä	
aseina	
käytetään	
hienostuneita	
haittaohjelmia	
.	
	
Yksi	
näistä	
,	
Gozi	pro
,	
ilmestyi	
jo	
vuonna	
2007	
ja	
tarttui	
yli	
miljoonaan	
tietokoneeseen	
.	
	
<PARAGRAPH>	
Uusi	
epäilty	
on	
nyt	
tunnustanut	
syyllisyytensä	
Gozin	pro
kehittämiseen	
.	
	
Latvialainen	
mies	
vahvisti	
perjantaina	
Manhattanilla	loc
New	bloc
Yorkissa	loc
,	
että	
hän	
kirjoitti	
osan	
Gozin	pro
koodista	
tehdäkseen	
siitä	
tehokkaamman	
.	
	
<PARAGRAPH>	
Mies	
on	
jo	
viettänyt	
kymmenen	
kuukautta	
vankilassa	
Latviassa	loc
.	
	
Sopuratkaisun	
mukaan	
hän	
ei	
vastusta	
mitään	
Yhdysvalloissa	loc
annettavaa	
vankeustuomiota	
,	
joka	
on	
kestoltaan	
enintään	
kaksi	
vuotta	
.	
	
Tuomio	
langetetaan	
joulukuussa	
.	
	
<PARAGRAPH>	
Gozi	pro
aiheutti	
kymmenien	
miljoonien	
eurojen	
vahingot	
ympäri	
maailmaa	
.	
	
Gozin	pro
venäläinen	
pääkehitttäjä	
tunnusti	
syyllisyytensä	
jo	
aikaisemmin	
,	
kun	
taas	
ryhmän	
kolmas	
epäilty	
jäsen	
,	
romanialainen	
mies	
,	
odottaa	
yhä	
luovutustaan	
Yhdysvaltoihin	loc
.	
	
<PARAGRAPH>	
Kopla	
myi	
Gozia	pro
eteenpäin	
muille	
verkkorikollisille	
,	
jotka	
varastivat	
sillä	
rahaa	
ihmisten	
pankkitileiltä	
.	
