<HEADLINE>	
WhatsApp	pro
Webin	pro
aukko	
vaaransi	
200	
miljoonaa	
käyttäjää	
	
<DATE>	
8.9.2015 15:15	
	
<INGRESS>	
VCard-yhteystietokorteilla	pro
oli	
mahdollista	
ujuttaa	
haittakoodia	
tietokoneisiin	
WhatsAppin	pro
verkkosovelluksen	
kautta	
.	
	
<BODY>	
<PARAGRAPH>	
WhatsApp	org
on	
paikannut	
verkkoselaimella	
käytettävästä	
WhatsApp	pro
Web	pro
-palvelustaan	pro
aukon	
,	
joka	
on	
mahdollistanut	
ohjelmien	
syöttämisen	
uhrin	
tietokoneelle	
.	
	
Asiasta	
kertoo	
SC	pro
Magazine	pro
.	
	
<PARAGRAPH>	
WhatsApp	pro
Web	pro
on	
suositun	
WhatsAppin	pro
web-selaimella	
toteutettu	
jatke	
,	
joka	
mahdollistaa	
palvelun	
käyttämisen	
tietokoneella	
ja	
näin	
ollen	
muun	
muassa	
nopeamman	
kirjoittamisen	
.	
	
<PARAGRAPH>	
Check	org
Point	org
-tietoturvayhtiön	org
tutkija	tit
Kasif	per
Dekelin	per
löytämä	
aukko	
toimi	
siten	
,	
että	
uhrille	
lähetetään	
vCard-yhteystietoliitteen	pro
sisältävä	
WhatsApp-viesti	pro
.	
	
VCardiin	pro
on	
mahdollista	
upottaa	
suoritettavaa	
ohjelmakoodia	
,	
ja	
jos	
yhteystietokortti	
avataan	
tietokoneessa	
,	
uhrin	
koneessa	
voi	
suorittaa	
teoriassa	
minkä	
tahansa	
haitakkeen	
.	
	
<PARAGRAPH>	
Hyökkäykseen	
on	
riittänyt	
vastaanottajan	
puhelinnumeron	
tietäminen	
,	
sillä	
numerot	
toimivat	
käyttäjien	
osoitteena	
ja	
käyttäjätunnuksena	
.	
	
<PARAGRAPH>	
WhatsApp	org
on	
ilmoittanut	
,	
että	
sillä	
on	
900	
miljoonaa	
käyttäjää	
.	
	
Noin	
200	
miljoonan	
näistä	
arvioidaan	
käyttävän	
web-sovellusta	
,	
joten	
vaarassa	
olleen	
ja	
mahdollisesti	
jo	
hyökkäyksen	
kohteeksi	
joutuneiden	
käyttäjien	
määrä	
on	
suuri	
.	
	
<PARAGRAPH>	
WhatsApp	org
on	
päivittänyt	
web-palvelunsa	
versionumeroon	
0.1	
.	
	
4481	
,	
jossa	
aukko	
on	
paikattu	
.	
