<HEADLINE>	
Microsoft	org
:	
Emme	
tuoneet	
vanhoihin	
Windowseihin	pro
vakoilua	
	
<DATE>	
2.9.2015 15:49	
	
<INGRESS>	
Microsoft	org
kiistää	
,	
että	
sen	
vanhempiin	
Windows-versioihin	pro
jakamat	
päivitykset	
olisi	
tarkoitettu	
tietojen	
keräämiseen	
käyttäjien	
tietämättä	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
uutta	
Windows	pro
10	pro
-käyttöjärjestelmää	pro
on	
arvosteltu	
siitä	
,	
että	
se	
kerää	
käyttäjistä	
paljon	
tietoja	
Microsoftille	org
.	
	
Myös	
käyttöjärjestelmän	
yksityisyysehdot	
antavat	
yhtiölle	
laajoja	
oikeuksia	
muun	
muassa	
kohdennettuun	
mainontaan	
.	
	
<PARAGRAPH>	
Microsoftin	org
epäillään	
laajentavan	
tiedonkeruuta	
myös	
vanhempiin	
Windows	pro
7-	pro
ja	pro
8.1-käyttöjärjestelmiin	pro
neljällä	
päivityksellä	
,	
jotka	
ovat	
nimeltään	
KB3068708	pro
,	
KB3022345	pro
,	
KB3075249	pro
sekä	
KB3080149	pro
.	
	
Näiden	
päivitysten	
jälkeen	
käyttöjärjestelmä	
kerää	
muun	
muassa	
tietoja	
laitteistosta	
sekä	
käyttörupeamien	
pituudesta	
.	
	
<PARAGRAPH>	
Tietojen	
keruun	
määrää	
voi	
vähentää	
tietokoneen	
asetuksista	
käsin	
,	
mutta	
kokonaan	
sitä	
ei	
saa	
pois	
.	
	
<PARAGRAPH>	
Yhtiön	
mukaan	
käyttäjien	
tietoja	
ei	
kerätä	
heidän	
tietämättään	
tai	
ilman	
lupaa	
.	
	
Softpedia-verkkolehdelle	pro
toimittamansa	
lausunnon	
mukaan	
päivitykset	
jaetaan	
vain	
niille	
käyttäjille	
,	
jotka	
osallistuvat	
yhtiön	
käyttömukavuuden	
kehitysohjelmaan	
.	
	
Tällöin	
käyttäjän	
tietokone	
lähettää	
Microsoftille	org
ohjelmien	
käytöstä	
automaattisesti	
tietoja	
,	
joiden	
avulla	
Microsoft	org
pyrkii	
parantamaan	
ohjelmien	
toimintaa	
.	
	
<PARAGRAPH>	
Käyttömukavuuden	
kehitysohjelman	
ehtojen	
mukaan	
osallistumisensa	
voi	
lopettaa	
milloin	
tahansa	
,	
jos	
tietojen	
välittäminen	
Microsoftille	org
ei	
syystä	
tai	
toisesta	
enää	
miellytä	
.	
	
Yhtiön	
mukaan	
kehitysohjelman	
asetukset	
löytyvät	
useimmissa	
Microsoftin	org
ohjelmissa	
Ohje-valikosta	
.	
	
<PARAGRAPH>	
Käyttömukavuuden	
kehitysohjelmasta	
irtisanoutuminen	
on	
kuitenkin	
helpommin	
sanottu	
kuin	
tehty	
,	
sillä	
useimmat	
eivät	
edes	
tiedä	
kuuluvansa	
siihen	
.	
	
Ohjeita	
ohjelmasta	
poistumiseen	
löytyy	
esimerkiksi	
täältä	
.	
