<HEADLINE>	
IPhone-huijaus	
kloonattiin	
:	
Heti	
tuhansia	
tykkäyksiä	
	
<DATE>	
4.9.2015 16:06	
	
<INGRESS>	
Useat	
suomalaiset	
haksahtivat	
Facebookin	pro
iPhone-huijaukseen	
,	
joka	
pukeutui	
miltei	
samoihin	
vaatteisiin	
kuin	
viimeksi	
.	
	
<BODY>	
<PARAGRAPH>	
Facebookissa	pro
lähti	
eilen	
kiertämään	
aktiivisesti	
kuva	
,	
jossa	
kehotettiin	
ihmisiä	
osallistumaan	
Tekniikkakeskus-nimisen	pro
sivun	pro
järjestämään	
viiden	
iPhone	pro
6:n	pro
arvontaan	
.	
	
<PARAGRAPH>	
Eilisiltana	
kuvaa	
oli	
jaettu	
julkisesti	
yli	
7000	
kertaa	
,	
yksityisiä	
jakoja	
lienee	
lukemattomia	
enemmän	
.	
	
Sivutykkäyksiä	
oli	
kertynyt	
yli	
12	
000	
.	
	
<PARAGRAPH>	
”Kilpailu”	
on	
identtinen	
kopio	
viime	
kuussa	
nähdystä	
Tekniikkamaailman	pro
arvonn	
asta	
.	
	
Arvonnan	
ilmoitettu	
syykin	
on	
sama	
:	
Puhelinten	
paketit	
on	
avattu	
,	
joten	
niitä	
ei	
voi	
myydä	
.	
	
Tämä	
kampanja	
keräsi	
sivulle	
yli	
24	
000	
tykkääjää	
.	
	
<PARAGRAPH>	
Kuten	
”Tekniikkamaailman”	
tapauksessa	
,	
myöskään	
”Tekniikkakeskus”	
ei	
ilmoita	
ylläpitäjiensä	
tietoja	
,	
ja	
verkossa	
tai	
yritysrekisteristä	
ei	
löydy	
sitä	
koskevia	
tietoja	
.	
	
<PARAGRAPH>	
Haamumarkkinointikampanjoiden	
tarkoitus	
on	
usein	
kerätä	
seuraajia	
Facebook-sivulle	pro
,	
joka	
myöhemmin	
myydään	
eteenpäin	
markkinointitarkoituksessa	
.	
	
<PARAGRAPH>	
Tekniikkamaailman	pro
iPhone-kampanja	bpro
on	
nyt	
kadonnut	
,	
mutta	
se	
on	
korvautunut	
uusilla	
.	
	
Nyt	
sivusto	
kehottaa	
ihmisiä	
osallistumaan	
KitchenAid-tuotepaketin	pro
,	
”täydellisen	
Apple-paketin”	
,	
Samsungin	org
älytelevision	
ja	
Gigantin	org
lahjakortin	
arvontaan	
.	
	
Nämä	
ovat	
keränneet	
yhteensä	
muutaman	
tuhatta	
tykkäystä	
.	
	
<PARAGRAPH>	
Jälkimmäiset	
kampanjat	
rikkovat	
Facebookin	pro
käyttöehtoja	
,	
sillä	
ne	
käskevät	
osallistujia	
jakamaan	
kuvan	
aikajanallaan	
.	
