<HEADLINE>	
Kiinan	loc
presidentti	
kohtaa	
Obaman	per
—	
ja	
vaikean	
kysymyksen	
	
<DATE>	
30.8.2015 23:21	
	
<INGRESS>	
Yhdysvaltain	loc
ja	
Kiinan	loc
presidentit	
tapaavat	
,	
eikä	
arka	
aihe	
—	
kyberturvallisuus	
—	
jää	
käsittelemättä	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	loc
presidentti	tit
Barack	per
Obama	per
nostaa	
virtahevon	
olohuoneessa	
pöydälle	
,	
kun	
Kiinan	loc
presidentti	tit
Xi	per
Jinping	per
tulee	
kylään	
ensi	
kuussa	
.	
	
<PARAGRAPH>	
Valkoisen	org
talon	org
mukaan	
Obama	per
"	
epäilemättä	
"	
ottaa	
puheeksi	
Yhdysvaltain	loc
huolet	
Kiinan	loc
väitetystä	
käytöksestä	
kyberavaruudessa	
.	
	
<PARAGRAPH>	
Xi	per
Jinping	per
vierailee	
Obaman	per
luona	
Valkoisessa	loc
talossa	loc
syyskuussa	
.	
	
Yhdysvallat	org
on	
pitkään	
syyttänyt	
Kiinaa	org
kybervakoilusta	
,	
mutta	
toisaalta	
Kiinassa	loc
on	
huolestuttanut	
Yhdysvaltain	loc
NSA-viraston	org
harjoittama	
laaja	
vakoilu	
.	
	
<PARAGRAPH>	
Hiljattain	
Kiina	org
ja	
Venäjä	org
sopivat	
,	
että	
ne	
eivät	
tee	
kyberhyökkäyksiä	
toisiaan	
vastaan	
.	
	
Vastaava	
sopimus	
Kiinan	org
ja	
Yhdysvaltain	org
välillä	
tuskin	
lienee	
vielä	
edes	
horisontissa	
.	
