<HEADLINE>	
Windows	pro
10	pro
säikäytti	
piraatit	
:	
Ei	
asiaa	
lataussivustoille	
	
<DATE>	
24.8.2015 13:19	
	
<INGRESS>	
Piratismista	
kirjoittava	
TorrentFreak	pro
kertoo	
piraattien	
Windows	
10	
-huolien	
nousseen	
melkoisiin	
mittasuhteisiin	
.	
	
<BODY>	
<PARAGRAPH>	
Windows	pro
10:n	pro
yksityisyysongelmista	
on	
kirjoitettu	
useamman	
viikon	
ajan	
kiivaasti	
.	
	
Viime	
viikolla	
levisi	
paljon	
pahaa	
verta	
herättänyt	
tarina	
,	
jonka	
mukaan	
Microsoftin	org
palvelusopimus	
antaa	
yritykselle	
oikeuden	
tuhota	
tai	
estää	
käynnistämästä	
pelien	
ja	
muiden	
ohjelmien	
piraattijulkaisuja	
.	
	
Aiheesta	
kirjoittivat	
useat	
uutissivustot	
,	
muiden	
muassa	
Digitoday	pro
.	
	
<PARAGRAPH>	
Iso	
osa	
reaktioista	
oli	
pitkälti	
ylilyötyjä	
.	
	
Moni	
tulkitsi	
palvelusopimuksen	
tarkoittavan	
piraatin	
kannalta	
pahinta	
mahdollista	
Eli	
sitä	
,	
että	
Windows	pro
paitsi	
tarkistaa	
sovellusten	
aitouden	
ja	
estää	
kopioitujen	
sovellusten	
käytön	
,	
myös	
ilmoittaa	
näiden	
lataamisesta	
tekijänoikeuksien	
haltijoille	
.	
	
<PARAGRAPH>	
Erittäin	
suurella	
todennäköisyydellä	
näin	
ei	
tapahdu	
,	
mutta	
se	
ei	
ole	
estänyt	
piraatteja	
reagoimasta	
.	
	
TorrentFreakin	pro
tietojen	
mukaan	
useampi	
piraattipalvelu	
on	
nyt	
harkitsemassa	
Windows	
10	
-käyttäjien	
estoa	
palveluistaan	
.	
	
Jotkut	
ovat	
ovat	
ilmeisesti	
jo	
aloittaneet	
puhdistuksen	
.	
	
<PARAGRAPH>	
—	
Olemme	
saaneet	
selville	
,	
että	
Windows	pro
10	pro
kerää	
tietoa	
ihmisten	
vertaisverkkokäytöstä	
jakaakseen	
sen	
tekijänoikeusjärjestöjen	
kanssa	
,	
eräs	
sivustoista	
väitti	
kävijöilleen	
TorrentFreakin	pro
mukaan	
.	
	
<PARAGRAPH>	
TorrentFreak	pro
muistuttaa	
,	
että	
mitään	
todistusaineistoa	
piratismiin	
liittyvän	
datan	
keräämisestä	
ja	
jakamisesta	
ei	
ole	
,	
vaan	
kaikki	
perustuu	
toistaiseksi	
spekulaatioon	
.	
	
Sivusto	
myös	
erikseen	
alleviivaa	
,	
että	
jos	
näihin	
toimiin	
ryhdytään	
,	
ne	
eivät	
todennäköisesti	
koske	
kolmannen	
osapuolen	
valmistamia	
sovelluksia	
,	
vaan	
Microsoftin	org
omia	
julkaisuja	
.	
	
<PARAGRAPH>	
Toiset	
sivustot	
suhtautuvat	
asiaan	
hieman	
maltillisemmin	
kannanotoissaan	
,	
mutta	
ovat	
silti	
varovaisia	
.	
	
<PARAGRAPH>	
—	
Kuten	
tiedämme	
,	
Microsoft	org
julkaisi	
hiljattain	
Windows	pro
10:n	pro
.	
	
Käyttäjänämme	
sinun	
tulisi	
tietää	
,	
että	
harkitsemme	
käyttöjärjestelmän	
kieltämistä	
palvelussamme	
.	
	
Se	
tarkoittaisi	
,	
ettet	
voi	
käyttää	
sivustoamme	
,	
jos	
olet	
asentanut	
Windows	pro
10:n	pro
,	
toinen	
sivusto	
tiedotti	
TorrentFreakin	pro
mukaan	
.	
	
<PARAGRAPH>	
TorrentFreakin	pro
käsittelemät	
palvelut	
ovat	
yksityisiä	
,	
vain	
itse	
piraattiyhteisön	
käyttäjille	
tarkoitettuja	
palveluja	
,	
joilta	
uusin	
tekijänoikeuksista	
välittämättä	
jaettu	
materiaali	
päätyy	
eteenpäin	
isompiin	
palveluihin	
suurelle	
yleisölle	
jaettavaksi	
.	
	
<PARAGRAPH>	
Oli	
piraatilla	
syytä	
huoleen	
tai	
ei	
,	
ainakin	
se	
on	
totta	
,	
että	
Windows	pro
10	pro
kerää	
paljon	
tietoa	
käyttäjästään	
ja	
pyrkii	
jakamaan	
sitä	
Microsoftin	org
kanssa	
monin	
eri	
tavoin	
.	
	
<PARAGRAPH>	
Yksityisyyteen	
liittyvät	
huolet	
ovat	
silti	
täysin	
valideja	
Windows	pro
10:n	pro
kanssa	
,	
vaikka	
järjestelmä	
ei	
pyrkisikään	
narauttamaan	
käyttäjäänsä	
laittomasta	
toiminnasta	
.	
	
TorrentFreak	pro
ohjaa	
yksityisyydestään	
kiinnostuneet	
Windows	
10	
-käyttäjät	
tutustumaan	
fix	pro
windows	pro
10	pro
-sivuston	pro
ohjeisiin	
,	
joilla	
käyttöjärjestelmää	
saa	
viriteltyä	
yksityisyyttä	
suojelevampaan	
suuntaan	
.	
