<HEADLINE>	
F-Secure	org
:	
"	
Sony-murtajaa	misc
ei	
ehkä	
koskaan	
saada	
tietää	
"	
	
<DATE>	
9.1.2015 11:25	
	
<INGRESS>	
F-Securen	org
yhdysvaltalainen	
ja	
Suomessa	loc
asuva	
asiantuntija	tit
Sean	per
Sullivan	per
ei	
vieläkään	
ole	
valmis	
uskomaan	
Yhdysvaltoja	loc
Pohjois-Korean	bloc
syyllisyydestä	
.	
	
<BODY>	
<PARAGRAPH>	
Sean	per
Sullivan	per
kirjoitti	
asiasta	
F-Securen	org
virallisessa	
blogissa	
sen	
jälkeen	
,	
kun	
FBI:n	org
johtaja	tit
James	per
Comey	per
valotti	
hieman	
syitä	
,	
miksi	
Yhdysvallat	loc
inttää	
Pohjois-Korean	loc
tehneen	
Sony	org
Picturesin	org
tietomurron	
.	
	
<PARAGRAPH>	
FBI	org
on	
paljastanut	
vain	
vähän	
todisteitaan	
,	
ja	
Comey	per
pyytää	
käytännössä	
vain	
luottamaan	
siihen	
,	
että	
Yhdysvallat	loc
puhuu	
totta	
.	
	
Sullivan	per
,	
joka	
on	
aikaisemmin	
kyseenalaistanut	
Pohjois-Korean	loc
syyllisyyden	
,	
näkee	
tässä	
perustavanlaatuisen	
ongelman	
.	
	
<PARAGRAPH>	
–	
Sony	org
Pictures	org
Entertainmentin	org
murtajaa	
ei	
ehkä	
koskaan	
saada	
tietää	
.	
	
Mutta	
riippumatta	
siitä	
,	
kuka	
on	
vastuussa	
,	
tässä	
tapauksessa	
on	
erityisen	
valaisevaa	
Yhdysvaltain	org
hallituksen	org
"	
luota	
meihin	
"	
-asenne	
.	
	
Se	
osoittaa	
jatkuvaa	
kunnioituksen	
puutetta	
yhdysvaltalaisten	
ja	
muiden	
ihmisten	
älykkyyttä	
kohtaan	
,	
Sullivan	per
katsoo	
.	
	
<PARAGRAPH>	
Myös	
Sullivan	per
panee	
merkille	
,	
että	
luottamus	
Yhdysvaltoja	loc
kohtaan	
on	
kärsinyt	
vakavaa	
vahinkoa	
jo	
kauan	
ennen	
Edward	per
Snowdenin	per
NSA-vuotoja	misc
.	
	
<PARAGRAPH>	
–	
Luottamus	
on	
uskon	
teko	
.	
	
Mutta	
luottamuksen	
hallitukseen	
ei	
pitäisi	
vaatia	
uskon	
loikkaa	
.	
	
Luottamus	
poikkeuksellisiin	
väitteisiin	
hämärän	
ja	
ja	
ristiriitaiselta	
vaikuttavan	
tiedon	
edessä	
on	
yksinkertaisesti	
loikka	
liian	
kauas	
,	
Sullivan	per
kirjoittaa	
.	
	
<PARAGRAPH>	
Sullivanilla	per
on	
yksi	
"	
ehdoton	
"	
ennustus	
tälle	
vuodelle	
.	
	
Vaikka	
Snowdenin	per
jälkeen	
muuta	
olisi	
voinut	
toivoa	
,	
asiantuntija	
pitää	
varmana	
,	
että	
Yhdysvallat	loc
uusii	
ennen	
kesäkuun	
alun	
määräaikaa	
kolme	
Fisa-lain	pro
kiisteltyä	
ja	
monien	
mielestä	
yliampuvan	
valvonnan	
ja	
tiedonkeruun	
sallivaa	
lainkohtaa	
(	
pdf	
)	
.	
	
<PARAGRAPH>	
–	
Älä	
odota	
muutosta	
vuonna	
2015.	
Rikkominen	
digitaalista	
vapauttasi	
vastaan	
jatkuu	
.	
	
144	
päivän	
sisällä	
.	
	
Merkitkää	
tämä	
kalentereihinne	
,	
Sullivan	per
synkisteli	
torstaina	
.	
