<HEADLINE>	
"	
Muutamia	
vaaratilanteita	
"	
:	
Lenovo	org
kutsuu	
akkuja	
	
<DATE>	
28.3.2014 16:00	
	
<INGRESS>	
Lenovo	org
kutsuu	
takaisin	
kannettavien	
tietokoneiden	
akkuja	
tulipaloriskin	
vuoksi	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinalainen	
pc-valmistaja	
Lenovo	org
käynnisti	
globaalin	
takaisinkutsun	
tiettyjen	
ThinkPad-tietokoneissa	pro
käytettyjen	
akkujen	
keräämiseksi	
pois	
käytöstä	
:	
	
<PARAGRAPH>	
Lenovo	org
kutsui	
vapaaehtoisesti	
takaisin	
tietyn	
erän	
litiumioniakkuja	
.	
	
Nämä	
akut	
on	
valmistettu	
käytettäväksi	
kannettavissa	
ThinkPad-tietokoneissa	pro
,	
joita	
toimitettiin	
maailmanlaajuisesti	
lokakuun	
2010	
ja	
huhtikuun	
2011	
välisenä	
aikana	
.	
	
Lenovo	org
tarjoutuu	
vaihtamaan	
takaisinkutsutut	
akut	
vaihtoakkuihin	
veloituksetta	
takuun	
tilasta	
riippumatta	
.	
	
<PARAGRAPH>	
Yhtiön	
tukitiedotteen	
mukaan	
tiedossa	
on	
"	
muutamia	
vaaratilanteita	
"	
,	
mutta	
sen	
enempää	
asiasta	
ei	
kerrota	
.	
	
Yhdysvaltain	loc
Consumer	org
Product	org
Safety	org
Commissionin	org
mukaan	
kyse	
on	
tulipaloriskistä	
,	
ja	
tiedossa	
on	
kaksi	
tapausta	
,	
missä	
akusto	
ylikuumeni	
ja	
aiheutti	
vahinkoa	
tietokoneelle	
ja	
lähellä	
olleelle	
omaisuudelle	
.	
	
Henkilövahingoista	
ei	
ole	
kerrottu	
.	
	
<PARAGRAPH>	
Kerättävien	
akkujen	
määrästä	
Lenovo	org
ei	
sanonut	
mitään	
,	
mutta	
Pohjois-Amerikassa	loc
kyse	
on	
37	
400	
akusta	
.	
	
Yhtiö	
kehottaa	
voimakkaasti	
asianomaisia	
lopettamaan	
akun	
käyttämisen	
ja	
kytkemään	
tietokoneen	
verkkovirtaan	
,	
kunnes	
korvaava	
akku	
on	
toimitettu	
.	
	
<PARAGRAPH>	
Lenovo	org
tarjoaa	
automaattista	
ratkaisua	
sen	
selvittämiseksi	
,	
onko	
oma	
akku	
takaisinkutsun	
piirissä	
.	
	
Kun	
tukisivua	
katselee	
kannettavalla	
ThinkPad-tietokoneella	pro
,	
tulevat	
vaihtoakun	
tilaamista	
koskevat	
ohjeet	
näkyviin	
,	
jos	
koneen	
akku	
kuuluu	
takaisinkutsun	
piiriin	
.	
	
<PARAGRAPH>	
Lenovo	org
on	
myynyt	
kyseisiä	
akkuja	
uusissa	
kannettavissa	
tietokoneissa	
,	
erillisinä	
lisävarusteina	
ja	
vaihtoakkuina	
seuraavassa	
lueteltuihin	
malleihin	
.	
	
<PARAGRAPH>	
*	
ThinkPad	pro
T410-	pro
,	
T420-	pro
,	
T510-	pro
,	
W510-	pro
,	
X100E-	pro
,	
X120E-	pro
,	
X200-	pro
,	
X201-	pro
,	
X201s	pro
-sarjat	pro
*	
Edge	pro
11-	pro
,	
Edge	pro
13-	pro
ja	
Edge	pro
14	pro
-sarjat	pro
*	
Lisävarusteiden	
osanumerot	
43R9255	
,	
51J0500	
,	
57Y4186	
,	
57Y4564	
,	
57Y4565	
,	
57Y4625	
,	
57Y4559	
,	
43R9254	
,	
0A36277	
