<HEADLINE>	
Kiinan	loc
kirves	
heilahti	
taas	
:	
Nyt	
putosi	
deittipalveluita	
	
<DATE>	
17.2.2015 13:44	
	
<INGRESS>	
Kiina	loc
laittoi	
pölkylle	
kymmeniä	
verkkopalveluita	
,	
jotka	
hallituksen	
mukaan	
levittivät	
törkyä	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinan	loc
nettivahti	
pisti	
lapun	
luukulle	
65:een	
deitti-	
ja	
muuhun	
kohtaamispalveluun	
syytettyään	
niitä	
"	
säädyttömän	
ja	
irstaan	
"	
materiaalin	
levittämisestä	
tai	
väärien	
nimien	
sallimisesta	
käyttäjille	
.	
	
<PARAGRAPH>	
Asiasta	
kertoo	
uutistoimisto	
Reuters	org
,	
joka	
lainasi	
kiinalaista	
Xinhuaa	org
.	
	
Suljettujen	
sivustojen	
nimiä	
olivat	
esimerkiksi	
"	
Get	
a	
one-night	
stand	
"	
ja	
"	
Playing	
with	
you	
net	
"	
.	
	
<PARAGRAPH>	
Sulku	
seurasi	
viime	
viikon	
tietoja	
,	
joiden	
mukaan	
Kiinan	org
hallinto	org
aikoo	
puuttua	
petoksiin	
treffipalveluissa	
.	
	
<PARAGRAPH>	
Sulku	
on	
jatkumoa	
Kiinan	loc
pitkälle	
perinteelle	
internetissä	
,	
missä	
asia	
jos	
toinenkin	
koetaan	
kansalaisille	
haitalliseksi	
.	
	
Samaan	
aikaan	
jatkuva	
kritiikki	
sensuurista	
kaikuu	
kuuroille	
korville	
.	
	
<PARAGRAPH>	
Kiinassa	loc
on	
maaliskuun	
alussa	
astumassa	
voimaan	
uusi	
ohjeistus	
tai	
määräys	
,	
joka	
velvoittaa	
kansalaisia	
esiintymään	
verkossa	
omalla	
nimellään	
.	
