<HEADLINE>	
Netti	
palasi	
Pohjois-Koreaan	loc
—	
voi	
romahtaa	
uudestaan	
	
<DATE>	
23.12.2014 11:58	
	
<INGRESS>	
Internet	
toimii	
taas	
Pohjois-Koreassa	loc
verkon	
lamauttaneen	
häiriön	
jälkeen	
.	
	
<BODY>	
<PARAGRAPH>	
Nettiyhteydet	
olivat	
pahasti	
poikki	
Pohjois-Koreassa	loc
maanantaina	
,	
mutta	
tiistaina	
yhteydet	
tokenivat	
.	
	
Tämän	
havaitsi	
tilannetta	
seuraava	
Dyn	org
Research	org
.	
	
<PARAGRAPH>	
Internet	
alkoi	
toimia	
suljetussa	
maassa	
tunteja	
kestäneen	
katkon	
jälkeen	
,	
mutta	
yhtiön	
mukaan	
vielä	
ei	
ole	
selvää	
,	
miten	
luotettavat	
yhteydet	
ovat	
.	
	
Voi	
olla	
,	
että	
tilanne	
taantuu	
takaisin	
temppuileviin	
yhteyksiin	
,	
jotka	
edelsivät	
netin	
totaalista	
pimenemistä	
eilen	
.	
	
<PARAGRAPH>	
Asiasta	
kertoo	
uutistoimisto	
Reuters	org
.	
	
Nettihäiriön	
syystä	
ei	
ole	
edelleenkään	
selvyyttä	
,	
mutta	
monet	
varmasti	
veikkaavat	
Yhdysvaltoja	loc
,	
joka	
lupasi	
kostaa	
Pohjois-Korealle	loc
Sony	org
Picturesiin	org
tehdyn	
tietomurron	
.	
	
<PARAGRAPH>	
Yhdysvaltain	loc
syyttäminen	
voi	
kuitenkin	
olla	
perusteetonta	
,	
sillä	
useat	
Sony-tutkintaa	misc
seuraavat	
virkailijat	
sanoivat	
,	
ettei	
Yhdysvaltain	org
hallitus	org
ole	
tekemässä	
kyberhyökkäystä	
Pohjois-Koreaa	loc
vastaan	
.	
	
Pohjois-Korea	loc
on	
kiistänyt	
olevansa	
Sony-iskun	misc
takana	
.	
	
<PARAGRAPH>	
Samoihin	
aikoihin	
nettikatkon	
kanssa	
Etelä-Koreasta	loc
paljastui	
kyberhyökkäys	
ydinvoimaloita	
pyörittävää	
yhtiötä	
vastaan	
.	
	
Laitosten	
turvallisuuden	
ei	
uskottu	
vaarantuneen	
,	
mutta	
tietoja	
varastettiin	
.	
	
Etelä-Korea	loc
ei	
syyttänyt	
hyökkäyksestä	
pohjoista	
naapuriaan	
,	
mutta	
ei	
sulkenut	
sitä	
myöskään	
pois	
laskuista	
.	
