<HEADLINE>	
Obamacare	pro
yllätti	
pääsemällä	
alkuperäiseen	
tavoitteeseen	
	
<DATE>	
1.4.2014 09:45	
	
<INGRESS>	
Presidentti	tit
Barack	per
Obaman	per
hallituskauden	
pääsaavutuksena	
pidetty	
sairausvakuutusuudistus	
näyttää	
päässeen	
alkuperäiseen	
minitavoitteeseen	
suuresta	
vastustuksesta	
ja	
teknisestä	
kompuroinnista	
huolimatta	
.	
	
<BODY>	
<PARAGRAPH>	
Valkoinen	org
talo	org
hyrisi	
tyytyväisyydestä	
raportoidessaan	
,	
että	
Obamacareksi	pro
kutsuttu	
uudistus	
näyttää	
saavuttaneen	
seitsemän	
miljoonan	
vakuutetun	
tavoitteen	
maaliskuun	
loppuun	
mennessä	
.	
	
Välillä	
tavoite	
näytti	
mahdottomalta	
ja	
se	
laskettiinkin	
kuuteen	
miljoonaan	
.	
	
<PARAGRAPH>	
Lain	
mukaan	
kaikkien	
amerikkalaisten	
oli	
hankittava	
itselleen	
sairausvakuutus	
maaliskuun	
loppuun	
mennessä	
.	
	
Monet	
heräsivät	
asiaan	
vasta	
viime	
päivinä	
,	
ja	
liittovaltion	
ja	
osavaltioiden	
rekisteröimispalvelut	
ylikuormittuivat	
maanantaina	
eivätkä	
toimineet	
kunnolla	
.	
	
<PARAGRAPH>	
Viranomaiset	
ilmoittavat	
,	
että	
rangaistusmaksulta	
välttyy	
,	
jos	
voi	
osoittaa	
yrittäneensä	
hankkia	
vakuutuksen	
määräaikaan	
mennessä	
.	
	
<PARAGRAPH>	
Lopullinen	
luku	
sairausvakuutusten	
hankkijoista	
selviää	
vasta	
viikkojen	
kuluttua	
.	
	
<PARAGRAPH>	
Seitsemän	
miljoonaa	
oli	
raja	
,	
joka	
mahdollistaa	
vakuutusyhtiöille	
osallistujien	
vakuuttamisen	
sovituilla	
hinnoilla	
,	
BBC	org
uutisoi	
.	
	
<PARAGRAPH>	
Ennusteet	
,	
joiden	
mukaan	
Obamacare-vakuutusta	misc
hakevat	
ensin	
vanhat	
ja	
jotain	
tautia	
sairastavat	
,	
pitivät	
hyvin	
paikkansa	
.	
	
Lain	
mukaan	
vakuutusyhtiöiden	
pitää	
hyväksyä	
kaikki	
vakuutusten	
hakijat	
.	
	
Vakuutusyhtiöiden	
suosimien	
alle	
35-vuotiaiden	
osuus	
on	
noussut	
27	
prosenttiin	
.	
