<HEADLINE>	
Standardoija	
riemuitsee	
yhteislaturista	
—	
mutta	
mitä	
tekee	
Apple	org
?	
	
<DATE>	
20.3.2014 22:40	
	
<INGRESS>	
Euroopan	org
parlamentin	org
päätös	
yhteisestä	
matkapuhelinten	
laturista	
on	
tervetullut	
.	
	
Matkapuhelinten	
tarvikehässäkkä	
voi	
kuitenkin	
samaan	
aikaan	
pahentua	
toisella	
saralla	
.	
	
<BODY>	
<PARAGRAPH>	
Standardointielin	
International	org
Electrotechnical	org
Commission	org
(	
IEC	org
)	
iloitsee	
työskentelynsä	
kantamista	
hedelmistä	
.	
	
Euroopan	org
parlamentti	org
hyväksyi	
viime	
vii	
kolla	
melkein	
yksimielisesti	
elimen	
ajaman	
standardin	
universaalista	
laturista	
ja	
esitti	
sitä	
säädettäväksi	
lakiin	
vuoteen	
2017	
mennessä	
.	
	
<PARAGRAPH>	
Sekä	
IEC:ssä	org
että	
parlamentissa	
on	
haettu	
yhteisestä	
laturista	
ratkaisua	
"	
kaa	
pelikaaokseen	
"	
.	
	
Puhelimista	
halutaan	
yhteensopivia	
yhteisen	
laturin	
kanssa	
kuluttajien	
kulujen	
ja	
ympäristön	
kuormituksen	
vähentämiseksi	
.	
	
Käytännössä	
puhelimilta	
edellytetään	
micro-usb-liitintä	
.	
	
<PARAGRAPH>	
–	
Kun	
teollisuudenala	
keksii	
hyvän	
ratkaisun	
ympäristö-	
ja	
kuluttajaongelmaan	
,	
kuten	
tämän	
standardin	
tapauksessa	
,	
on	
miellyttävää	
nähdä	
sen	
tulevan	
käyttöön	
laajasti	
,	
kommentoi	
IEC:n	org
johtaja	tit
Frans	per
Vreeswijk	per
tiedotteessa	
.	
	
<PARAGRAPH>	
Parlamentin	
äänestys	
tuotti	
kuitenkin	
vasta	
lakivedoksen	
,	
joka	
pitää	
vielä	
hyväksyttää	
ministerineuvostolla	
.	
	
<PARAGRAPH>	
Lisäksi	
soppaa	
sekoittaa	
Apple	org
,	
joka	
kyllä	
osallistui	
standardin	
kehittämiseen	
yhdessä	
muun	
muassa	
Nokian	org
,	
Samsungin	org
,	
Blackberryn	org
ja	
Huawein	org
kanssa	
.	
	
Apple	org
on	
aikaisemmin	
sanonut	
,	
ettei	
se	
tekisi	
muutoksia	
puhelimiinsa	
,	
vaan	
tarjoaisi	
sovittimen	
,	
jonka	
avulla	
yleislaturin	
saa	
kiinni	
sen	
puhelimiin	
.	
	
Eli	
laturihässäkkä	
voi	
jossain	
määrin	
korvautua	
adapterihässäkällä	
.	
