<HEADLINE>	
Entinen	
CIA-pomo	misc
:	
NSA-vakoilu	misc
olisi	
estänyt	
WTC-iskut	event
	
<DATE>	
20.1.2014 13:19	
	
<INGRESS>	
CIA:n	org
entinen	
kakkosmies	
otti	
rohkeasti	
kantaa	
NSA-vakoilun	misc
puolesta	
CBS:n	org
tv-haastattelussa	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	org
keskustiedustelupalvelu	org
CIA:n	borg
entinen	
varajohtaja	tit
Mike	per
Morell	per
joutui	
käsittelemään	
vaikeaa	
kysymystä	
CBS:n	org
Face	pro
the	pro
Nation	pro
-ohjelman	pro
grillauksessa	
.	
	
Hänen	
mielestään	
tiedusteluvirasto	
NSA	org
:	org
n	org
nykyinen	
kyvykkyys	
olisi	
ollut	
omiaan	
tekemään	
tyhjiksi	
lentokonekaapparien	
suunnitelmat	
11.9	
.	
	
2001:n	
varalle	
.	
	
<PARAGRAPH>	
–	
Jos	
ohjelma	
olisi	
ollut	
olemassa	
ennen	
9	
/	
11-iskuja	
,	
uskon	
,	
että	
se	
olisi	
estänyt	
9	
/	
11:n	
.	
	
Ja	
ohjelmalla	
tarkoitan	
kahta	
asiaa	
:	
NSA	org
:	org
n	org
kykyä	
suorittaa	
kyselyjä	
tietokannassa	
–	
mikä	
olisi	
sallinut	
NSA	org
:	org
n	org
löytää	
yhden	
kaappareista	
Kaliforniasta	loc
–	
ja	
sitä	
osaa	
ohjelmasta	
,	
mikä	
mahdollistaa	
tällaisen	
tiedon	
jakamisen	
FBI:n	org
kanssa	
,	
Morell	per
sanoi	
Face	pro
the	pro
Nationille	pro
.	
	
<PARAGRAPH>	
Morellin	per
mukaan	
terrori-iskut	
olisi	
estetty	
,	
jos	
kumpikin	
palanen	
olisi	
ollut	
paikoillaan	
.	
	
Mutta	
samalla	
hän	
syyllistyy	
melkoiseen	
jossitteluun	
.	
	
NSA	org
on	
itse	
myöntänyt	
,	
että	
9	
/	
11	
oli	
itsessään	
merkittävä	
syy	
siihen	
,	
että	
virasto	
sittemmin	
sai	
sellaiset	
vakoiluvaltuudet	
,	
jotka	
sillä	
nykyään	
on	
.	
	
<PARAGRAPH>	
On	
vaikea	
kuvitella	
,	
miten	
NSA	org
:	org
n	org
kaltaista	
vakoilukoneistoa	
olisi	
voitu	
perustella	
terrori-iskuja	
edeltäneessä	
maailmassa	
.	
	
Yhdysvalloissa	loc
ei	
esimerkiksi	
ulkopolitiikka	
juurikaan	
kiinnostanut	
,	
kun	
George	per
W.	per
Bush	per
valittiin	
ensi	
kertaa	
presidentiksi	
.	
	
<PARAGRAPH>	
Monien	
mielestä	
NSA	org
:	org
n	org
toimintaa	
ei	
voi	
perustella	
vieläkään	
.	
	
Suunnattoman	
datanälän	
lisäksi	
virastoa	
on	
syytetty	
kansalaisten	
tietojen	
väärinkäytöstä	
.	
	
Morellin	per
mukaan	
kyse	
on	
hyvin	
pienestä	
määrästä	
yksittäistapauksia	
,	
joiden	
seurauksena	
ihmisiä	
on	
saatettu	
jopa	
erottaa	
NSA	org
:	org
sta	org
.	
