<HEADLINE>	
Norjalaiset	
hullaantuivat	
sähköautoista	
:	
Tesla	org
rikkoi	
ikivanhanmyyntiennätyksen	
	
<DATE>	
3.4.2014 09:45	
	
<INGRESS>	
Norjalaiset	
ovat	
innostuneet	
ympäristöystävällisistä	
autoista	
tai	
sitten	
heillä	
on	
vain	
liian	
paljon	
rahaa	
.	
	
Amerikkalainen	
sähköauto	
Tesla	pro
Model	pro
S	pro
nousi	
maaliskuussa	
jälleen	
Norjan	loc
uusien	
autojen	
myyntitilaston	
kärkeen	
ja	
rikkoi	
ennätyksen	
lähes	
30	
vuoden	
takaa	
.	
	
<BODY>	
<PARAGRAPH>	
Tesla	org
otti	
runsaan	
10	
prosentin	
osuuden	
Norjan	loc
maaliskuussa	
myydyistä	
autoista	
.	
	
Sen	
1	
493	
myytyä	
ajoneuvoa	
jättää	
toiseksi	
myydyimmän	
Volkswagen	pro
Golfin	pro
624	pro
autoa	
kauas	
taakseen	
.	
	
Asiasta	
uutisoivat	
muun	
muassa	
ITbusinessne	org
t	org
ja	
Wall	org
Street	org
Journal	org
.	
	
<PARAGRAPH>	
Kyseessä	
on	
Norjan	loc
kaikkien	
aikojen	
yhden	
kuukauden	
myyntiennätys	
.	
	
Edellinen	
ennätys	
oli	
Ford	pro
Sierran	pro
hallussa	
,	
kun	
sitä	
myytiin	
1	
454	
kappaletta	
yhden	
kuukauden	
aikana	
vuonna	
1986.	
Teslan	org
Model	pro
S	pro
on	
käväissyt	
kuukausimyynnin	
kärjessä	
Norjassa	loc
jo	
aikaisemminkin	
.	
	
<PARAGRAPH>	
Tesla	pro
ei	
ole	
ainoa	
sähköauto	
,	
joka	
menee	
kaupaksi	
Norjassa	loc
.	
	
Maaliskuussa	
myydyistä	
autoista	
joka	
viides	
oli	
sähköauto	
.	
	
Nissanin	org
Leaf	pro
ja	
Volkswagenin	org
e-Up	pro
menestyivät	
myös	
.	
	
<PARAGRAPH>	
Sähköautojen	
menestyksen	
takana	
ovat	
ympäristöystävällisille	
autoille	
myönnetyt	
monet	
etuudet	
.	
	
Ne	
on	
vapautettu	
autoverosta	
ja	
tiemaksuista	
ja	
ne	
saavat	
käyttää	
julkisia	
parkkipaikkoja	
ilmaiseksi	
ja	
käyttää	
teiden	
joukkoliikenneväyliä	
.	
	
<PARAGRAPH>	
Etujen	
myöntäminen	
ei	
saa	
kaikkien	
suosiota	
.	
	
Sen	
sanotaan	
tulevan	
kalliiksi	
ja	
tukkivan	
bussikaistat	
.	
	
<PARAGRAPH>	
Autoihin	
keskittyvän	
verkkopalvelun	
Bilnorgen	org
mukaan	
Norjan	loc
Teslalle	org
myöntämän	
veroedun	
arvo	
voi	
nousta	
90	
000	
euroon	
eli	
olla	
suurempi	
kuin	
auton	
hinta	
Yhdysvalloissa	loc
.	
	
<PARAGRAPH>	
Valtio	
on	
sitoutunut	
ympäristöystävällisten	
autojen	
tukiaisiin	
vuoden	
2017	
loppuun	
saakka	
tai	
siihen	
saakka	
,	
kunnes	
sähköautojen	
lukumäärä	
nousee	
50	
000	
:	
een	
.	
	
Tällä	
hetkellä	
Norjassa	loc
on	
rekisteröity	
26	
000	
sähköautoa	
.	
	
<PARAGRAPH>	
Tesla	org
ja	
espanjalainen	
matkapuhelinoperaattori	
Telefonica	org
tiedottivat	
keskiviikkona	
sopineensa	
infotainment-palvelujen	
toimittamisesta	
Teslan	org
autoihin	
useissa	
Euroopan	loc
maissa	
,	
Total	org
Telekom	org
raportoi	
.	
	
Tesla-kuskit	misc
saavat	
viesti-	
ja	
viihdepalvelujen	
ja	
navigoinnin	
lisäksi	
autojen	
etädiagnostiikkapalvelun	
Espanjan	loc
lisäksi	
myös	
Saksassa	loc
,	
Britanniassa	loc
ja	
Hollannissa	loc
.	
	
<PARAGRAPH>	
Maaliskuussa	
Tesla	org
Motors	org
tiedotti	
avaavansa	
yli	
30	
uutta	
palvelukeskusta	
ja	
kauppaa	
eri	
puolille	
Eurooppaa	loc
.	
	
Se	
lupasi	
myös	
laajentaa	
Supercharger-latausverkostoaan	pro
.	
