<HEADLINE>	
Vapaaottelun	
jakaminen	
käymässä	
kalliiksi	
—	
23	
miljoonan	
euron	
korvausvaade	
	
<DATE>	
2.5.2014 10:45	
	
<INGRESS>	
27-vuotias	
amerikkalaismies	
tallensi	
ja	
jakoi	
yli	
120	
vapaaottelutapahtumaa	
piraattisivustoilla	
.	
	
Nyt	
häneltä	
vaaditaan	
miljoonakorvauksia	
.	
	
<BODY>	
<PARAGRAPH>	
Kaikkiaan	
124	
UFC-vapaaottelutapahtumaa	misc
tiedostojenjakosivustoille	
ladannut	
newyorkilaismies	
on	
saanut	
23,3	
miljoonan	
euron	
korvausvaatimukset	
toiminnastaan	
,	
kertoo	
piratismia	
seuraava	
Torrentfreak-verkkosivusto	org
.	
	
<PARAGRAPH>	
Secludedly-käyttäjänimellä	misc
tunnettu	
27-vuotias	
mies	
välitti	
tallenteensa	
Kickass	pro
Torrents-	pro
sekä	
Pirate	pro
Bay	pro
-sivujen	pro
kautta	
.	
	
Miehen	
viimeinen	
lataus	
on	
tammikuulta	
.	
	
Tämän	
jälkeen	
uusia	
tiedostoja	
ei	
ole	
näkynyt	
.	
	
<PARAGRAPH>	
Miestä	
syytetään	
muun	
muassa	
tekijänoikeusrikoksesta	
,	
petoksesta	
sekä	
sopimusrikkomuksesta	
.	
	
Syytteen	
on	
nostanut	
UFC	org
:	org
n	org
emoyhtiö	
Zuffa	org
,	
joka	
vaatii	
vaatii	
korvauksia	
79	
000	
euroa	
tallenteelta	
sekä	
9,8	
miljoonaa	
euroa	
aiheutetusta	
potentiaalisesta	
vahingosta	
.	
	
Lisäksi	
miestä	
vaaditaan	
maksamaan	
myös	
viestintälakien	
rikkomisesta	
.	
	
<PARAGRAPH>	
Secludedly	per
otti	
vastaan	
lahjoituksia	
Paypalin	pro
kautta	
"	
rahoittaakseen	
ohjelmien	
tallentamisen	
ja	
tarjolle	
asettamisen	
"	
jatkossakin	
.	
	
Torrentfreakin	org
tietojen	
mukaan	
mies	
asuu	
vanhempiensa	
kotona	
.	
