<HEADLINE>	
Kipakkaa	
kritiikkiä	
tekijänoikeusaloitteelle	
:	
"	
Kauppatavaran	
sosialisointia	
"	
	
<DATE>	
30.1.2014 15:33	
	
<INGRESS>	
Onko	
Järkeä	
tekijänoikeuslakiin	
-kansalaisaloite	
sosialismin	
asialla	
?	
	
Freelance-journalistien	
puheenjohtaja	tit
Heikki	per
Jokinen	per
pelkää	
alan	
yrittäjien	
ansioiden	
puolesta	
.	
	
<BODY>	
<PARAGRAPH>	
Tekijänoikeuksiin	
perehtynyt	
toimittaja	tit
Heikki	per
Jokinen	per
on	
myös	
Euroopan	org
journalistiliiton	org
EFJ	borg
:	org
n	org
tekijänoikeustyöryhmän	
jäsen	
.	
	
Hänen	
mukaansa	
”Järkeä	
tekijänoikeuslakiin”	
-aloite	
johtaisi	
toteutuessaan	
täsmälleen	
päinvastaisiin	
tuloksiin	
kuin	
mitä	
sen	
kampanjassa	
väitettiin	
.	
	
<PARAGRAPH>	
–	
Ennen	
vanhaan	
puhuttiin	
sosialisoinnista	
.	
	
Onhan	
se	
mahtava	
saavutus	
aloitteen	
laatineilta	
Turre	org
Legalin	org
lakimiehiltä	
,	
että	
he	
ovat	
saaneet	
kokoomus-	
ja	
vasemmistonuoret	
yhdessä	
mukaan	
vaatimaan	
media-alan	
tekijöiden	
ja	
yrittäjien	
kauppatavaran	
sosialisointia	
valtiolle	
,	
Heikki	per
Jokinen	per
sanoo	
MB-lehden	org
(	
MB	
2	
/	
2014	
)	
haastattelussa	
.	
	
<PARAGRAPH>	
Aloitteessa	
haluttaisiin	
muun	
muassa	
lakkauttaa	
opetuskäytön	
korvaukset	
muilta	
kuin	
opetus-	
ja	
tutkimustarkoituksiin	
tehdyiltä	
teoksilta	
.	
	
Rajanveto	
olisi	
käytännössä	
hankalaa	
.	
	
Kopioston	org
arvion	
mukaan	
tämä	
olisi	
kahdeksan	
miljoonan	
euron	
menetys	
luovan	
työn	
tekijöille	
ja	
samalla	
tulonsiirto	
valtiolle	
ja	
kunnille	
.	
	
<PARAGRAPH>	
Nykyisessä	
julkisen	
talouden	
tilanteessa	
vaihtoehto	
voi	
silti	
olla	
jopa	
valtiolle	
houkutteleva	
.	
	
Jokisen	per
mukaan	
vastaava	
päätös	
on	
aikaisemmin	
jo	
tehty	
Kanadassa	loc
.	
	
<PARAGRAPH>	
–	
Tekijänoikeusjärjestöt	
ajettiin	
siellä	
käytännössä	
alas	
.	
	
Suurin	
paradoksi	
on	
,	
että	
Google	org
tarjoutui	
sen	
jälkeen	
toimittamaan	
kouluille	
opetusmateriaalia	
ilmaiseksi	
.	
	
Onko	
tämä	
se	
suunta	
,	
johon	
me	
haluamme	
mennä	
?	
	
<PARAGRAPH>	
Kansalaisaloite	
uudeksi	
tekijänoikeuslaiksi	
pääsi	
eduskunnan	
käsittelyyn	
kerättyään	
vaadittavat	
yli	
50	
000	
kannattajaa	
kovalla	
kampanjalla	
viime	
tingassa	
.	
	
<PARAGRAPH>	
–	
Aloite	
on	
tulostettuna	
17	
sivua	
lakipykäliä	
.	
	
Kovin	
moni	
allekirjoittaja	
tuskin	
on	
koko	
tekstiä	
lukenut	
saati	
ymmärtänyt	
.	
	
Eräs	
luovan	
työn	
tekijä	
tunnusti	
,	
että	
häntä	
nolotti	
jälkeenpäin	
,	
kun	
hän	
tajusi	
aloitteen	
sisällön	
,	
Heikki	per
Jokinen	per
sanoo	
.	
	
<PARAGRAPH>	
Myös	
monet	
muusikot	
ovat	
älähtäneet	
lakialoitteen	
vaikutuksista	
.	
	
Oleellisia	
muutosesityksiä	
ovat	
laillisen	
lähteen	
vaatimuksen	
poistaminen	
ja	
ilman	
ansiotarkoitusta	
tehtävän	
piratismin	
rangaistavuuden	
poistaminen	
.	
	
<PARAGRAPH>	
–	
Käytännössä	
tämä	
laillistaisi	
verkkopiratismin	
ja	
vapauttaisi	
piraattipalvelujen	
ylläpitäjät	
vastuusta	
.	
	
Vaikka	
joku	
pyörittäisi	
maan	
suurinta	
piraattisivustoa	
,	
ei	
siitä	
seuraisi	
korvausvelvollisuutta	
,	
mikäli	
käyttäjät	
lataavat	
teokset	
palvelimelle	
itse	
.	
	
Huikea	
liikeidea	
:	
otetaan	
ilmaiseksi	
ja	
myydään	
rahalla	
.	
