<HEADLINE>	
Samsung	org
johdattaa	
maailman	
puettavaan	
teknologiaan	
	
<DATE>	
14.4.2014 09:36	
	
<INGRESS>	
Puettava	
teknologia	
on	
vasta	
nousemassa	
kehdosta	
,	
mutta	
se	
kasvaa	
hurjaa	
vauhtia	
.	
	
IDC:n	org
raportin	
mukaan	
kehitystä	
vetää	
Samsung	org
.	
	
<BODY>	
<PARAGRAPH>	
Viime	
vuonna	
puettava	
teknologia	
sai	
runsaasti	
mediajulkisuutta	
,	
mutta	
sektorin	
älykkäimmät	
sovellukset	
eivät	
levinneet	
laajaan	
käyttöön	
.	
	
Eniten	
myytiin	
puoliälykkäitä	
ja	
suhteellisen	
edullisia	
mittareita	
,	
joiden	
äly	
perustui	
yhteistyöhön	
älypuhelimien	
tai	
muiden	
tietokoneiden	
kanssa	
.	
	
<PARAGRAPH>	
Myös	
tänä	
vuonna	
helppokäyttöiset	
ja	
edulliset	
laitteet	
johtavat	
puettavan	
teknologian	
myyntitilastoja	
,	
markkinatutkimusyritys	
IDC	org
ennustaa	
.	
	
Sen	
mukaan	
tämän	
sektorin	
laitteita	
myydään	
19	
miljoonaa	
kappaletta	
.	
	
78	
prosentin	
vuosittainen	
kasvu	
nostaa	
niiden	
myynnin	
112	
miljoonaan	
kappaleeseen	
vuonna	
2018.	
	
<PARAGRAPH>	
Raportin	
mukaan	
Samsung	org
,	
joka	
on	
julkistanut	
useita	
älyrannekkeita	
ja	
joka	
on	
tähänkin	
saakka	
johtanut	
älykellojen	
myyntitilastoja	
,	
koetaan	
puettavan	
teknologian	
johtoyrityksenä	
.	
	
Samsungiin	org
luotetaan	
enemmän	
kuin	
Appleen	org
,	
Sonyyn	org
tai	
Googleen	org
.	
	
<PARAGRAPH>	
Viime	
kuussa	
Google	org
julkisti	
Androidista	pro
Wear-version	bpro
,	
joka	
on	
tarkoitettu	
nimenomaan	
päälle	
puettavaan	
teknologiaan	
.	
	
Viime	
viikolla	
Nike	org
tiedotti	
uudesta	
laboratoriosta	
,	
joka	
keskittyy	
yrityksen	
kuntokellon	
jatkokehitykseen	
.	
	
Aiheesta	
kirjoittanut	
Techtimes	org
muistuttaa	
,	
että	
myös	
tietokonevalmistaja	
Acer	org
ja	
älypuhelinvalmistaja	
HTC	org
ovat	
ilmoittaneet	
tuovansa	
omia	
laitteitaan	
markkinoille	
.	
	
<PARAGRAPH>	
IDC:n	org
raportin	
mukaan	
varsinaiset	
älykkäät	
puettavat	
laitteet	
ohittavat	
suosiossa	
puoliälykkäät	
vempaimet	
vuonna	
2018.	
Puettavan	
älylaitteen	
erottaa	
puoliälykkäästä	
se	
,	
että	
siihen	
voi	
ladata	
kolmansien	
osapuolien	
tekemiä	
sovelluksia	
.	
	
<PARAGRAPH>	
Puettavan	
teknologian	
tulo	
yritysmaailmaan	
on	
IDC:n	org
mukaan	
vain	
ajan	
kysymys	
.	
