<HEADLINE>	
Nokian	org
tabletit	
tulivat	
ja	
menivät	
—	
hitaat	
jäivät	
taas	
nuolemaan	
näppejään	
	
<DATE>	
16.1.2015 10:19	
	
<INGRESS>	
Nokia	pro
N1	pro
-tabletin	pro
toinen	
valmistuserä	
myytiin	
loppuun	
Kiinassa	loc
"	
minuuteissa	
"	
.	
	
<BODY>	
<PARAGRAPH>	
Nokia	pro
N1	pro
-tabletin	pro
toinen	
Kiinassa	loc
myyntiin	
tullut	
erä	
myytiin	
loppuun	
minuuteissa	
,	
kertoo	
Nokia	org
Power	org
User	org
-verkkosivusto	org
.	
	
<PARAGRAPH>	
Riitta	per
Mård	per
Nokian	org
viestinnästä	
vahvistaa	
Digitodaylle	org
tiedon	
erän	
loppuunmyynnistä	
.	
	
Hän	
muistuttaa	
samalla	
,	
että	
laitteen	
valmistuksesta	
,	
markkinoinnista	
ja	
myynnistä	
vastaa	
kiinalainen	
Foxconn	org
.	
	
<PARAGRAPH>	
Yhtiöiden	
välillä	
on	
yhteistyösopimus	
,	
jonka	
nojalla	
Nokia	org
saa	
osan	
laitteen	
myyntituotoista	
.	
	
<PARAGRAPH>	
Laitteen	
ensimmäinen	
20	
000	
kappaleen	
erä	
myytiin	
loppuun	
viime	
viikolla	
neljässä	
minuutissa	
.	
	
Nyt	
myydyn	
toisen	
valmistuserän	
koosta	
ei	
ole	
toistaiseksi	
tietoa	
.	
	
<PARAGRAPH>	
N1-tablettia	pro
myyvä	
kiinalainen	
verkkokauppa	
on	
ilmoittanut	
tuovansa	
seuraavan	
valmistuserän	
myyntiin	
22.	
helmikuuta	
.	
