<HEADLINE>	
Applen	org
johtajat	
pomppivat	
pystyyn	
kokouksissa	
:	
Tässä	
syy	
	
<DATE>	
12.2.2015 14:14	
	
<INGRESS>	
Apple	pro
Watch	pro
huolestuu	
käyttäjänsä	
liiallisesta	
istumisesta	
,	
Applen	org
pääjohtaja	tit
Tim	per
Cook	per
kertoi	
.	
	
<BODY>	
<PARAGRAPH>	
Tim	per
Cook	per
kertoi	
mielenkiintoisesta	
ilmiöstä	
Applen	org
johtajiston	
kokouksissa	
.	
	
Usein	
johtajat	
pomppaavat	
yhtä	
aikaa	
seisomaan	
kesken	
kokousten	
.	
	
<PARAGRAPH>	
Cook	per
selvitti	
Goldman	event
Sachs	event
-tilaisuudessa	event
tiistaina	
,	
että	
ilmiö	
johtuu	
johtajien	
käyttämästä	
Apple	pro
Watch	pro
-älykellosta	pro
,	
joka	
tulee	
myyntiin	
huhtikuussa	
.	
	
<PARAGRAPH>	
Kellon	
yksi	
toiminto	
"	
näpäyttää	
"	
käyttäjäänsä	
kymmenen	
minuuttia	
ennen	
tasatuntia	
,	
jotta	
liiallisen	
istumisen	
aiheuttamia	
terveyshaittoja	
voitaisiin	
ehkäistä	
.	
	
<PARAGRAPH>	
–	
Kesti	
vähän	
aikaa	
,	
että	
siihen	
tottui	
,	
mutta	
se	
on	
itse	
asiassa	
tosi	
hyvä	
juttu	
,	
Cook	per
sanoi	
muun	
muassa	
Cnetin	org
mukaan	
.	
	
<PARAGRAPH>	
Pääjohtaja	
muistutti	
lääkärien	
kutsuvan	
istumista	
"	
uudeksi	
syöväksi	
"	
.	
	
Terveys	
ja	
kuntoilu	
on	
muutenkin	
tärkeä	
osa	
Apple	pro
Watchia	pro
.	
	
Lisäksi	
siihen	
on	
tulossa	
esimerkiksi	
ratkaisu	
verensokerin	
mittaamiseksi	
.	
	
<PARAGRAPH>	
Mutta	
kuinkahan	
moni	
kytkee	
kellon	
istumamuistutukset	
pois	
päältä	
(	
tai	
ei	
aktivoi	
niitä	
)	
vain	
saadakseen	
olla	
rauhassa	
?	
