<HEADLINE>	
Tulevaisuus	
tuli	
lähemmäs	
:	
Microsoft	org
esitteli	
Surface	pro
Hubin	pro
	
<DATE>	
22.1.2015 17:46	
	
<INGRESS>	
Sanoista	
tekoihin	
.	
	
Microsoft	org
otti	
Surface	pro
Hubilla	pro
selvän	
askeleen	
kohti	
yhtiön	
itse	
maalailemaa	
tulevaisuutta	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoft	org
esitteli	
keskiviikkona	
myös	
eri	
laiteuutuuksia	
pelkkien	
Windows	misc
10	misc
-uutisten	misc
ohella	
.	
	
Hololinssit	
tekivät	
moniin	
vaikutuksen	
,	
mutta	
enemmän	
arkeen	
ja	
työelämään	
voi	
vaikuttaa	
Surface-tietokoneen	pro
uusi	
tuleminen	
–	
tällä	
kertaa	
seinälle	
ripustettavana	
tai	
jalustalle	
laitettavana	
suurversiona	
.	
	
<PARAGRAPH>	
Surface	pro
Hub	pro
tulee	
saataville	
myöhemmin	
tänä	
vuonna	
kahdessa	
koossa	
,	
55-	
ja	
84-tuumaisena	
,	
eikä	
hinnasta	
vielä	
sanottu	
mitään	
.	
	
55-tuuman	
versio	
tukee	
1080p-resoluutiota	
,	
84-tuumainen	
huomattavasti	
korkeampaa	
4K-tarkkuutta	
.	
	
<PARAGRAPH>	
Microsoftin	org
mukaan	
työpaikoille	
tarkoitettu	
tietokonenäyttö	
ymmärtää	
sataa	
yhtäaikaista	
kosketusta	
(	
jos	
kymmenen	
ihmisen	
pitää	
jostain	
syystä	
änkeä	
kaikki	
sormensa	
samaan	
aikaan	
ruudulle	
)	
.	
	
Mukana	
on	
kameroita	
etäyhteyksiä	
varten	
,	
ja	
näytölle	
voi	
piirtää	
kuin	
kynällä	
paperille	
.	
	
<PARAGRAPH>	
Käyttöjärjestelmänä	
on	
,	
kuinkas	
muuten	
,	
Windows	pro
10	pro
,	
ja	
laitteen	
mukana	
tulevat	
Officen	pro
perussovellukset	
.	
	
<PARAGRAPH>	
Kaiken	
kaikkiaan	
Surface	pro
Hub	pro
on	
askel	
juuri	
siihen	
työ-	
,	
mutta	
myös	
kotiympäristöön	
,	
jota	
Microsoft	org
on	
visioinut	
noin	
kymmenen	
vuoden	
päähän	
.	
	
Eri	
asia	
sitten	
on	
,	
onko	
tulevaisuus	
täynnä	
kosketeltavia	
tai	
puhetta	
ymmärtäviä	
seiniä	
kaikkien	
makuun	
taikka	
läheskään	
kaikkien	
kukkarolle	
sopiva	
.	
	
<PARAGRAPH>	
On	
myös	
mahdollista	
,	
että	
perustabletteihin	
tottuneilla	
työntekijöillä	
kestää	
silti	
aikansa	
ennen	
kuin	
toimistoon	
ilmestyvää	
seinänäyttöä	
uskalletaan	
tai	
osataan	
käyttää	
työntekoa	
oikeasti	
tehostavasti	
.	
