<HEADLINE>	
Taiwanilaishuhu	
:	
Applen	org
iWatch	pro
tulee	
alkusyksystä	
	
<DATE>	
9.4.2014 09:28	
	
<INGRESS>	
Applen	org
kauan	
odotettua	
älykelloa	
iWatchia	pro
aletaan	
valmistaa	
elokuun	
jälkeen	
,	
sanoo	
kiinankielinen	
Economic	org
Daily	org
News	org
.	
	
Se	
kertoo	
myös	
valmistajat	
ja	
tuotantomäärät	
.	
	
<BODY>	
<PARAGRAPH>	
Applen	org
alihankkijat	
valmistautuvat	
65	
miljoonan	
iWatchin	pro
tilaukseen	
,	
väittää	
Digitimesin	org
lainaama	
Economic	org
Daily	org
News	org
.	
	
Lehden	
mukaan	
iWatchin	pro
valmistaja	
on	
Quanta	org
Computer	org
,	
sirusuunnittelussa	
on	
mukana	
taiwanilainen	
Richtek	org
,	
ja	
kosketusnäytöt	
tulevat	
TPK:lta	org
.	
	
<PARAGRAPH>	
Apple	org
hoitaa	
sisäisesti	
iWatchin	pro
pääsuorittimen	
suunnittelun	
ja	
sen	
tuotanto	
annetaan	
Samsungin	org
hoidettavaksi	
.	
	
<PARAGRAPH>	
Huhun	
mukaan	
Apple	org
haluaa	
komponentit	
toimitettavaksi	
elokuusta	
lähtien	
.	
