<HEADLINE>	
Testi	
:	
Google	pro
Chromecast	pro
mullistaa	
televisionkatselun	
ja	
urkkii	
tekemisiäsi	
	
<DATE>	
18.4.2014 06:03	
	
<INGRESS>	
Googlen	org
Chromecast	pro
voi	
mullistaa	
internet-television	
.	
	
Sen	
erinomaisuutta	
varjostaa	
kuitenkin	
yksityisyydensuoja	
.	
	
<BODY>	
<PARAGRAPH>	
Nettisisältöjen	
tuominen	
olohuoneen	
telkkarin	
ruudulle	
on	
vanha	
pulma	
.	
	
Microsoft	org
yritti	
sitä	
Windows	pro
Media	pro
Centerillään	pro
vuosikymmen	
sitten	
,	
mutta	
kuluttajat	
eivät	
lämmenneet	
pc:n	
telkkariin	
kytkemisestä	
.	
	
<PARAGRAPH>	
Konsolivalmistajat	
ovat	
onnistuneet	
hieman	
paremmalla	
menestyksellä	
,	
mutta	
internet-sisältöjen	
helppo	
toisto	
olohuoneessa	
ei	
ole	
varsinaisesti	
arkipäivää	
vieläkään	
.	
	
<PARAGRAPH>	
AppleTV	pro
on	
osoittautunut	
tähän	
mennessä	
parhaaksi	
yritykseksi	
.	
	
Sitä	
rasittaa	
kuitenkin	
palvelujen	
ja	
sovellusten	
puute	
.	
	
<PARAGRAPH>	
Tähän	
ongelmaan	
pureutuva	
Googlen	org
Chromecast	pro
on	
odotettu	
laite	
.	
	
Se	
herätti	
ki	
innostusta	
jo	
ennen	
virallista	
saapumistaan	
Suomeen	loc
.	
	
Se	
lupaa	
tuoda	
nettipalvelut	
televisioon	
edullisesti	
ja	
helposti	
.	
	
<PARAGRAPH>	
Nyt	
laitetta	
saa	
kauppojen	
hyllyiltä	
ilman	
tilauskikkailua	
ulkomailta	
.	
	
Samalla	
on	
lupa	
odottaa	
,	
että	
suomalaiset	
sovelluskehittäjät	
ja	
palveluntarjoajatkin	
iskisivät	
näppinsä	
siihen	
.	
	
<PARAGRAPH>	
Tulkoon	
Chromecast	pro
	
<PARAGRAPH>	
Chromecastin	pro
pakkaus	
sisältöineen	
on	
äärimäisen	
pelkistetty	
.	
	
Sen	
sisältä	
löytyy	
hdmi-porttiin	
kiinnitettävä	
dongeli	
,	
jatkopiuha	
ahtaisiin	
paikkoihin	
liittämistä	
varten	
,	
usb-kaapeli	
virransyöttöä	
varten	
sekä	
muuntaja	
,	
jos	
sähkö	
pitää	
ottaa	
telkkarin	
usb-liittimen	
sijaan	
pistorasiasta	
.	
	
Lisäksi	
mukana	
on	
ohjelappusen	
tapainen	
,	
joka	
lähinnä	
ohjaa	
nettimanuaalin	
pariin	
.	
	
<PARAGRAPH>	
Asennus	
on	
suoraviivaista	
.	
	
Android-laitteeseen	pro
ladataan	
Chromecast-sovellus	pro
,	
mokkula	
virtajohtoineen	
kiinnitetään	
kiinni	
telkkariin	
ja	
töllöstä	
valitaan	
oikea	
kuvalähde	
.	
	
<PARAGRAPH>	
!	
	
[	
]	
(	
/	
showImage	
.	
	
php	
?	
	
imageId	
=	
69637	
)	
	
<PARAGRAPH>	
Telkkariin	
kytketty	
Chromecast	pro
ei	
ole	
varsinaisesti	
kaunis	
.	
	
Virtapiuha	
vie	
usb-porttiin	
tai	
pistorasiaan	
.	
	
Kuva	
:	
Henrik	per
Kärkkäinen	per
	
<PARAGRAPH>	
Chromecast	pro
ja	
Android-laite	pro
kättelevät	
tilapäisverkon	
kautta	
,	
ja	
sitä	
kautta	
Chromecastille	pro
syötetään	
kodin	
langattoman	
verkon	
salasana	
.	
	
Laitepari	
vahvistetaan	
toteamalla	
,	
että	
telkkarin	
ruudulla	
näkyvä	
ja	
Chromecast-appsin	pro
ruudulla	
on	
sama	
numerokoodi	
.	
	
<PARAGRAPH>	
Jos	
kotona	
ei	
ole	
wifi-verkkoa	
,	
ei	
Chromecastilla	pro
tee	
mitään	
.	
	
<PARAGRAPH>	
Chromecastille	pro
annetaan	
oma	
nimi	
,	
minkä	
jälkeen	
katselun	
voi	
aloittaa	
.	
	
<PARAGRAPH>	
Mobiililaite	
on	
"	
pelkkä	
"	
kauko-ohjain	
	
<PARAGRAPH>	
Chromecastin	pro
idea	
on	
,	
että	
se	
hakee	
itse	
katseltavat	
sisällöt	
netistä	
.	
	
Mobiililaite	
toimii	
kauko-ohjaimena	
,	
joka	
kertoo	
mitä	
noudetaan	
.	
	
Puhelin	
tai	
tabletti	
ei	
prosessoi	
Chromecastin	pro
näyttämää	
dataa	
.	
	
<PARAGRAPH>	
Chromecastin	pro
tämänhetkisiin	
"	
virallisiin	
"	
sovelluksiin	
kuuluvat	
Youtube	pro
,	
Google	pro
Playn	pro
elokuvavuokraamo	
,	
Netflix	pro
,	
Red	pro
Bull	pro
TV	pro
sekä	
Realplayer	pro
Cloud	pro
.	
	
<PARAGRAPH>	
Chromecast-appsin	pro
asentaminen	
tuo	
laitetta	
tukevien	
sovellusten	
