<HEADLINE>	
Surface	pro
Pro	pro
2	pro
:	
Yhtäkkiä	
hitusen	
nopeampi	
	
<DATE>	
5.1.2014 14:14	
	
<INGRESS>	
Uutta	
sirua	
pukkaa	
.	
	
Eri	
käyttäjät	
ovat	
huomanneet	
saaneensa	
vaihdossa	
entistä	
nopeamman	
Surface	pro
Pro	pro
2:n	pro
,	
WinBeta	org
raportoi	
.	
	
<BODY>	
<PARAGRAPH>	
Ei	
niin	
huonoa	
,	
ettei	
jotain	
hyvääkin	
.	
	
Microsoft	org
on	
painiskellut	
toistuvasti	
Surface-tablettiensa	pro
epäonnistuneiden	
ohjelmistopäivitysten	
kanssa	
ja	
on	
siksi	
aiheuttanut	
laitteiden	
palautuksia	
kauppoihin	
.	
	
Mutta	
vaihdossa	
on	
voinut	
odottaa	
yllätys	
.	
	
<PARAGRAPH>	
WinBeta	org
huomasi	
Microsoftin	org
tukisivuilta	
käyttäjien	
viestejä	
,	
joissa	
he	
kertoivat	
saaneensa	
tilalle	
erilaista	
rautaa	
.	
	
Uudessa	
Surface	pro
Pro	pro
2:ssa	pro
on	
voinut	
olla	
1,9	
gigahertsin	
i5	pro
4300U	pro
-suoritin	pro
,	
kun	
aiemmin	
suorittimena	
oli	
1,6	
gigahertsin	
i5	pro
4200U	pro
.	
	
<PARAGRAPH>	
Uudella	
suorittimella	
varustettuja	
tabletteja	
on	
toimitettu	
myös	
normaaliin	
jälleenmyyntiin	
.	
	
Microsoftin	org
mukaan	
käytäntö	
on	
aivan	
normaali	
,	
sillä	
yhtiö	
tekee	
rutiininomaisesti	
ajoittaisia	
muutoksia	
laitteidensa	
sisäisiin	
komponentteihin	
pitääkseen	
käyttökokemuksen	
hyvänä	
.	
	
<PARAGRAPH>	
Ei	
ole	
selvää	
,	
onko	
Microsoftilla	org
vastaavia	
aikeita	
päivittää	
perusmallin	
Surface	pro
2:n	pro
suoritinta	
.	
