<HEADLINE>	
Microsoft	org
kosiskelee	
:	
Sonylta	org
Windows-puhelin	pro
tänä	
vuonna	
?	
	
<DATE>	
1.1.2014 22:44	
	
<INGRESS>	
Japanilainen	
Sony	org
saattaa	
julkaista	
Windows	pro
Phone	pro
-älypuhelimen	pro
tänä	
vuonna	
,	
The	org
Information	org
sai	
tietää	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoft	org
on	
ostamassa	
Nokian	org
älypuhelinbisneksen	
Lumia-brändin	pro
kera	
,	
mutta	
haluaa	
muitakin	
valmistajia	
itsensä	
lisäksi	
Windows-puhelimia	pro
tekemään	
.	
	
The	org
Information	org
kuuli	
Sonyn	org
harkitsevan	
juuri	
sellaista	
luuria	
julkaistavaksi	
aikaisintaan	
alkaneen	
vuoden	
puolivälissä	
.	
	
<PARAGRAPH>	
Lehden	
lähteenä	
on	
paitsi	
Microsoftin	org
ja	
Sonyn	org
neuvotteluihin	
osallistunut	
henkilö	
,	
myös	
toinen	
henkilö	
,	
joka	
on	
saanut	
tietoa	
Sonyn	org
suunnittelemasta	
laitteesta	
.	
	
<PARAGRAPH>	
Microsoftin	org
on	
aiemmin	
väitetty	
turvautuneen	
äärimmäisiin	
keinoihin	
houkutellakseen	
uusia	
valmistajia	
Windows	pro
Phonen	pro
kyytiin	
.	
	
Lokakuussa	
Bloomberg	org
kertoi	
Microsoftin	org
tarjonneen	
älypuhelinalustaa	
jopa	
ilmaiseksi	
taiwanilaiselle	
HTC:lle	org
.	
	
<PARAGRAPH>	
Tosin	
on	
arvioitu	
,	
että	
Nokia-kaupan	misc
myötä	
Windows	pro
Phonen	pro
tarjoaminen	
ilmaiseksi	
Googlen	org
Androidin	pro
tapaan	
ei	
olisi	
enää	
lainkaan	
epätoivoinen	
siirto	
,	
vaan	
ihan	
järkevää	
bisnestä	
.	
	
<PARAGRAPH>	
The	org
Informationin	org
tietojen	
mukaan	
Microsoft	org
maanittelee	
Sonyn	org
lisäksi	
ainakin	
kiinalaista	
ZTE	org
:	org
tä	org
ja	
on	
valmis	
leikkaamaan	
ohjelmiston	
lisenssihintaa	
.	
	
<PARAGRAPH>	
Sony	org
on	
keskittynyt	
puhelimissa	
viime	
aikoina	
tiukasti	
Googlen	org
Android-alustaan	pro
.	
	
Ja	
vaikka	
yhtiön	
maine	
laadukkaiden	
laitteiden	
tekijänä	
on	
viime	
vuosina	
kärsinyt	
,	
sen	
uusi	
Android-puhelin	pro
Xperia	bpro
Z1	pro
osoittautui	
Digitodayn	org
tuoreessa	
testissä	
varsin	
mallikkaaksi	
laitteeksi	
.	
