<HEADLINE>	
Huawei	org
kopioi	
Nokian	org
tunnuksen	
?	
	
"	
Liimaa	
ja	
leikkaa	
"	
	
<DATE>	
2.9.2015 17:07	
	
<INGRESS>	
Huawein	org
uuden	
puhelimen	
markkinointimateriaali	
muistuttaa	
ainakin	
joidenkin	
Twitter-käyttäjien	
mielestä	
Nokian	org
yli	
toistakymmentä	
vuotta	
vanhaa	
tunnuskuvaa	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinalainen	
elektroniikkavalmistaja	
Huawei	org
on	
esitellyt	
uuden	
Mate	pro
S	pro
-puhelimensa	pro
IFA-kulutuselektroniikkamessuilla	bpro
.	
	
<PARAGRAPH>	
Julkistustilaisuudessa	
yhtiön	
kuluttajaliiketoiminnan	
johtaja	
Richard	per
Yu	per
vertasi	
5,5	
tuuman	
näytöllä	
varustettua	
metallikuorista	
laitetta	
erityisesti	
iPhone	pro
6	pro
-puhelimeen	pro
.	
	
Puhelimen	
erikoisuuksiin	
kuuluu	
muun	
muassa	
paineen	
tunnistava	
kosketusnäyttö	
,	
jollainen	
on	
huhujen	
mukaan	
tulossa	
myös	
seuraavaan	
iPhone-malliin	pro
.	
	
<PARAGRAPH>	
Huawein	org
julkistuksen	
perusteella	
yhtiö	
on	
saanut	
vaikutteita	
myös	
Nokialta	org
.	
	
Yhtiö	
julkaisi	
uuden	
logokuvansa	
Twitterissä	pro
.	
	
<PARAGRAPH>	
Yhdennäköisyyttä	
ei	
vähennä	
Huawein	org
markkinointilause	
"	pro
Makes	pro
the	pro
connection	pro
"	pro
,	
joka	
ei	
ole	
kaukana	
Nokian	org
"	pro
Connecting	pro
people	pro
"	pro
-tunnuslauseesta	pro
.	
	
<PARAGRAPH>	
–	
Liimaa	
ja	
leikkaa	
,	
kommentoi	
yksi	
Twitter-käyttäjä	
.	
	
<PARAGRAPH>	
Sekä	
Huawein	org
että	
Nokian	org
kuvat	
perustunevat	
alunperin	
Michelangelon	per
Aatamin	pro
luominen	pro
-freskoon	pro
Sikstuksen	loc
kappelissa	loc
Vatikaanissa	bloc
.	
