<HEADLINE>	
Vinha	
idea	
:	
Apple	org
haluaa	
ympätä	
polttokennon	
kannettavaan	
	
<DATE>	
4.9.2015 10:11	
	
<INGRESS>	
Maailman	
arvokkain	
teknologiayritys	
Apple	org
on	
monessa	
mukana	
.	
	
Torstaina	
Yhdysvaltain	org
patenttivirasto	org
julkaisi	
Applen	org
patenttihakemuksen	
,	
joka	
koskee	
polttokennoa	
kannettavien	
laskentalaitteiden	
energialähteenä	
.	
	
<BODY>	
<PARAGRAPH>	
Applen	org
patenttihakemus	
kuvaa	
keksintöä	
,	
joka	
toimii	
kannettavan	
tietokoneen	
sisäisenä	
virtalähteenä	
päiviä	
tai	
viikkoja	
.	
	
<PARAGRAPH>	
Apple	org
kuvaa	
menetelmää	
,	
jolla	
polttokenno	
voidaan	
suunnitella	
laitteen	
elektroniikkaan	
lisäämättä	
laitteen	
painoa	
merkittävästi	
.	
	
Juuri	
polttokennon	
ymppääminen	
laitteeseen	
erottaa	
menetelmän	
käytössä	
olevista	
polttokennoratkaisuista	
.	
	
<PARAGRAPH>	
Polttokenno	
on	
houkutteleva	
ratkaisu	
,	
koska	
siihen	
voidaan	
varastoida	
paljon	
energiaa	
pienempään	
tilaan	
kuin	
akkuun	
,	
Cnet	pro
kirjoitti	
.	
	
<PARAGRAPH>	
Polttokennojen	
energia	
tulee	
usein	
vedystä	
,	
mutta	
Applen	org
patentissa	
esitellään	
useita	
mahdollisia	
energialähteitä	
.	
	
Siinä	
mainitaan	
muun	
muassa	
natriumborohydridi	
ja	
vesi	
,	
natriumsilikaatti	
ja	
vesi	
,	
litiumhydridi	
ja	
vesi	
,	
magnesiumhydridi	
ja	
vesi	
ja	
myös	
nestemäinen	
vety	
ja	
paineistettu	
vetykaasu	
.	
	
<PARAGRAPH>	
Apple	org
jätti	
vuonna	
2011	
vastaavan	
kannettavan	
laskentalaitteen	
patenttihakemuksen	
.	
	
Maaliskuussa	
patenttivirasto	
julkaisi	
Applen	org
patenttihakemuksen	
mobiililaitteiden	
ulkoisesta	
polttokennovoimanlähteestä	
.	
