<HEADLINE>	
Uudet	
iPhonet	pro
tulevat	
:	
Kolme	
syytä	
olla	
huolissaan	
	
<DATE>	
2.9.2015 12:26	
	
<INGRESS>	
Apple	org
on	
joskus	
juhlinut	
akkukestolla	
iPhone-julkistuksissaan	
.	
	
Voiko	
se	
tehdä	
enää	
samoin	
tällä	
kertaa	
?	
	
<BODY>	
<PARAGRAPH>	
Apple	org
julkistaa	
uudet	
iPhonet	pro
erittäin	
todennäköisesti	
9.	
syyskuuta	
,	
eikä	
ole	
välitöntä	
syytä	
väittää	
,	
etteikö	
niistäkin	
tulisi	
myyntihittejä	
.	
	
On	
kuitenkin	
seikkoja	
,	
joiden	
vuoksi	
Applen	org
pitää	
ehkä	
ponnistella	
,	
jotta	
uusi	
oletettu	
myyntivaltti	
–	
paineen	
tunnistava	
kosketusnäyttö	
–	
vakuuttaa	
kuluttajat	
.	
	
<PARAGRAPH>	
Kiinalainen	
,	
Applen	org
tietoja	
ennenkin	
vuotanut	
verkkosivusto	
cnBeta	pro
väittää	
uusissa	
puhelimissa	
olevan	
aiempaa	
pienempi	
akku	
.	
	
"	
IPhone	pro
6S	pro
:	pro
ssä	pro
"	
on	
huhun	
mukaan	
1715	
mAh	
:	
n	
akku	
,	
kun	
nykyisessä	
iPhone	pro
6:ssa	pro
on	
1810	
mAh	
:	
n	
akku	
.	
	
"	
IPhone	pro
6S	pro
Plussassa	pro
"	
olisi	
2750	
mAh	
:	
n	
akku	
,	
kun	
nykyisessä	
iPhone	pro
6	pro
Plussassa	pro
on	
2910	
mAh	
:	
n	
akku	
.	
	
<PARAGRAPH>	
Ei	
ole	
selvää	
,	
että	
pienempi	
akku	
tarkoittaisi	
lyhyempää	
akkukestoa	
.	
	
On	
täysin	
mahdollista	
,	
että	
Apple	org
on	
keksinyt	
jippoja	
virrankulutuksen	
hillitsemiseksi	
esimerkiksi	
pelkästään	
tulevaa	
iOS	pro
9	pro
-alustaa	pro
optimoimalla	
.	
	
<PARAGRAPH>	
Akkukeston	
lisäksi	
uusissa	
puhelimissa	
askarruttaa	
paino	
ja	
kestävyys	
.	
	
MacRumors	pro
väittää	
saaneensa	
haltuunsa	
iPhone	pro
6S	pro
:	pro
n	pro
etukotelon	
ja	
mittasi	
sen	
painavan	
pari	
grammaa	
enemmän	
kuin	
iPhone	pro
6:n	pro
.	
	
Kotelo	
oli	
myös	
paksumpi	
.	
	
<PARAGRAPH>	
Ero	
ei	
ole	
suuri	
,	
mutta	
Apple	org
saattaa	
vastavetona	
ohentaa	
takakantta	
tehden	
siitä	
entistä	
heikomman	
.	
	
<PARAGRAPH>	
Kolmas	
huoli	
liittyy	
uusien	
puhelimien	
oletetusti	
parempiin	
kameroihin	
,	
mutta	
edelleen	
vajavaiseen	
tallennustilaan	
.	
	
IPhonen	pro
tallennustila	
on	
ollut	
arvostelun	
kohteena	
jo	
pitkään	
,	
koska	
lähtötaso	
on	
verrattain	
alhainen	
16	
gigatavua	
.	
	
<PARAGRAPH>	
9to5Macin	pro
nimetön	
lähde	
väittää	
,	
että	
lähtötason	
tallennustila	
pysyttelee	
edelleen	
16	
gigatavussa	
molemmissa	
uusissa	
iPhoneissa	pro
,	
eikä	
nouse	
32	
gigatavuun	
.	
	
Paremmat	
valokuvat	
vievät	
enemmän	
tilaa	
,	
mikä	
voi	
nopeasti	
aiheuttaa	
hankaluuksia	
16	
gigatavun	
malleissa	
.	
	
Oletus	
on	
,	
että	
uusissakin	
malleissa	
vaihtoehdot	
ovat	
16	
,	
64	
ja	
128	
gigatavua	
.	
	
<PARAGRAPH>	
Uusien	
iPhonejen	pro
potentiaalisia	
ongelmia	
kokosi	
yhteen	
Forbes	pro
.	
