<HEADLINE>	
Tapaus	
Lumia	pro
535	pro
:	
Päivitys	
ja	
uusi	
yritys	
	
<DATE>	
13.1.2015 06:06	
	
<INGRESS>	
Lumia	pro
535	pro
sai	
toivotun	
päivityksen	
,	
jonka	
piti	
korjata	
kosketusnäytön	
ongelmat	
.	
	
Vaan	
kuinka	
kävikään	
?	
	
<BODY>	
<PARAGRAPH>	
Digitoday	org
testasi	
joulukuussa	
ensimmäisen	
Microsoftin	org
julkaiseman	
Lumian	pro
,	
eli	
535-mallin	
joulukuussa	
.	
	
Muuten	
hinta-laatusuhteeltaan	
onnistuneeseen	
kokonaisuuteen	
oli	
jäänyt	
yksi	
varsin	
ikävä	
vika	
:	
laitteen	
kosketusnäyttö	
oli	
samaan	
aikaan	
laiska	
,	
epätarkka	
ja	
yliherkkä	
.	
	
<PARAGRAPH>	
Microsoft	org
ilmoitti	
nopeasti	
olevansa	
tietoinen	
viasta	
ja	
korjaavansa	
sen	
ohjelmistopäivityksellä	
.	
	
<PARAGRAPH>	
Arvostelun	
lopuksi	
lupasimme	
palata	
asiaan	
,	
kun	
korjaus	
on	
saapunut	
.	
	
Päivityksen	
saapuminen	
Digitodayn	org
käytössä	
olleeseen	
testipuhelimeen	
kuitenkin	
kesti	
.	
	
Päivitykset	
ajetaan	
ryhmittäin	
ja	
mitä	
ilmeisimmin	
käytössämme	
ollut	
testipuhelin	
oli	
pahnan	
pohjilla	
.	
	
<PARAGRAPH>	
Puhelin	
päivittyi	
viime	
viikon	
lopussa	
käyttöjärjestelmäversioon	
8.10	
.	
	
14226.359	
.	
	
Vika	
olisi	
korjattu	
jo	
aiemmassa	
versiossa	
8.10	
.	
	
14219.341	
,	
mutta	
sen	
yli	
testipuhelin	
hyppäsi	
kokonaisuudessaan	
.	
	
<PARAGRAPH>	
Suuri	
parannus	
jäi	
kuitenkin	
tapahtumatta	
.	
	
Pyyhkäisyelein	
kirjoittaminen	
ei	
onnistu	
edelleenkään	
,	
sillä	
sanat	
katkeilevat	
ja	
käyttöjärjestelmä	
muotoilee	
katkenneista	
sananpätkistä	
eksoottisia	
tulkintoja	
–	
harvemmin	
kuitenkaan	
niitä	
toivottuja	
.	
	
<PARAGRAPH>	
Tarkkuusnäpyttelyssä	
lienee	
tapahtunut	
pientä	
petrausta	
.	
	
Käytöstä	
jää	
nyt	
sellainen	
tunne	
,	
että	
yksittäiset	
napsautukset	
menevät	
hieman	
paremmin	
kohdalleen	
.	
	
Kuitenkin	
esimerkiksi	
pyyhkäisyeleisiin	
perustuva	
kirjoittaminen	
toimii	
välillä	
laiska–huono	
.	
	
<PARAGRAPH>	
Johtopäätös	
ei	
siis	
kovin	
paljon	
parane	
alkuperäisestä	
.	
	
Muuttakaamme	
"	
puhelin	
olisi	
hyvä	
,	
jos	
näyttö	
toimisi	
toivotusti	
"	
-tuomio	
muotoon	
"	
puhelin	
olisi	
ollut	
hyvä	
,	
jos	
näyttö	
toimisi	
toivotusti	
"	
.	
	
<PARAGRAPH>	
Saattaa	
olla	
,	
että	
ongelma	
ei	
ole	
ohjelmistotasolla	
korjattavissa	
.	
	
Saattaa	
niin	
ikään	
olla	
mahdollista	
,	
että	
Microsoft	org
tekee	
korjauksen	
valmistusprosessissa	
.	
	
Tätä	
sopii	
toivoa	
,	
sillä	
nyt	
Lumia	pro
535:ttä	pro
on	
vaikea	
suositella	
.	
	
<PARAGRAPH>	
Jos	
edullinen	
Lumia	pro
on	
pakko	
saada	
,	
tässä	
hintaluokassa	
parempi	
ostos	
on	
vanhempi	
Lumia	pro
630	pro
.	
	
Vaikka	
630:lla	pro
on	
jo	
ikää	
jonkin	
verran	
ja	
se	
jää	
numeroillaan	
jälkeen	
535:stä	pro
,	
se	
tärkeämpi	
juttu	
,	
käytettävyys	
,	
on	
paremmin	
kohdallaan	
.	
	
<PARAGRAPH>	
Halpojen	
Windows-puhelimien	pro
kilpailuvaltti	
edullisia	
Android-laitteita	pro
vastaan	
on	
tähän	
asti	
ollut	
nimenomaan	
käytettävyys	
,	
sillä	
alle	
satasen	
Android-laitteiden	pro
käytettävyys	
on	
usein	
ollut	
lähinnä	
vähän	
sinne	
päin	
.	
	
Nyt	
Lumia	pro
535	pro
kisaa	
näiden	
kanssa	
lähinnä	
tasavertaisesti	
.	
