<HEADLINE>	
Vessaroskis	
vääntyi	
Mac	misc
Pro	misc
-kopioksi	misc
	
<DATE>	
17.1.2014 01:17	
	
<INGRESS>	
Voiko	
kukaan	
enää	
nähdä	
Mac	pro
Prota	pro
entiseen	
tapaan	
tämän	
tuotoksen	
jälkeen	
?	
	
<BODY>	
<PARAGRAPH>	
Joulukuussa	
myyntiin	
tullut	
Mac	pro
Pro	pro
on	
muotoilultaan	
ja	
komponenttien	
sijoittelultaan	
radikaali	
irtiotto	
tietokoneen	
aiemmista	
versioista	
.	
	
Tietokoneessa	
on	
sitä	
innovatiivisuutta	
ja	
rohkeaa	
ajattelua	
,	
mitä	
Applelta	org
on	
mobiilipuolella	
kaivattu	
jo	
pidemmän	
aikaa	
.	
	
<PARAGRAPH>	
Siksi	
saattaa	
olla	
hieman	
noloa	
Applelle	org
,	
että	
tietokoneharrastaja	
loi	
ainakin	
päällisin	
puolin	
erinomaisen	
jäljitelmän	
Mac	pro
Prosta	pro
käyttämällä	
verkkokaupasta	
ostettua	
vessaroskista	
.	
	
<PARAGRAPH>	
Koneesta	
uutisoi	
muun	
muassa	
Ars	org
Technica	org
,	
jonka	
mukaan	
Apple	org
voi	
silti	
yhä	
hengittää	
rauhassa	
.	
	
Tämän	
"	
Hackintosh	
"	
-tyyppisen	
koneen	
speksit	
eivät	
ole	
lähellekään	
niin	
hyvät	
kuin	
oikeassa	
Mac	pro
Prossa	pro
.	
	
Suoritin	
esimerkiksi	
on	
paitsi	
eri	
mallia	
,	
myös	
vain	
kaksiytiminen	
,	
kun	
taas	
aidossa	
vehkeessä	
ytimiä	
on	
vähintään	
neljä	
.	
	
Lisäksi	
liitännät	
eivät	
ole	
lainkaan	
yhtä	
kattavat	
.	
	
<PARAGRAPH>	
Tietokoneen	
kotelona	
toimiva	
vessaroskis	
vastaa	
mitoiltaan	
miltei	
oikeaa	
Mac	pro
Prota	pro
.	
	
Jäljitelmän	
rakensi	
nimetön	
saksalainen	
(	
vai	
itävaltalainen	
?	
	
)	
tee	
se	
itse	
-mies	
,	
ja	
tuloksista	
julkaistiin	
kuvia	
tonymacx86	pro
.	pro
	pro
comissa	pro
.	
	
<PARAGRAPH>	
Epäselväksi	
jäi	
,	
mitä	
käyttöjärjestelmää	
koneessa	
ajetaan	
,	
mutta	
oletettavasti	
se	
on	
jokin	
Mac	pro
OS	pro
X:n	pro
versio	
.	
	
Hackintosh-tietokoneet	
,	
joissa	
ajetaan	
Mac	pro
OS	pro
X	pro
-käyttöjärjestelmää	pro
,	
liikkuvat	
lain	
harmaalla	
alueella	
,	
vaikka	
rakentaja	
olisi	
tehnyt	
koneen	
vain	
omaan	
henkilökohtaiseen	
käyttöönsä	
.	
