<HEADLINE>	
Ensituntuma	
Samsungin	org
jättitabletista	
-	
näyttö	
vetää	
vertoja	
iPadinretinalle	pro
	
<DATE>	
9.1.2014 12:57	
	
<INGRESS>	
10-tuumainen	
on	
monelle	
se	
ainoa	
oikea	
koko	
.	
	
CES-messuilla	event
kokeiltavana	
ollut	
Samsung	pro
Galaxy	pro
TabPRO	pro
12	pro
,	pro
2on	pro
astetta	
järeämpi	
.	
	
Kahdesta	
lisätuumasta	
on	
iloa	
.	
	
<BODY>	
<PARAGRAPH>	
Messuilla	
tarkasteltuna	
Samsung	pro
Galaxy	pro
TabPRO	pro
12	pro
,	pro
2”	pro
näyttää	
ensisilmäyksellä	
aivan	
samalta	
kuin	
10-tuumainen	
.	
	
Jos	
vertailukohtaa	
ei	
ole	
,	
laitteen	
luulisi	
olevan	
normaalin	
kokoinen	
.	
	
Vierekkäin	
asetettuna	
ero	
on	
kyllä	
helppo	
havaita	
.	
	
<PARAGRAPH>	
Myös	
kädessä	
laite	
tuntuu	
samankaltaiselta	
kuin	
pykälää	
pienemmät	
.	
	
Kasvaneet	
ulkomitat	
eivät	
tee	
siitä	
vielä	
liian	
kömpelöä	
käsitellä	
,	
mutta	
yhdellä	
kädellä	
piteleminen	
alkaa	
jo	
vaikeutua	
.	
	
<PARAGRAPH>	
Otteen	
saa	
pitäväksi	
,	
sillä	
tausta	
on	
samankaltaista	
nahkajäljitelmää	
kuin	
valmistajan	
Note-malleissa	pro
on	
nähty	
.	
	
<PARAGRAPH>	
Koon	
ehkä	
suurin	
ilo	
on	
virtuaalinäppäimistön	
koon	
kasvaminen	
pikkukannettavien	
tasolle	
.	
	
Käytännössä	
pienellä	
harjoittelulla	
tällä	
tuntuisi	
olevan	
täysin	
mahdollista	
siirtyä	
sujuvaan	
kymmensorminäpyttelyyn	
,	
mikä	
ei	
oikeastaan	
millään	
perustabletilla	
ole	
tähän	
saakka	
järkevästi	
onnistunut	
.	
	
<PARAGRAPH>	
!	
	
<PARAGRAPH>	
Kuva	
:	
Kai	per
Taipale	per
	
<PARAGRAPH>	
Toinen	
ilonaihe	
TabPROssa	pro
on	
näyttö	
.	
	
Messujen	
hankalissa	
valaistusoloissa	
kirkkaus	
riitti	
hyvin	
.	
	
Myös	
2560	
x	
1600	
kuvapisteen	
tarkkuus	
on	
erinomaisen	
hyvä	
.	
	
Vaikka	
näytön	
koko	
on	
kasvanut	
,	
riittää	
tarkkuus	
tekemään	
siitä	
suoran	
kilpailijan	
iPadien	pro
retina-näytöille	misc
.	
	
Käyttöjärjestelmä	
on	
Android	pro
4.4	pro
.	
	
<PARAGRAPH>	
Tehokäyttökin	
sujuu	
,	
sillä	
ikkunoidut	
videot	
siirtyvät	
ja	
toistuvat	
viiveettä	
.	
	
Muutenkin	
laitteen	
käyttötuntuma	
oli	
ensivaikutelman	
perusteella	
positiivinen	
.	
	
<PARAGRAPH>	
Nykytyyliin	
tabletti	
on	
ohut	
.	
	
Suuresta	
pinta-alastaan	
huolimatta	
messuyksilö	
ei	
nitissyt	
,	
vaan	
tuntui	
jämäkältä	
.	
	
<PARAGRAPH>	
4g-huippuversiossa	
kuorien	
sisässä	
majailee	
Snapdragon	pro
800	pro
-neliydinsuoritin	pro
,	
joka	
on	
kellotettu	
2,3	
gigahertsin	
lukemiin	
.	
	
Potkun	
vastapainoksi	
akun	
kapasiteetti	
on	
kelvollinen	
9	
500	
milliampeerituntia	
.	
	
<PARAGRAPH>	
Koolla	
on	
hintansa	
,	
sillä	
edullisemman	
12,2-tuumaisen	
Wi-fi-version	
hinta	
asettunee	
noin	
750	
euroon	
.	
